EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
8910,proton,256.547829,256.547829,-0.851644,-92.000000,0.348746,89.253991,-88.480548,0.026514,-0.999564,0.013020
8799,proton,253.627302,253.627302,-1.680291,-92.000000,2.213808,88.991698,-91.123597,-0.019606,-0.999653,0.017597
8819,proton,256.222068,256.222068,1.938844,-92.000000,2.487589,90.421696,-87.636980,0.041230,-0.999123,-0.007360
8911,proton,254.339621,245.927624,1.033578,-92.000000,1.594347,88.011957,-88.145862,0.032336,-0.998875,0.034691
9102,proton,255.130857,255.130857,-0.177095,-92.000000,-2.159645,89.101882,-90.769074,-0.013421,-0.999787,0.015674
8914,proton,255.893620,189.143415,-0.164032,-92.000000,2.925348,89.244492,-90.144863,-0.002528,-0.999910,0.013186
9103,proton,253.894577,234.127207,0.603099,-92.000000,1.989980,90.032539,-89.644584,0.006203,-0.999981,-0.000568
9014,gamma,1.840319,1.840319,1.740365,-92.200000,1.117846,156.288396,43.193685,0.293173,0.275247,-0.915581
8825,proton,253.995965,187.918620,1.968769,-92.000000,1.321917,90.648818,-88.896616,0.019255,-0.999750,-0.011324
9015,proton,257.241747,131.975733,1.735953,-92.000000,0.288131,87.204889,-89.525903,0.008265,-0.998776,0.048765
8918,proton,255.045042,255.045042,0.884380,-92.000000,-0.148283,88.344790,-90.750544,-0.013094,-0.999497,0.028885
9016,proton,257.436657,257.436657,-0.785678,-92.000000,-2.742778,91.073227,-91.379471,-0.024070,-0.999535,-0.018730
8827,proton,252.644624,182.047446,0.272761,-92.000000,0.232101,92.101013,-89.688033,0.005441,-0.999313,-0.036661
9108,proton,252.151575,252.151575,0.999598,-92.000000,0.420615,88.984556,-91.158047,-0.020207,-0.999639,0.017722
9018,proton,254.539318,254.662504,-1.767990,-92.000000,1.604583,90.355091,-92.478189,-0.043238,-0.999046,-0.006197
8830,proton,254.200555,227.058275,-0.408193,-92.000000,2.113150,88.658569,-90.712508,-0.012432,-0.999649,0.023410
9021,proton,253.308688,253.308688,2.109457,-92.000000,1.203988,89.405101,-90.049773,-0.000869,-0.999946,0.010383
8926,proton,257.110262,257.110262,1.651007,-92.000000,-0.624447,89.403208,-90.545287,-0.009516,-0.999900,0.010416
9115,proton,255.463638,255.463638,-1.683924,-92.000000,1.091667,89.887651,-90.906599,-0.015822,-0.999873,0.001961
8833,proton,254.813117,135.107341,1.587792,-92.000000,2.450058,90.136143,-89.117262,0.015406,-0.999878,-0.002376
9023,proton,254.538930,254.538930,0.200963,-92.000000,-1.602008,92.067056,-88.829725,0.020410,-0.999141,-0.036069
9116,proton,256.680754,256.680754,0.185551,-92.000000,-0.039168,90.526345,-91.466068,-0.025584,-0.999630,-0.009186
9024,proton,255.467637,255.467637,1.221419,-92.000000,1.346375,88.898927,-89.478337,0.009103,-0.999774,0.019216
8835,proton,256.160433,122.349122,-1.377269,-92.000000,0.627743,89.476910,-90.386933,-0.006753,-0.999936,0.009130
9025,proton,254.706476,254.706476,-1.889093,-92.000000,1.031534,91.167863,-90.294190,-0.005133,-0.999779,-0.020382
8836,proton,256.931962,256.931962,2.572362,-92.000000,-1.265644,90.965563,-87.268617,0.047647,-0.998722,-0.016851
8930,proton,255.355671,255.261471,-1.129090,-92.000000,2.233803,88.746301,-91.843714,-0.032166,-0.999243,0.021879
8838,proton,255.999863,255.999863,1.289421,-92.000000,0.033731,90.015096,-88.422293,0.027533,-0.999621,-0.000263
9120,proton,253.806102,253.806102,0.922609,-92.000000,2.515822,90.180403,-90.221272,-0.003862,-0.999988,-0.003149
9028,proton,255.698814,255.698814,2.871696,-92.000000,-0.896746,90.601399,-91.061047,-0.018517,-0.999773,-0.010496
8839,proton,255.530744,187.809789,0.145636,-92.000000,2.319182,88.811650,-90.075600,-0.001319,-0.999784,0.020739
9121,proton,255.543663,255.543663,-1.842123,-92.000000,0.948539,90.504388,-89.778210,0.003871,-0.999954,-0.008803
9029,proton,255.395781,255.395781,1.142568,-92.000000,-1.060277,90.974439,-89.746281,0.004428,-0.999846,-0.017006
8933,proton,256.997376,247.936953,-2.917350,-92.000000,-0.188924,88.881453,-90.611881,-0.010677,-0.999752,0.019521
9122,proton,254.713415,254.713415,-2.653246,-92.000000,-2.294320,90.312452,-91.010455,-0.017635,-0.999830,-0.005453
8841,proton,256.123525,123.358742,-2.268451,-92.000000,2.390939,89.737159,-91.935427,-0.033773,-0.999419,0.004587
8935,proton,253.695358,161.841241,-2.862238,-92.000000,2.656838,90.844244,-90.718722,-0.012542,-0.999813,-0.014734
8936,proton,257.520369,101.232984,2.352162,-92.000000,-0.265077,89.148346,-89.531042,0.008184,-0.999856,0.014864
8843,proton,252.932385,252.932385,-0.751533,-92.000000,-2.347698,90.873366,-90.405346,-0.007074,-0.999859,-0.015243
9125,neutron,54.225865,19.294389,2.626718,-92.000000,2.927657,84.042960,-89.596464,0.007005,-0.994575,0.103783
9034,proton,253.615820,253.615820,2.966797,-92.000000,2.720516,88.154950,-88.047289,0.034057,-0.998901,0.032197
9035,proton,255.945519,215.006606,-0.422730,-92.000000,-2.448272,89.249421,-91.340335,-0.023389,-0.999641,0.013100
8845,proton,254.183044,253.898649,-2.177740,-92.000000,-2.807460,90.713520,-91.013551,-0.017688,-0.999766,-0.012453
9127,proton,253.715019,253.715019,2.792087,-92.000000,2.441641,87.633071,-89.026463,0.016976,-0.999003,0.041299
9036,proton,254.841525,254.841525,1.658411,-92.000000,2.330635,90.313401,-89.083273,0.015999,-0.999857,-0.005470
9037,proton,254.090274,110.997970,2.512297,-92.000000,-0.671244,91.599777,-89.398206,0.010499,-0.999555,-0.027918
9130,proton,257.038354,257.057687,2.904193,-92.000000,-2.011387,89.828058,-89.149743,0.014839,-0.999885,0.003001
8848,proton,252.838873,252.838873,-1.597730,-92.000000,-1.903716,90.027554,-91.177779,-0.020555,-0.999789,-0.000481
9039,proton,253.889015,253.889015,2.621821,-92.000000,-0.868976,89.517702,-87.064582,0.051208,-0.998653,0.008418
9041,proton,255.477667,255.477667,-2.320454,-92.000000,0.044292,88.036210,-90.036701,-0.000640,-0.999412,0.034268
8851,proton,256.195848,256.195848,1.713866,-92.000000,0.897709,88.446836,-90.476661,-0.008316,-0.999598,0.027104
9134,proton,257.268111,248.970607,-2.209056,-92.000000,1.085735,90.666679,-91.134582,-0.019800,-0.999736,-0.011635
8853,proton,256.741301,256.741301,0.564865,-92.000000,-0.741451,91.673745,-90.641301,-0.011188,-0.999511,-0.029208
9136,proton,255.677770,255.677770,1.676551,-92.000000,-1.030029,90.194380,-88.555772,0.025204,-0.999677,-0.003393
9044,proton,254.190883,169.660492,1.036669,-92.000000,1.886815,90.010047,-91.418571,-0.024756,-0.999694,-0.000175
9137,proton,255.586465,255.586465,-1.694061,-92.000000,2.325017,90.099729,-90.491030,-0.008570,-0.999962,-0.001741
9138,proton,253.295611,253.295611,2.588642,-92.000000,1.231253,88.134431,-88.895584,0.019264,-0.999284,0.032555
9046,proton,255.538326,255.538326,-1.008541,-92.000000,1.511814,89.417457,-91.036569,-0.018090,-0.999785,0.010167
9139,proton,252.970968,177.162942,0.025991,-92.000000,-0.600428,90.581855,-90.522669,-0.009122,-0.999907,-0.010155
8857,proton,257.176296,257.176296,2.555615,-92.000000,-2.551622,90.098971,-89.656146,0.006001,-0.999980,-0.001727
9048,proton,252.105211,252.105211,1.992095,-92.000000,-0.387046,90.172296,-89.157834,0.014698,-0.999887,-0.003007
9141,proton,258.193100,258.193100,0.627075,-92.000000,0.560246,91.641203,-89.249712,0.013089,-0.999504,-0.028640
9049,proton,256.826145,256.826145,2.611388,-92.000000,2.878598,90.690241,-88.776991,0.021342,-0.999700,-0.012047
8859,proton,252.966910,223.838612,2.811514,-92.000000,-0.693179,91.052754,-86.643163,0.058544,-0.998116,-0.018373
9142,proton,255.839447,255.839447,-0.031032,-92.000000,1.068843,89.098699,-89.980964,0.000332,-0.999876,0.015730
8954,proton,253.502304,150.956796,0.017652,-92.000000,-1.056850,91.426828,-89.969996,0.000523,-0.999690,-0.024900
9055,proton,253.819374,253.819374,0.018845,-92.000000,-1.501344,89.354431,-89.373866,0.010927,-0.999877,0.011267
8956,proton,254.849373,254.849373,-1.323875,-92.000000,-0.198884,87.858905,-89.481017,0.009052,-0.999261,0.037360
9149,proton,255.438680,255.438680,-2.236545,-92.000000,0.509389,91.367738,-89.544565,0.007946,-0.999684,-0.023869
9057,proton,254.227366,254.227366,0.069305,-92.000000,0.306045,88.682027,-88.820968,0.020571,-0.999524,0.023001
8866,proton,256.410754,256.410754,1.845056,-92.000000,2.016783,89.377502,-89.282732,0.012518,-0.999863,0.010864
8959,proton,255.332871,246.964996,-1.971375,-92.000000,0.636566,90.602779,-91.782178,-0.031098,-0.999461,-0.010520
9151,proton,256.829510,247.029404,-0.354430,-92.000000,1.597469,90.558708,-92.178049,-0.038003,-0.999230,-0.009751
9060,proton,259.200635,259.200635,1.708173,-92.000000,1.189903,91.447712,-88.611058,0.024231,-0.999387,-0.025265
9152,proton,255.646355,248.662688,-1.797569,-92.000000,-1.746096,90.184917,-89.880415,0.002087,-0.999993,-0.003227
8961,proton,256.955450,256.955450,0.157818,-92.000000,-2.429873,89.772594,-89.509628,0.008558,-0.999955,0.003969
9153,neutron,229.891340,0.000000,1.838319,-92.000000,1.318746,100.224349,-102.454768,-0.212244,-0.960961,-0.177503
8870,proton,255.876272,255.876272,-2.354974,-92.000000,-0.537965,91.158957,-91.740989,-0.030375,-0.999334,-0.020226
8964,proton,254.845511,254.845511,-1.480732,-92.000000,-1.235543,90.880663,-89.904955,0.001659,-0.999881,-0.015370
8965,proton,256.046535,212.541160,-0.265950,-92.000000,-1.142579,90.906956,-90.996327,-0.017386,-0.999724,-0.015829
8873,proton,252.160941,240.770092,-0.129333,-92.000000,0.011993,89.786905,-91.544521,-0.026954,-0.999630,0.003719
9065,proton,256.329947,256.329947,2.973858,-92.000000,-2.640258,91.160801,-89.251536,0.013060,-0.999709,-0.020258
8966,proton,252.888084,252.888084,-1.319406,-92.000000,1.143166,90.211676,-90.526434,-0.009188,-0.999951,-0.003694
9067,proton,252.359233,252.359233,-1.053242,-92.000000,1.344278,90.219628,-89.558788,0.007700,-0.999963,-0.003833
9159,proton,255.961367,220.635747,-1.960877,-92.000000,1.482977,88.865889,-89.612983,0.006753,-0.999781,0.019793
8876,proton,253.807245,253.801387,-1.462952,-92.000000,0.535805,89.804666,-89.602171,0.006943,-0.999970,0.003409
9160,proton,254.652464,254.652464,0.421482,-92.000000,-0.771124,89.210214,-88.756387,0.021701,-0.999669,0.013784
8878,proton,255.559916,242.218668,-2.735968,-92.000000,1.845543,90.104122,-90.172547,-0.003012,-0.999994,-0.001817
8972,proton,255.577206,255.577206,-0.424373,-92.000000,-0.698327,89.509957,-89.606562,0.006866,-0.999940,0.008553
8973,proton,254.269826,244.102497,0.273378,-92.000000,-0.422747,90.776767,-89.854236,0.002544,-0.999905,-0.013557
8880,proton,253.397087,253.397087,-0.431870,-92.000000,-0.389670,90.716066,-90.365740,-0.006383,-0.999902,-0.012497
8974,proton,254.089337,241.845095,-1.445562,-92.000000,-1.740025,91.155160,-89.556934,0.007731,-0.999767,-0.020160
9073,proton,254.692602,254.692602,0.905911,-92.000000,1.010783,90.621613,-90.807504,-0.014092,-0.999842,-0.010849
8881,proton,255.666953,153.494287,1.270560,-92.000000,2.915461,89.495413,-90.692532,-0.012086,-0.999888,0.008807
9165,proton,253.596664,253.596664,-2.131374,-92.000000,0.483455,90.610193,-91.053045,-0.018377,-0.999774,-0.010650
9074,proton,255.801082,255.816646,-1.435736,-92.000000,-2.701750,90.980307,-89.803606,0.003427,-0.999848,-0.017109
8883,proton,256.090453,144.537948,-1.094972,-92.000000,-2.251752,90.631372,-91.382014,-0.024117,-0.999648,-0.011019
9167,proton,256.537838,256.537838,1.666484,-92.000000,0.309966,88.451963,-89.845112,0.002702,-0.999631,0.027015
8977,proton,252.231736,252.231736,-0.044021,-92.000000,0.813408,89.993898,-90.642885,-0.011220,-0.999937,0.000106
8884,proton,255.486515,236.485817,1.900002,-92.000000,0.106319,90.271762,-90.035432,-0.000618,-0.999989,-0.004743
9168,proton,252.701934,249.434551,-2.732946,-92.000000,-1.473235,89.874722,-90.017932,-0.000313,-0.999998,0.002187
8978,proton,254.313516,244.212753,-0.435418,-92.000000,1.685561,91.583493,-91.173364,-0.020470,-0.999409,-0.027634
8885,proton,255.202744,245.896977,1.248400,-92.000000,0.020164,91.931462,-90.319541,-0.005574,-0.999416,-0.033704
9077,proton,254.303966,224.910726,-0.301751,-92.000000,-2.875069,90.816032,-90.773764,-0.013503,-0.999807,-0.014242
8980,proton,255.884209,255.884209,0.161608,-92.000000,-1.350968,90.173185,-88.914952,0.018936,-0.999816,-0.003023
8981,proton,256.561123,226.784017,1.272872,-92.000000,-0.582742,88.880652,-89.781976,0.003804,-0.999802,0.019535
8888,proton,257.523520,257.523520,2.425269,-92.000000,-0.776337,90.287063,-90.526845,-0.009195,-0.999945,-0.005010
8889,proton,257.747557,257.747557,-2.458412,-92.000000,0.120692,91.421023,-89.355186,0.011250,-0.999629,-0.024799
8984,proton,257.036916,236.119787,0.230323,-92.000000,-1.771582,89.048905,-90.085942,-0.001500,-0.999861,0.016599
8892,proton,255.810213,255.810213,2.409235,-92.000000,1.046371,88.473075,-87.982789,0.035187,-0.999025,0.026647
8893,proton,254.912015,254.912015,1.422107,-92.000000,-0.130248,90.057019,-90.809734,-0.014132,-0.999900,-0.000995
8894,proton,256.056963,230.774423,-2.900986,-92.000000,-0.514968,89.632562,-90.771222,-0.013460,-0.999889,0.006413
9088,proton,254.763859,254.763859,0.702071,-92.000000,-1.965144,91.999799,-90.086442,-0.001508,-0.999390,-0.034896
9180,proton,256.070069,256.070069,-1.302541,-92.000000,0.605182,88.524641,-90.433976,-0.007572,-0.999640,0.025747
8990,proton,254.319132,254.319132,-1.577758,-92.000000,0.577625,89.876087,-89.473732,0.009185,-0.999955,0.002163
8991,proton,254.684507,222.945494,2.608543,-92.000000,-0.181824,90.570128,-89.801512,0.003464,-0.999944,-0.009950
8898,proton,255.617232,255.617232,0.767125,-92.000000,2.093782,90.466622,-89.612703,0.006759,-0.999944,-0.008144
9183,proton,257.877571,84.501471,1.515671,-92.000000,-2.802857,90.269558,-90.012329,-0.000215,-0.999989,-0.004705
9091,proton,256.567017,251.716638,-1.451299,-92.000000,2.179117,89.881433,-89.446647,0.009658,-0.999951,0.002069
8899,proton,256.346332,256.390504,-1.590000,-92.000000,-0.576039,88.750648,-90.553268,-0.009654,-0.999716,0.021804
9184,proton,253.642499,114.386140,-1.351266,-92.000000,-2.904678,90.311502,-91.617077,-0.028219,-0.999587,-0.005437
9092,proton,255.357121,255.447111,2.557336,-92.000000,1.418924,89.662417,-88.618780,0.024104,-0.999692,0.005892
9186,proton,259.981622,259.981622,2.113115,-92.000000,-2.505809,91.412347,-89.550016,0.007851,-0.999665,-0.024648
9203,proton,253.337122,253.337122,0.748254,-92.000000,-2.478882,90.370665,-89.585143,0.007240,-0.999953,-0.006469
9188,proton,257.943952,249.389685,-0.163249,-92.000000,-1.038510,90.763021,-90.488251,-0.008521,-0.999875,-0.013317
9204,proton,253.954639,205.284499,-2.438915,-92.000000,1.294490,90.965351,-89.881730,0.002064,-0.999856,-0.016848
9097,proton,254.441454,254.910760,2.264617,-92.000000,-1.411191,88.597351,-89.887446,0.001964,-0.999698,0.024478
9189,proton,257.911040,243.204637,-1.042172,-92.000000,2.401777,89.021223,-89.542871,0.007977,-0.999822,0.017082
9205,proton,256.337073,122.979665,-0.022484,-92.000000,2.416094,90.108454,-90.424732,-0.007413,-0.999971,-0.001893
9098,proton,257.406121,257.406121,-2.378463,-92.000000,-2.004471,91.106278,-89.739682,0.004543,-0.999803,-0.019307
9190,proton,255.223580,255.223580,2.645605,-92.000000,-1.272706,91.307947,-89.483089,0.009019,-0.999699,-0.022826
9206,proton,254.819967,245.779708,-1.523676,-92.000000,-1.416009,89.856232,-89.420662,0.010111,-0.999946,0.002509
9099,proton,253.293292,253.293292,1.075028,-92.000000,-0.788355,89.611607,-89.311644,0.012014,-0.999905,0.006779
9191,proton,252.789497,252.789497,0.398772,-92.000000,0.708138,88.503278,-90.454295,-0.007926,-0.999627,0.026120
9300,proton,256.882886,256.882886,1.748641,-92.000000,1.908607,87.943960,-90.306542,-0.005347,-0.999342,0.035877
9208,proton,254.495015,254.495015,-2.276962,-92.000000,1.531275,89.440284,-89.790382,0.003658,-0.999946,0.009769
9209,proton,253.125339,192.657558,1.245879,-92.000000,-0.872334,89.320365,-90.095435,-0.001666,-0.999928,0.011862
9402,proton,254.327632,254.327632,-1.903044,-92.000000,0.796987,90.429911,-93.633117,-0.063366,-0.997962,-0.007503
9213,proton,254.078545,216.886003,2.079597,-92.000000,-0.405594,89.278081,-87.801435,0.038360,-0.999185,0.012600
9405,proton,255.952513,244.509626,0.268464,-92.000000,0.008022,89.416732,-89.376820,0.010876,-0.999889,0.010180
9198,proton,255.036323,255.036323,1.664076,-92.000000,2.714879,89.310032,-88.934225,0.018599,-0.999755,0.012042
9406,proton,256.787971,256.787971,-1.525617,-92.000000,-1.470739,90.299870,-90.094361,-0.001647,-0.999985,-0.005234
9307,proton,255.906145,255.906145,2.007205,-92.000000,1.854223,89.412305,-89.487250,0.008949,-0.999907,0.010257
9308,proton,254.459672,254.459672,-0.086338,-92.000000,-1.041678,89.290326,-89.127891,0.015219,-0.999807,0.012386
9216,proton,253.508893,149.756484,0.415748,-92.000000,-1.965639,88.718701,-89.565998,0.007573,-0.999721,0.022361
9408,proton,252.769658,252.769658,1.934661,-92.000000,2.147340,89.430329,-88.540062,0.025477,-0.999626,0.009942
9217,proton,255.829406,255.829406,-1.995405,-92.000000,2.801687,90.055058,-90.775179,-0.013529,-0.999908,-0.000961
9410,proton,256.555892,256.555892,1.474466,-92.000000,-0.291897,91.452699,-90.410808,-0.007168,-0.999653,-0.025352
9220,proton,256.736446,230.643986,2.407275,-92.000000,-0.763510,90.746838,-88.795680,0.021016,-0.999694,-0.013034
9312,proton,255.634603,255.634603,-2.049536,-92.000000,0.532912,89.955130,-90.384628,-0.006713,-0.999977,0.000783
9313,proton,254.452629,254.452629,-1.013691,-92.000000,-2.918488,93.003191,-91.757752,-0.030632,-0.998157,-0.052392
9413,proton,257.773399,257.773399,1.260627,-92.000000,-1.217900,90.269513,-89.318074,0.011901,-0.999918,-0.004704
9507,proton,253.571318,253.571318,-0.057641,-92.000000,-2.721553,92.792886,-90.204546,-0.003566,-0.998806,-0.048726
9414,proton,255.225398,255.225398,-0.379785,-92.000000,1.497746,88.547784,-88.702160,0.022642,-0.999422,0.025343
9316,proton,257.155008,181.608518,0.792157,-92.000000,0.228810,89.589480,-90.608471,-0.010619,-0.999918,0.007165
9510,proton,255.555939,255.555939,-2.678214,-92.000000,1.884500,88.644943,-91.081006,-0.018861,-0.999542,0.023648
9226,proton,256.678781,256.678781,-1.759897,-92.000000,1.026699,90.998906,-91.313174,-0.022914,-0.999585,-0.017433
9417,proton,253.562127,253.562127,2.940867,-92.000000,-1.042094,89.760718,-89.838563,0.002818,-0.999987,0.004176
9511,proton,253.004419,253.004419,-1.008649,-92.000000,-1.194027,89.924982,-89.732656,0.004666,-0.999988,0.001309
9228,proton,255.958722,227.208374,-1.518657,-92.000000,1.311056,90.364216,-90.319407,-0.005575,-0.999964,-0.006357
9319,proton,255.981517,255.981517,0.032442,-92.000000,2.507142,88.341927,-90.770441,-0.013441,-0.999491,0.028935
9419,proton,251.687852,251.687852,2.648092,-92.000000,-1.758252,90.574785,-88.645143,0.023643,-0.999670,-0.010032
9420,proton,254.911073,174.998976,-1.634110,-92.000000,-1.086499,90.896129,-91.408387,-0.024576,-0.999576,-0.015640
9230,proton,256.055938,239.571751,-1.571741,-92.000000,1.855560,90.720985,-92.709820,-0.047274,-0.998803,-0.012583
9514,proton,251.993623,189.129551,-2.578439,-92.000000,0.062471,91.746686,-89.896881,0.001799,-0.999534,-0.030481
9321,proton,255.254233,182.800207,-1.328629,-92.000000,-0.406661,89.454179,-89.155535,0.014737,-0.999846,0.009526
9421,proton,254.496318,254.496318,0.733432,-92.000000,-2.117853,89.983086,-90.013222,-0.000231,-1.000000,0.000295
9515,proton,254.764953,221.044548,1.372894,-92.000000,2.151783,89.362459,-90.956856,-0.016698,-0.999799,0.011127
9232,proton,257.211085,242.472321,-2.204467,-92.000000,-1.882389,90.601780,-91.617035,-0.028217,-0.999547,-0.010503
9424,proton,255.952988,255.952988,-1.232819,-92.000000,-2.781686,90.614573,-91.126011,-0.019650,-0.999749,-0.010726
9234,proton,251.598316,236.920386,1.453861,-92.000000,2.340884,89.842690,-89.824410,0.003065,-0.999992,0.002746
9325,proton,256.860781,256.860781,-0.068393,-92.000000,-1.180295,89.687886,-89.995323,0.000082,-0.999985,0.005447
9519,proton,255.276929,235.336469,2.593644,-92.000000,-2.618585,92.046820,-90.833921,-0.014545,-0.999256,-0.035716
9425,proton,252.612745,252.612745,1.400397,-92.000000,0.935058,89.536952,-91.042137,-0.018187,-0.999802,0.008082
9326,gamma,0.268979,0.173960,2.440396,-92.000000,-0.202437,73.515305,-43.266756,0.698240,-0.657223,0.283759
9426,proton,253.948420,253.948420,-2.672827,-92.000000,-2.437658,90.527566,-89.675345,0.005666,-0.999942,-0.009208
9238,proton,257.177103,257.177103,-2.057037,-92.000000,2.769108,87.654026,-88.382175,0.028209,-0.998764,0.040934
9428,proton,252.966907,252.966907,-1.203544,-92.000000,-2.773155,93.999499,-83.887126,0.106228,-0.991893,-0.069748
9523,proton,256.056766,247.768802,-2.505930,-92.000000,1.275222,89.794674,-90.205178,-0.003581,-0.999987,0.003584
9524,proton,256.562335,256.562335,0.981267,-92.000000,1.747773,90.066600,-89.211160,0.013767,-0.999905,-0.001162
9330,proton,253.379628,63.909702,1.099704,-92.000000,0.333772,90.445669,-90.042033,-0.000734,-0.999969,-0.007778
9525,proton,254.995806,254.995806,-0.230948,-92.000000,-2.767180,90.328596,-90.607334,-0.010600,-0.999927,-0.005735
9526,proton,256.984082,227.131628,1.579963,-92.000000,-0.442843,88.457873,-90.199843,-0.003487,-0.999632,0.026912
9431,proton,238.383037,238.383037,2.210108,-92.000000,0.370675,101.743900,-87.505247,0.042617,-0.978139,-0.203538
9332,proton,255.702449,255.702449,0.040868,-92.000000,1.482646,90.072421,-87.560372,0.042567,-0.999093,-0.001264
9243,proton,256.213191,256.213191,1.637455,-92.000000,-0.894538,90.750356,-90.604501,-0.010549,-0.999859,-0.013096
9528,proton,256.125122,256.125122,1.269606,-92.000000,-1.587510,87.337333,-86.571044,0.059746,-0.997132,0.046456
9244,proton,253.208071,253.208071,-0.795839,-92.000000,2.404315,88.985103,-90.337293,-0.005886,-0.999826,0.017712
9334,proton,256.454573,256.454573,-1.476802,-92.000000,-1.362073,91.269885,-91.515827,-0.026447,-0.999405,-0.022162
9245,proton,256.747045,183.281323,-2.821983,-92.000000,-1.096632,89.502238,-90.510234,-0.008905,-0.999923,0.008687
9335,proton,250.245873,250.245873,-1.600940,-92.000000,0.435551,89.854196,-90.495217,-0.008643,-0.999959,0.002545
9530,proton,254.188376,200.193793,-1.795700,-92.000000,-2.223980,89.904904,-91.526201,-0.026634,-0.999644,0.001660
9246,proton,254.326786,254.784585,-2.193814,-92.000000,-1.026602,90.304199,-91.925426,-0.033598,-0.999421,-0.005309
9247,proton,255.387488,232.923610,-0.176943,-92.000000,2.852774,89.858219,-89.492712,0.008854,-0.999958,0.002475
9532,proton,254.226471,179.454283,-2.040144,-92.000000,2.413179,90.013928,-91.894380,-0.033057,-0.999453,-0.000243
9248,proton,255.406575,255.406575,-1.772055,-92.000000,-1.119517,91.114348,-90.164531,-0.002871,-0.999807,-0.019448
9249,proton,253.613009,253.613009,1.856614,-92.000000,2.231684,90.057391,-90.461421,-0.008053,-0.999967,-0.001002
9534,proton,255.511327,97.903859,1.680954,-92.000000,-2.673382,91.739414,-88.769659,0.021462,-0.999309,-0.030354
9340,proton,252.487340,251.784934,1.145125,-92.000000,0.638465,87.904176,-90.578380,-0.010088,-0.999280,0.036571
9250,proton,153.575628,67.359732,-1.516651,-92.000000,-2.228561,80.128838,-111.858128,-0.366798,-0.914369,0.171433
9535,proton,253.602934,245.327481,2.053810,-92.000000,0.752357,90.314985,-89.251994,0.013055,-0.999900,-0.005497
9442,proton,258.580005,258.580005,-0.633794,-92.000000,-0.216065,89.124952,-92.311281,-0.040324,-0.999070,0.015272
9443,proton,256.543398,256.543398,-1.178027,-92.000000,-2.184156,90.310494,-89.476871,0.009130,-0.999944,-0.005419
9343,proton,254.246514,211.313605,-1.541637,-92.000000,1.359789,88.960671,-90.407071,-0.007104,-0.999810,0.018139
9538,proton,255.136807,255.136807,-0.477562,-92.000000,0.261001,89.359616,-91.758990,-0.030693,-0.999466,0.011177
9254,proton,255.706306,135.959775,-2.621158,-92.000000,2.798990,89.681130,-89.124075,0.015287,-0.999868,0.005565
9540,proton,252.958526,223.314785,-1.741475,-92.000000,-0.968755,90.485567,-89.384864,0.010736,-0.999906,-0.008475
9256,proton,254.363082,188.393516,-1.929762,-92.000000,-0.769216,90.737970,-88.926749,0.018729,-0.999742,-0.012880
9446,proton,253.786992,253.786992,2.649568,-92.000000,1.715809,88.450609,-89.310242,0.012034,-0.999562,0.027039
9346,proton,255.133871,255.133871,-2.527917,-92.000000,-2.905637,90.413830,-91.430389,-0.024962,-0.999662,-0.007223
9447,proton,254.867524,254.867524,2.358217,-92.000000,1.130432,91.126894,-89.104235,0.015630,-0.999684,-0.019667
9258,proton,254.491451,254.491451,-2.865899,-92.000000,2.729799,87.849711,-90.100401,-0.001751,-0.999294,0.037521
9347,proton,254.631367,254.631367,-0.141505,-92.000000,-1.823431,89.959003,-88.454349,0.026973,-0.999636,0.000716
9544,proton,252.958018,209.130711,-1.727134,-92.000000,1.578863,89.336291,-90.374591,-0.006537,-0.999912,0.011584
9545,proton,253.725092,253.725092,0.835101,-92.000000,0.215782,90.292326,-90.418637,-0.007306,-0.999960,-0.005102
9350,proton,253.344707,253.344707,-2.777373,-92.000000,-0.268541,90.579596,-89.670729,0.005747,-0.999932,-0.010116
9451,proton,257.292505,233.767297,-2.733602,-92.000000,2.798162,89.483807,-91.538967,-0.026856,-0.999599,0.009009
9351,proton,253.802944,253.825412,1.235918,-92.000000,-0.476130,90.082344,-90.639151,-0.011155,-0.999937,-0.001437
9452,proton,257.926259,257.926259,2.421904,-92.000000,2.844814,89.081436,-87.702645,0.040081,-0.999068,0.016031
9263,proton,253.316117,253.316117,1.613962,-92.000000,1.845491,89.439327,-88.017718,0.034589,-0.999354,0.009785
9548,proton,253.046201,253.046201,-1.021024,-92.000000,-0.704567,88.584975,-89.584248,0.007254,-0.999669,0.024694
9453,proton,256.061502,256.061502,-1.444184,-92.000000,-1.029152,89.472454,-90.533090,-0.009304,-0.999914,0.009207
9264,proton,254.198204,254.198204,-0.365952,-92.000000,1.550965,88.655170,-90.400724,-0.006992,-0.999700,0.023470
9549,proton,257.151660,227.869729,0.658157,-92.000000,2.426414,88.609351,-88.826863,0.020468,-0.999496,0.024269
9454,proton,255.975753,255.975753,-1.670240,-92.000000,1.225770,90.148819,-89.221649,0.013584,-0.999904,-0.002597
9265,proton,255.142173,255.142173,0.458744,-92.000000,2.377401,90.516713,-89.903376,0.001686,-0.999958,-0.009018
9456,proton,254.895059,173.946928,2.952565,-92.000000,-2.092091,90.481818,-90.430711,-0.007517,-0.999936,-0.008409
9552,proton,255.056240,255.056240,-2.192712,-92.000000,0.728459,89.061982,-91.545570,-0.026968,-0.999502,0.016371
