EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
8107,proton,105.944137,105.944137,-1.766494,-92.000000,-2.237311,92.550262,-91.267616,-0.022100,-0.998765,-0.044496
8108,proton,105.623076,105.778992,2.572191,-92.000000,0.513248,89.353727,-88.520776,0.025813,-0.999603,0.011279
8207,proton,107.573673,107.573673,-0.673239,-92.000000,1.204253,88.265578,-87.912223,0.036414,-0.998878,0.030267
8208,proton,106.550474,106.552012,-0.813050,-92.000000,0.472680,88.713187,-92.320802,-0.040484,-0.998928,0.022457
8112,proton,106.405499,106.405499,0.866559,-92.000000,1.195058,88.112447,-88.715181,0.022410,-0.999206,0.032938
8018,proton,102.772414,102.772414,1.713096,-92.000000,-0.036534,87.287267,-88.470926,0.026654,-0.998524,0.047328
7980,proton,107.320270,107.320270,1.109569,-92.000000,-1.669517,91.727266,-89.633462,0.006394,-0.999525,-0.030142
8019,proton,108.978108,108.978108,-2.398531,-92.000000,0.493465,89.805511,-93.545492,-0.061841,-0.998080,0.003394
8021,proton,103.314035,103.314035,0.001723,-92.000000,-0.200584,87.879108,-89.904904,0.001659,-0.999314,0.037008
8115,proton,102.056804,102.056804,-2.245839,-92.000000,-2.451382,93.933245,-91.203916,-0.020961,-0.997424,-0.068594
8211,proton,102.562309,102.562309,2.502913,-92.000000,-1.017509,92.125012,-82.544767,0.129662,-0.990865,-0.037080
8213,proton,111.067234,111.067234,-2.126761,-92.000000,1.555828,88.855826,-91.121254,-0.019564,-0.999609,0.019968
8026,proton,105.129126,105.129126,1.217156,-92.000000,0.294694,92.367473,-87.425595,0.044878,-0.998138,-0.041308
7989,proton,105.193336,105.193336,-1.970572,-92.000000,0.192049,89.332848,-91.292378,-0.022553,-0.999678,0.011644
8031,proton,109.885120,109.885120,-0.527432,-92.000000,1.029063,88.154859,-89.572703,0.007454,-0.999454,0.032198
8221,proton,107.407370,107.407370,1.793679,-92.000000,1.178360,88.102890,-90.350751,-0.006118,-0.999433,0.033105
8032,proton,107.786116,107.786116,1.982900,-92.000000,0.354364,88.346576,-87.023793,0.051900,-0.998235,0.028854
8127,proton,105.702078,81.773637,1.709880,-92.000000,1.630294,87.960295,-89.241957,0.013222,-0.999279,0.035592
8033,proton,103.957341,57.746344,0.549295,-92.000000,2.240167,90.732078,-90.652483,-0.011387,-0.999854,-0.012777
8223,proton,108.077852,108.077852,-1.167641,-92.000000,1.718805,89.350093,-88.278215,0.030044,-0.999484,0.011343
7996,proton,107.664307,107.664307,0.057476,-92.000000,2.040852,91.462721,-91.786635,-0.031167,-0.999188,-0.025527
8128,proton,104.846108,96.618516,-0.912956,-92.000000,-1.356921,91.680703,-90.468400,-0.008172,-0.999536,-0.029330
8224,proton,103.735986,76.384015,-1.551527,-92.000000,2.748554,88.512533,-90.054629,-0.000953,-0.999663,0.025958
7998,proton,103.214992,103.214992,2.847578,-92.000000,-0.318160,88.879367,-89.116850,0.015410,-0.999690,0.019557
8037,proton,107.165404,107.165404,-2.890435,-92.000000,-2.364979,90.040612,-89.899702,0.001751,-0.999998,-0.000709
7999,proton,105.043175,105.043175,0.721095,-92.000000,-1.830297,90.685414,-89.440946,0.009756,-0.999881,-0.011962
8301,proton,106.679061,106.988358,-0.041997,-92.000000,-0.675633,91.188859,-88.339516,0.028971,-0.999365,-0.020748
8133,proton,103.731955,103.731955,1.606626,-92.000000,2.524965,88.909388,-89.805380,0.003396,-0.999813,0.019034
8229,proton,104.695885,104.695885,0.859553,-92.000000,2.885362,90.056167,-88.856095,0.019964,-0.999800,-0.000980
8234,proton,104.038265,104.038265,0.662126,-92.000000,-1.966187,90.387671,-88.769392,0.021476,-0.999746,-0.006766
8137,proton,104.799751,104.799751,-1.343664,-92.000000,0.080130,90.544819,-89.555638,0.007755,-0.999925,-0.009509
8045,proton,104.415530,104.415530,1.506650,-92.000000,0.336525,92.853722,-91.047315,-0.018255,-0.998593,-0.049786
8235,proton,107.301940,107.301940,0.457585,-92.000000,0.812879,88.660612,-87.769112,0.038916,-0.998969,0.023375
8236,proton,104.877037,104.877037,-0.081670,-92.000000,1.192565,90.923031,-90.455911,-0.007956,-0.999839,-0.016109
8308,proton,104.929275,104.929275,2.349591,-92.000000,-2.086018,87.602391,-91.561511,-0.027226,-0.998754,0.041834
8238,proton,103.169681,103.169681,1.803057,-92.000000,2.983421,88.946902,-90.187973,-0.003280,-0.999826,0.018379
8142,proton,105.719959,105.719959,-1.359450,-92.000000,-2.172735,93.248116,-90.007367,-0.000128,-0.998394,-0.056660
8053,proton,105.041875,105.041875,-2.647723,-92.000000,0.820209,91.660144,-91.030585,-0.017979,-0.999419,-0.028971
8314,proton,103.742982,103.742982,-0.978104,-92.000000,2.690071,91.276741,-90.787286,-0.013737,-0.999657,-0.022281
8245,proton,105.804962,105.804962,-1.218225,-92.000000,2.018256,90.545116,-92.739593,-0.047795,-0.998812,-0.009514
8150,proton,106.099449,106.099449,-1.022474,-92.000000,2.946169,89.773572,-91.681669,-0.029346,-0.999561,0.003952
8318,proton,108.901789,108.901789,2.673064,-92.000000,0.897968,89.762252,-88.970025,0.017975,-0.999830,0.004149
8151,proton,105.763371,105.763371,0.528887,-92.000000,0.490256,90.119939,-87.901158,0.036623,-0.999327,-0.002093
8249,proton,104.850413,104.850413,1.538716,-92.000000,2.042929,87.758899,-91.205272,-0.021018,-0.999014,0.039105
8320,proton,105.920399,105.920399,-1.514885,-92.000000,-1.039699,91.472619,-88.788512,0.021136,-0.999446,-0.025699
8321,proton,109.572518,109.710832,0.708883,-92.000000,1.915975,88.474516,-90.243699,-0.004252,-0.999637,0.026622
8252,proton,106.691069,106.691069,0.101944,-92.000000,2.402431,87.334793,-89.387197,0.010684,-0.998861,0.046500
8325,proton,102.471294,82.504164,-2.137472,-92.000000,0.525175,90.643603,-88.883111,0.019491,-0.999747,-0.011233
8256,proton,106.067665,106.067665,-0.962389,-92.000000,0.889127,88.728573,-93.342934,-0.058298,-0.998053,0.022189
8067,proton,103.599494,103.599494,-0.074053,-92.000000,-2.839180,92.518691,-92.065104,-0.036000,-0.998385,-0.043945
8327,proton,108.758530,108.758530,1.861336,-92.000000,-0.982059,89.151191,-89.915029,0.001483,-0.999889,0.014814
8258,proton,107.662300,107.662300,0.304938,-92.000000,-1.801798,90.302550,-88.444214,0.027150,-0.999617,-0.005280
8163,gamma,0.901776,0.686702,-1.765603,-92.000000,-0.870183,94.732468,-110.341599,-0.346431,-0.934440,-0.082503
8329,proton,106.298534,35.894369,-2.986477,-92.000000,0.841817,90.480202,-91.927875,-0.033640,-0.999399,-0.008381
8070,proton,107.947256,107.949040,-2.099781,-92.000000,1.987169,89.110999,-90.098298,-0.001715,-0.999878,0.015515
8262,proton,106.524321,106.524321,-0.343605,-92.000000,2.976552,90.640170,-90.444952,-0.007765,-0.999907,-0.011173
8331,neutron,1.284339,21.223896,-0.213423,-92.000000,1.451562,99.409792,-75.470920,0.247496,-0.954995,-0.163495
8166,proton,106.111102,106.111102,-0.145225,-92.000000,-2.077429,90.129390,-88.565225,0.025039,-0.999684,-0.002258
8263,proton,109.410948,109.410948,1.061943,-92.000000,-0.311329,90.750404,-90.589644,-0.010290,-0.999861,-0.013097
8332,proton,105.444608,105.444608,-2.034956,-92.000000,0.434059,88.671732,-90.078998,-0.001378,-0.999730,0.023181
8264,proton,108.970192,108.970192,-2.283602,-92.000000,0.773042,89.486206,-90.473077,-0.008256,-0.999926,0.008967
8333,proton,104.623717,104.623717,0.440104,-92.000000,-0.986553,91.950112,-87.777238,0.038762,-0.998669,-0.034029
8075,proton,107.030421,107.030421,-0.834775,-92.000000,-0.494653,91.599704,-88.856851,0.019943,-0.999411,-0.027916
8265,proton,104.128574,104.128574,-2.659440,-92.000000,-1.344341,88.211008,-89.430296,0.009938,-0.999463,0.031219
8077,proton,108.305992,100.010157,-1.869331,-92.000000,-1.495377,90.514826,-87.604467,0.041796,-0.999086,-0.008985
8171,proton,106.723251,106.723251,-1.368584,-92.000000,2.054806,90.636516,-91.305280,-0.022778,-0.999679,-0.011109
8271,proton,106.931119,107.045816,0.112021,-92.000000,1.236988,88.624994,-90.004406,-0.000077,-0.999712,0.023996
8082,proton,107.851785,107.851785,1.107903,-92.000000,0.435859,85.745686,-90.573417,-0.009980,-0.997195,0.074184
8272,proton,106.802013,85.895143,0.154674,-92.000000,1.851247,88.195914,-93.082343,-0.053744,-0.998058,0.031482
8340,proton,48.500780,48.500780,2.105412,-92.000000,-2.269583,83.674806,-81.222285,0.151673,-0.982272,0.110171
8341,proton,106.867671,106.867671,-0.911086,-92.000000,0.587489,88.763088,-88.848654,0.020089,-0.999565,0.021587
8275,proton,103.591995,103.591995,-2.750780,-92.000000,0.923542,88.782384,-90.146653,-0.002559,-0.999771,0.021250
8179,proton,103.282421,103.295857,2.212493,-92.000000,-1.961466,86.738621,-85.775331,0.073548,-0.995668,0.056891
8180,proton,108.268284,108.268284,-2.459323,-92.000000,0.257219,89.241764,-91.875580,-0.032726,-0.999377,0.013233
8345,proton,108.102367,108.102367,-0.129708,-92.000000,-2.792447,90.259494,-88.824099,0.020522,-0.999779,-0.004529
8279,proton,108.905739,108.905739,0.926932,-92.000000,0.843556,88.592724,-88.540262,0.025467,-0.999374,0.024559
8348,proton,106.803416,106.803416,-2.412435,-92.000000,1.104561,88.012744,-91.685141,-0.029389,-0.998966,0.034677
8092,proton,105.536457,105.536457,-2.566417,-92.000000,1.711645,89.736256,-94.004995,-0.069843,-0.997547,0.004603
8184,proton,105.146597,105.146597,1.350606,-92.000000,0.191715,90.832220,-88.492476,0.026305,-0.999548,-0.014524
8283,proton,107.104950,107.104950,-1.784206,-92.000000,1.322189,87.962300,-90.759429,-0.013246,-0.999280,0.035557
8096,proton,105.407695,105.407695,0.090321,-92.000000,0.039229,90.911131,-91.342451,-0.023425,-0.999599,-0.015902
8354,proton,108.022988,108.022988,-1.835810,-92.000000,2.235814,90.662395,-91.304069,-0.022757,-0.999674,-0.011561
8099,proton,102.114888,102.114888,2.322868,-92.000000,1.500130,79.151561,-78.690680,0.192601,-0.963058,0.188212
8289,proton,106.889671,106.889671,-2.699053,-92.000000,-0.046515,91.031898,-89.735015,0.004624,-0.999827,-0.018009
8357,proton,108.571128,108.571128,1.817347,-92.000000,-1.022292,93.020948,-90.685925,-0.011955,-0.998539,-0.052701
8197,proton,102.775018,89.756631,1.456158,-92.000000,-1.422182,90.260444,-90.057324,-0.001000,-0.999989,-0.004546
8404,proton,106.585010,106.586081,1.021025,-92.000000,-0.590140,91.091611,-86.587695,0.059510,-0.998046,-0.019051
8292,proton,106.688807,106.688807,0.238200,-92.054847,-3.000000,89.014726,-87.832922,0.037808,-0.999137,0.017195
8293,proton,106.377603,106.377603,1.342173,-92.000000,0.196475,87.539396,-91.819880,-0.031728,-0.998574,0.042932
8407,proton,108.622277,108.622277,-1.396689,-92.000000,-2.115331,92.864992,-90.175988,-0.003068,-0.998745,-0.049983
8408,proton,105.400928,105.400928,2.762248,-92.000000,-0.206824,91.456058,-88.156575,0.032158,-0.999160,-0.025410
8296,proton,107.024754,107.024754,1.224278,-92.000000,0.252406,91.503249,-88.124678,0.032713,-0.999120,-0.026234
8364,proton,105.223258,105.223258,0.612235,-92.000000,2.310534,88.165832,-88.897727,0.019227,-0.999303,0.032007
8297,proton,105.815436,105.815436,2.113690,-92.000000,1.737555,88.078253,-89.194703,0.014047,-0.999339,0.033535
8366,proton,103.529919,103.529919,-2.326349,-92.000000,0.724569,91.869105,-95.459027,-0.095083,-0.994935,-0.032616
8411,proton,104.235714,104.235714,-1.963233,-92.000000,0.327779,90.365341,-91.988564,-0.034699,-0.999377,-0.006376
8506,proton,106.128923,106.176786,2.493748,-92.000000,-0.401551,88.837807,-88.493551,0.026284,-0.999449,0.020283
8412,proton,107.013905,107.162077,0.177102,-92.000000,-0.251020,90.493126,-90.188271,-0.003286,-0.999958,-0.008607
8600,proton,106.092579,106.092579,-0.139594,-92.000000,-0.782829,91.808005,-92.352458,-0.041026,-0.998660,-0.031550
8414,proton,104.339831,104.339831,2.595375,-92.000000,-0.083790,88.591206,-89.221210,0.013588,-0.999605,0.024586
8370,proton,106.491241,106.491241,-2.976318,-92.000000,-1.794930,89.629371,-92.012402,-0.035115,-0.999362,0.006469
8603,proton,108.249150,108.249150,-0.109292,-92.000000,0.379167,92.058734,-89.635703,0.006354,-0.999334,-0.035924
8509,proton,104.985707,65.410656,-1.289302,-92.000000,2.702150,87.234499,-92.405729,-0.041927,-0.997955,0.048248
8371,proton,110.891447,110.891447,2.378276,-92.000000,-0.045760,87.755905,-89.822536,0.003095,-0.999228,0.039157
8604,proton,103.663538,103.663538,-1.956143,-92.000000,2.357161,89.418974,-91.958912,-0.034181,-0.999364,0.010141
8606,proton,103.355072,103.355072,-0.292250,-92.000000,0.241950,90.248160,-91.198400,-0.020914,-0.999772,-0.004331
8512,proton,105.891112,105.891112,-1.312844,-92.000000,1.358998,90.627077,-88.325067,0.029227,-0.999513,-0.010944
8513,proton,106.949427,106.949427,-1.067256,-92.000000,-2.542994,90.658365,-90.227660,-0.003973,-0.999926,-0.011490
8420,proton,104.372145,104.372145,-1.781416,-92.000000,-0.223217,90.625183,-90.856902,-0.014954,-0.999829,-0.010911
8375,proton,104.506836,104.507410,-1.452012,-92.000000,-1.405688,90.417285,-91.239290,-0.021627,-0.999740,-0.007283
8515,proton,105.768640,105.768640,-2.335853,-92.000000,-1.562318,90.683513,-92.099516,-0.036633,-0.999258,-0.011929
8611,proton,105.890265,105.890265,-2.614666,-92.000000,0.444450,90.235150,-91.393005,-0.024310,-0.999696,-0.004104
8518,proton,105.657035,105.657035,2.151821,-92.000000,-2.656278,88.340548,-89.704172,0.005161,-0.999567,0.028959
8379,proton,108.921731,108.921731,0.928972,-92.000000,0.609334,89.158554,-91.303517,-0.022746,-0.999633,0.014685
8520,proton,105.408859,105.408859,1.122438,-92.000000,2.389853,88.306194,-88.645518,0.023628,-0.999284,0.029558
8380,proton,107.287988,107.287988,2.407278,-92.000000,-1.581379,92.038774,-88.360703,0.028589,-0.998958,-0.035576
8521,proton,104.887172,104.887172,0.737810,-92.000000,-2.903676,91.222469,-90.238063,-0.004154,-0.999764,-0.021334
8381,proton,103.936908,103.936908,1.539159,-92.000000,0.541113,90.349286,-88.828775,0.020440,-0.999772,-0.006096
8428,proton,107.136703,86.812408,1.229111,-92.000000,0.463215,87.769645,-88.662315,0.023327,-0.998970,0.038917
8429,proton,106.504754,106.504754,0.798358,-92.000000,1.811792,90.814500,-92.552691,-0.044534,-0.998907,-0.014215
8523,proton,102.072817,102.123042,-0.604785,-92.000000,2.152765,90.365551,-90.909157,-0.015867,-0.999854,-0.006380
8383,proton,108.316624,108.316624,-0.000338,-92.000000,1.135609,89.525765,-90.721250,-0.012587,-0.999887,0.008277
8618,proton,106.689650,106.689650,-2.468945,-92.000000,2.323877,92.766742,-91.013321,-0.017664,-0.998678,-0.048270
8525,proton,104.341467,104.341467,-1.542183,-92.000000,1.858104,89.043197,-87.837067,0.037736,-0.999148,0.016699
8619,proton,105.091544,105.091544,-1.810830,-92.000000,-1.252401,88.331989,-89.704570,0.005154,-0.999563,0.029108
8431,proton,105.206018,105.206018,1.171239,-92.000000,0.042730,88.135194,-89.906132,0.001637,-0.999469,0.032541
8526,proton,102.443358,102.443358,2.237849,-92.000000,2.755399,88.858602,-89.687768,0.005448,-0.999787,0.019920
8386,proton,102.919415,102.919415,-2.992591,-92.000000,2.474790,88.574766,-89.592424,0.007111,-0.999665,0.024872
8432,proton,104.972969,65.199117,2.404219,-92.000000,0.820614,93.216910,-90.440094,-0.007669,-0.998395,-0.056116
8435,proton,109.554546,109.554546,2.865088,-92.000000,1.982941,88.764390,-89.850374,0.002611,-0.999764,0.021564
8623,proton,107.354957,107.354957,1.081109,-92.000000,0.487915,91.434323,-89.208508,0.013809,-0.999591,-0.025031
8389,proton,103.022207,103.022207,0.073730,-92.000000,1.124741,91.329901,-91.268279,-0.022128,-0.999486,-0.023209
8532,proton,108.370707,108.370707,-1.168406,-92.000000,-0.861756,92.402661,-90.789816,-0.013772,-0.999026,-0.041922
8438,proton,105.421334,105.421334,-2.241113,-92.000000,-1.999260,89.425479,-90.133851,-0.002336,-0.999947,0.010027
8534,proton,106.302996,96.501256,-2.303068,-92.000000,1.745053,87.719511,-89.955287,0.000780,-0.999208,0.039792
8393,neutron,36.909886,0.000000,1.908499,-92.000000,0.156884,94.440841,-75.947724,0.242078,-0.967162,-0.077430
8535,proton,107.949043,108.014646,-1.305479,-92.000000,0.245935,93.145421,-90.526553,-0.009176,-0.998451,-0.054870
8628,proton,102.552804,102.552804,1.569308,-92.000000,-1.986518,91.414762,-88.973265,0.017913,-0.999535,-0.024690
8629,proton,107.051261,107.253395,-1.054965,-92.000000,-2.641701,93.552299,-89.977559,0.000391,-0.998079,-0.061960
8442,proton,106.761222,106.761222,-0.599955,-92.000000,-1.802594,90.207662,-91.026395,-0.017913,-0.999833,-0.003624
8631,proton,104.411070,104.411070,-2.213527,-92.000000,0.863386,87.856874,-88.767210,0.021500,-0.999069,0.037396
8538,proton,105.452679,105.452679,1.794524,-92.000000,-2.522796,89.927951,-88.391341,0.028073,-0.999605,0.001257
8444,proton,106.474840,106.474840,-2.787964,-92.000000,0.565145,89.644772,-91.606601,-0.028036,-0.999588,0.006200
8632,proton,103.881262,103.881262,1.768911,-92.000000,-1.058879,92.338508,-88.696710,0.022726,-0.998909,-0.040803
8633,proton,105.127183,105.127183,-1.034276,-92.000000,0.329673,91.404807,-89.254766,0.013003,-0.999615,-0.024516
8540,proton,103.757376,103.757376,-1.889160,-92.000000,-0.311522,91.173733,-91.190014,-0.020764,-0.999575,-0.020484
8541,proton,105.189723,105.189723,1.603913,-92.000000,2.194060,89.727343,-91.365191,-0.023825,-0.999705,0.004759
8447,proton,107.923077,108.018017,-2.252707,-92.000000,-0.779465,86.490321,-86.463216,0.061574,-0.996223,0.061217
8700,proton,107.208264,107.208264,-1.123735,-92.000000,0.615872,90.648217,-88.808088,0.020800,-0.999720,-0.011313
8543,proton,107.566914,107.566914,0.075520,-92.000000,2.709166,90.006942,-91.157082,-0.020194,-0.999796,-0.000121
8640,proton,105.036585,105.036585,0.306917,-92.000000,0.807573,88.888887,-89.642147,0.006244,-0.999792,0.019391
8547,proton,104.485155,104.485155,0.623989,-92.000000,2.627291,87.650247,-87.032173,0.051732,-0.997819,0.040999
8453,proton,104.545194,104.545194,1.329468,-92.000000,-1.848088,90.165162,-88.369422,0.028455,-0.999591,-0.002883
8707,proton,103.583925,103.584844,-2.330406,-92.000000,0.823217,91.843867,-89.857820,0.002480,-0.999479,-0.032176
8709,proton,104.709205,104.709205,1.349918,-92.000000,-2.983684,90.684583,-91.303577,-0.022748,-0.999670,-0.011948
8710,gamma,0.021810,0.021810,1.335925,-92.000000,-2.839368,68.468780,-99.113337,-0.147335,-0.918476,0.367008
8644,proton,106.961298,106.961298,1.968379,-92.000000,0.820124,87.432053,-90.561629,-0.009792,-0.998948,0.044804
8711,proton,107.283798,107.283798,2.656218,-92.000000,-0.767597,87.418390,-89.320859,0.011841,-0.998915,0.045042
8645,proton,107.963736,107.963736,-0.877669,-92.000000,1.202821,88.538635,-87.451026,0.044459,-0.998686,0.025503
8557,proton,105.427564,105.427564,0.056296,-92.000000,0.172635,86.989277,-88.456851,0.026893,-0.998258,0.052523
8462,proton,105.728221,105.728221,0.941428,-92.000000,-2.152001,91.300326,-89.704518,0.005156,-0.999729,-0.022693
8718,proton,107.085701,107.085701,-1.962562,-92.000000,-0.091245,89.383925,-89.355670,0.011245,-0.999879,0.010752
8562,proton,105.494713,105.494713,1.620434,-92.000000,1.257078,90.555915,-89.575380,0.007411,-0.999925,-0.009702
8721,proton,106.735939,106.735939,-0.071803,-92.000000,0.178595,90.516733,-89.785688,0.003740,-0.999952,-0.009019
8722,proton,107.267696,107.267696,-0.177542,-92.000000,1.778454,87.543824,-90.734228,-0.012803,-0.998999,0.042855
8469,proton,102.823812,73.292665,1.339613,-92.000000,-0.891337,88.513739,-91.846267,-0.032207,-0.999145,0.025937
8567,proton,99.968035,100.064972,-0.703982,-92.000000,2.860270,89.720123,-91.075722,-0.018774,-0.999812,0.004885
8659,proton,105.391078,105.391078,-0.326023,-92.000000,-1.729047,88.910388,-89.200209,0.013956,-0.999722,0.019016
8569,proton,107.623503,107.623503,-0.262845,-92.000000,2.362782,88.874500,-90.042344,-0.000739,-0.999807,0.019642
8661,proton,106.386087,106.386087,2.453950,-92.000000,0.601908,90.141326,-89.178822,0.014332,-0.999894,-0.002467
8662,proton,105.589900,105.589900,-2.981587,-92.000000,-2.542473,88.942997,-92.678619,-0.046726,-0.998737,0.018447
8663,proton,106.382628,106.382628,2.206492,-92.000000,-0.781485,90.913558,-91.396113,-0.024361,-0.999576,-0.015944
8665,proton,105.341761,76.540353,-0.598350,-92.000000,2.753602,89.583962,-88.733815,0.022097,-0.999729,0.007261
8733,proton,104.084928,104.084928,0.939629,-92.000000,-0.560646,91.934240,-90.348817,-0.006084,-0.999412,-0.033752
8479,proton,108.320263,108.320263,-1.464559,-92.000000,2.988228,91.744012,-89.782971,0.003786,-0.999530,-0.030434
8734,proton,104.946695,104.946695,-1.300087,-92.000000,1.850694,86.996717,-89.911755,0.001538,-0.998625,0.052393
8481,proton,102.628135,102.628135,0.991971,-92.000000,-0.784986,89.450154,-89.977194,0.000398,-0.999954,0.009596
8671,proton,105.636193,66.404974,2.808540,-92.000000,-2.391710,91.173941,-90.393263,-0.006862,-0.999767,-0.020488
8579,proton,105.204501,105.204501,1.703940,-92.000000,0.375369,89.852985,-87.595413,0.041956,-0.999116,0.002566
8737,proton,103.597051,103.597051,1.452385,-92.000000,-1.915059,87.388492,-88.250405,0.030500,-0.998496,0.045564
8483,proton,103.459429,103.459429,-2.761438,-92.000000,-1.653337,88.978374,-92.878316,-0.050207,-0.998580,0.017830
8485,proton,105.834000,105.834000,0.782521,-92.000000,-0.714292,88.297239,-92.580527,-0.045004,-0.998545,0.029714
8739,proton,103.428371,65.553831,1.127297,-92.000000,1.279322,91.738163,-88.566011,0.025014,-0.999227,-0.030332
8583,proton,104.792838,104.792838,-1.038337,-92.000000,-1.023408,88.793457,-90.741549,-0.012939,-0.999695,0.021057
8487,proton,107.564202,107.564202,1.625000,-92.000000,1.442328,89.782202,-90.292985,-0.005113,-0.999980,0.003801
8743,proton,106.123436,106.123436,1.659140,-92.000000,-2.792926,88.943478,-90.309432,-0.005400,-0.999815,0.018439
8586,proton,104.861808,104.861808,-0.608923,-92.000000,2.982538,87.921321,-89.937363,0.001093,-0.999341,0.036272
8744,proton,107.259741,107.259741,-0.737684,-92.000000,-0.303931,89.587429,-90.558636,-0.009750,-0.999927,0.007201
8490,proton,105.452811,105.452811,1.411332,-92.000000,0.897382,82.513140,-79.923274,0.173475,-0.976181,0.130299
8491,proton,106.873193,106.945237,-1.038982,-92.000000,-2.026651,89.753936,-88.713888,0.022445,-0.999739,0.004295
8745,proton,106.018381,106.018381,2.144146,-92.000000,-2.108484,91.217008,-90.526942,-0.009195,-0.999732,-0.021239
8492,proton,107.850427,107.850427,1.306404,-92.000000,-1.737111,91.646981,-89.672947,0.005706,-0.999571,-0.028741
8746,proton,109.004894,109.004894,2.373617,-92.000000,-1.618479,89.383409,-89.552825,0.007804,-0.999912,0.010761
8493,proton,105.928293,105.928293,0.007766,-92.000000,-0.068361,92.731536,-88.402972,0.027838,-0.998476,-0.047656
8747,proton,99.180611,99.180611,-2.357338,-92.000000,1.089594,86.021221,-97.820570,-0.135743,-0.988311,0.069387
8689,proton,105.044013,105.044013,2.420250,-92.000000,-0.208039,90.577586,-88.516432,0.025889,-0.999614,-0.010081
8499,proton,103.876759,103.876759,1.023209,-92.000000,-0.775371,88.463359,-90.214218,-0.003737,-0.999633,0.026816
8753,proton,103.384747,103.384747,1.351340,-92.000000,-0.830438,88.912456,-91.605027,-0.028004,-0.999428,0.018980
8691,proton,107.720497,107.720497,-2.813822,-92.000000,-0.158244,91.092769,-90.797614,-0.013918,-0.999721,-0.019071
8598,proton,106.169854,43.946348,1.712027,-92.000000,-0.772618,88.986895,-89.557235,0.007726,-0.999814,0.017681
8756,proton,106.190844,106.190844,-2.168914,-92.000000,2.389485,90.216187,-91.613136,-0.028151,-0.999597,-0.003773
8805,proton,107.050526,107.050526,-0.650171,-92.000000,0.577267,90.263129,-88.015056,0.034637,-0.999389,-0.004592
8696,proton,106.762017,73.494310,2.912036,-92.000000,0.511825,90.714325,-89.787390,0.003710,-0.999915,-0.012467
8903,proton,107.296010,107.296010,2.572155,-92.000000,-0.315573,93.023895,-89.238964,0.013264,-0.998520,-0.052752
8807,proton,102.500364,102.500364,-1.919493,-92.000000,-1.219050,91.431092,-88.969299,0.017983,-0.999526,-0.024975
8809,proton,108.446872,59.008102,-0.194649,-92.000000,0.581996,91.539223,-89.589918,0.007155,-0.999614,-0.026861
8699,proton,107.151160,107.151160,-2.530195,-92.000000,-1.955305,89.897474,-91.304450,-0.022765,-0.999739,0.001789
8907,proton,103.885084,39.942796,0.353496,-92.000000,-2.323465,87.196112,-90.378191,-0.006593,-0.998781,0.048918
9001,proton,105.835799,105.835799,1.389650,-92.000000,-1.690001,89.748157,-91.985910,-0.034653,-0.999390,0.004395
8908,proton,109.104744,109.104744,2.081611,-92.000000,1.035414,91.801795,-89.436513,0.009830,-0.999457,-0.031442
8766,proton,107.002027,107.002027,2.996732,-92.000000,0.473105,91.470471,-90.257268,-0.004489,-0.999661,-0.025662
9006,proton,102.377331,102.377331,2.833188,-92.000000,-0.148665,91.854533,-89.091371,0.015850,-0.999351,-0.032362
9007,proton,105.372473,105.372473,-0.212529,-92.000000,-0.822714,88.476960,-92.118114,-0.036947,-0.998964,0.026579
8915,neutron,1.316211,0.082602,-0.587609,-92.000000,-2.642978,106.104794,-95.954386,-0.099666,-0.955572,-0.277395
9011,proton,108.562533,108.562533,-0.501549,-92.000000,-0.160449,87.946863,-89.166089,0.014545,-0.999252,0.035826
9014,proton,8.414539,8.414539,-0.797736,-92.000000,1.773906,87.269857,-69.917752,0.342979,-0.938135,0.047632
8923,proton,105.326650,105.326650,2.876797,-92.000000,-1.287112,93.499374,-88.610576,0.024202,-0.997842,-0.061038
8924,proton,105.880678,105.880678,1.882757,-92.000000,-1.307365,91.027711,-87.898563,0.036663,-0.999167,-0.017936
8778,proton,106.104478,106.104478,-2.970219,-92.000000,-0.645563,91.662363,-91.889086,-0.032951,-0.999036,-0.029010
8926,proton,104.672123,104.696574,1.510323,-92.000000,2.513795,90.724375,-90.295291,-0.005153,-0.999907,-0.012642
9019,proton,106.759365,106.804287,1.666623,-92.000000,1.358144,92.201636,-87.175958,0.049233,-0.998048,-0.038416
9020,proton,104.623729,104.623729,2.458657,-92.000000,1.680783,90.824395,-88.787194,0.021164,-0.999672,-0.014388
8782,proton,107.370163,107.370163,-0.865093,-92.000000,-1.059629,91.047049,-91.401316,-0.024451,-0.999534,-0.018273
9022,proton,102.351345,102.351345,-1.531664,-92.000000,-1.551824,88.889593,-91.608321,-0.028062,-0.999418,0.019379
9023,proton,101.815484,101.815484,-2.476552,-92.000000,-0.312471,87.511822,-92.240443,-0.039056,-0.998293,0.043413
8838,proton,105.615216,105.622100,-1.054930,-92.000000,-0.414660,88.665521,-89.074817,0.016142,-0.999598,0.023289
8936,proton,108.422622,97.188660,-2.043762,-92.000000,0.095807,89.273979,-89.915238,0.001479,-0.999919,0.012671
8839,proton,104.426120,104.426120,2.633483,-92.000000,1.899049,90.271696,-90.372824,-0.006507,-0.999968,-0.004742
