EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
4375,neutron,971.000000,0.000000,-0.583009,-92.000000,-2.963733,90.000000,-90.000000,0.000000,-1.000000,0.000000
4622,proton,667.395276,117.929139,1.556720,-92.000000,-1.520132,93.685094,-84.279233,0.099474,-0.992962,-0.064273
4623,neutron,971.000000,0.000000,2.698139,-92.000000,-0.390992,90.000000,-90.000000,0.000000,-1.000000,0.000000
4549,neutron,971.000000,565.351495,-1.338353,-92.000000,2.838823,90.000000,-90.000000,0.000000,-1.000000,0.000000
4550,neutron,971.000000,0.000000,2.558283,-92.000000,2.539545,90.000000,-90.000000,0.000000,-1.000000,0.000000
4551,neutron,971.000000,141.146972,2.496671,-92.000000,-2.720165,90.000000,-90.000000,0.000000,-1.000000,0.000000
4552,neutron,971.000000,0.435523,-2.190439,-92.000000,-0.163809,90.000000,-90.000000,0.000000,-1.000000,0.000000
4553,neutron,971.000000,0.000000,-2.441005,-92.000000,-1.302274,90.000000,-90.000000,0.000000,-1.000000,0.000000
4554,neutron,971.000000,0.074005,-1.441508,-92.000000,1.796193,90.000000,-90.000000,0.000000,-1.000000,0.000000
4555,neutron,971.000000,0.000000,1.176631,-92.000000,-0.358740,90.000000,-90.000000,0.000000,-1.000000,0.000000
4287,neutron,971.000000,0.218898,1.907947,-92.000000,-1.226483,90.000000,-90.000000,0.000000,-1.000000,0.000000
4376,neutron,971.000000,120.504270,1.846289,-92.000000,2.168329,90.000000,-90.000000,0.000000,-1.000000,0.000000
4377,neutron,970.998369,158.590867,-2.367030,-92.000000,0.342504,89.760477,-90.016490,-0.000288,-0.999991,0.004180
4288,neutron,971.000000,36.666754,0.858604,-92.000000,2.073808,90.000000,-90.000000,0.000000,-1.000000,0.000000
4290,neutron,971.000000,0.000000,-2.699032,-92.000000,1.051806,90.000000,-90.000000,0.000000,-1.000000,0.000000
4624,neutron,971.000000,396.282712,0.374406,-92.000000,-1.396622,90.000000,-90.000000,0.000000,-1.000000,0.000000
4625,neutron,971.000000,0.243604,-1.415793,-92.000000,-1.623126,90.000000,-90.000000,0.000000,-1.000000,0.000000
4626,neutron,971.000000,0.000000,1.441126,-92.000000,0.735004,90.000000,-90.000000,0.000000,-1.000000,0.000000
4627,neutron,971.000000,3.054819,0.378299,-92.000000,-1.710009,90.000000,-90.000000,0.000000,-1.000000,0.000000
4628,neutron,971.000000,0.000000,1.351955,-92.000000,-0.708500,90.000000,-90.000000,0.000000,-1.000000,0.000000
4629,neutron,971.000000,0.000000,0.496743,-92.000000,0.454677,90.000000,-90.000000,0.000000,-1.000000,0.000000
4556,neutron,971.000000,437.602524,0.016340,-92.000000,1.623527,90.000000,-90.000000,0.000000,-1.000000,0.000000
4378,neutron,971.000000,30.046379,-1.904835,-92.000000,1.959940,90.000000,-90.000000,0.000000,-1.000000,0.000000
4379,neutron,971.000000,0.000000,1.056251,-92.000000,-0.286504,90.000000,-90.000000,0.000000,-1.000000,0.000000
4380,neutron,971.000000,0.000000,2.754854,-92.000000,-2.448439,90.000000,-90.000000,0.000000,-1.000000,0.000000
4382,neutron,971.000000,1.067223,-1.645872,-92.000000,1.493977,90.000000,-90.000000,0.000000,-1.000000,0.000000
4383,neutron,971.000000,0.000000,-1.845849,-92.000000,-1.405938,90.000000,-90.000000,0.000000,-1.000000,0.000000
4631,neutron,971.000000,1.245790,0.596899,-92.000000,-1.051092,90.000000,-90.000000,0.000000,-1.000000,0.000000
4292,neutron,971.000000,383.362408,-1.287435,-92.000000,0.199636,90.000000,-90.000000,0.000000,-1.000000,0.000000
4632,neutron,971.000000,306.111479,1.842404,-92.000000,2.535026,90.000000,-90.000000,0.000000,-1.000000,0.000000
4293,neutron,971.000000,191.447165,-2.031901,-92.000000,-1.675942,90.000000,-90.000000,0.000000,-1.000000,0.000000
4385,neutron,971.000000,0.000000,1.752108,-92.000000,-1.818520,90.000000,-90.000000,0.000000,-1.000000,0.000000
4294,neutron,971.000000,293.265997,-0.091862,-92.000000,1.644827,90.000000,-90.000000,0.000000,-1.000000,0.000000
4295,neutron,971.000000,0.075219,-0.049370,-92.000000,-0.049213,90.000000,-90.000000,0.000000,-1.000000,0.000000
4296,neutron,970.923246,13.749896,-1.247383,-92.000000,2.579089,91.151961,-91.023685,-0.017862,-0.999638,-0.020104
4633,neutron,971.000000,140.067894,-2.649274,-92.000000,-2.171138,90.000000,-90.000000,0.000000,-1.000000,0.000000
4557,neutron,971.000000,516.811880,2.429968,-92.000000,0.753999,90.000000,-90.000000,0.000000,-1.000000,0.000000
4635,neutron,971.000000,549.462686,-1.828806,-92.000000,1.351072,90.000000,-90.000000,0.000000,-1.000000,0.000000
4386,neutron,971.000000,79.170609,0.827687,-92.000000,-1.112249,90.000000,-90.000000,0.000000,-1.000000,0.000000
4387,neutron,971.000000,0.000000,1.392597,-92.000000,0.462220,90.000000,-90.000000,0.000000,-1.000000,0.000000
4388,neutron,971.000000,290.575352,-0.009722,-92.000000,-0.962084,90.000000,-90.000000,0.000000,-1.000000,0.000000
4389,neutron,971.000000,0.923979,-2.308722,-92.000000,2.604603,90.000000,-90.000000,0.000000,-1.000000,0.000000
4390,neutron,971.000000,0.000000,2.228778,-92.000000,-2.818305,90.000000,-90.000000,0.000000,-1.000000,0.000000
4391,neutron,971.000000,0.000000,2.239503,-92.000000,-2.252453,90.000000,-90.000000,0.000000,-1.000000,0.000000
4558,neutron,971.000000,352.774128,2.063497,-92.000000,1.787678,90.000000,-90.000000,0.000000,-1.000000,0.000000
4559,neutron,971.000000,0.000000,2.622699,-92.000000,0.395551,90.000000,-90.000000,0.000000,-1.000000,0.000000
4560,neutron,971.000000,0.009305,-1.296297,-92.000000,2.254329,90.000000,-90.000000,0.000000,-1.000000,0.000000
4561,neutron,971.000000,0.001800,-1.301609,-92.000000,0.618373,90.000000,-90.000000,0.000000,-1.000000,0.000000
4562,neutron,971.000000,0.000000,1.641697,-92.000000,-1.607281,90.000000,-90.000000,0.000000,-1.000000,0.000000
4638,neutron,971.000000,0.024630,-2.289448,-92.000000,2.176074,90.000000,-90.000000,0.000000,-1.000000,0.000000
4639,neutron,971.000000,18.389394,1.791713,-92.000000,-2.994998,90.000000,-90.000000,0.000000,-1.000000,0.000000
4640,neutron,971.000000,0.391026,-1.770642,-92.000000,1.274269,90.000000,-90.000000,0.000000,-1.000000,0.000000
4641,neutron,971.000000,0.000000,-1.410868,-92.000000,2.589464,90.000000,-90.000000,0.000000,-1.000000,0.000000
4299,neutron,971.000000,0.000000,1.543610,-92.000000,-0.581120,90.000000,-90.000000,0.000000,-1.000000,0.000000
4700,neutron,971.000000,0.063288,2.415454,-92.000000,-2.059442,90.000000,-90.000000,0.000000,-1.000000,0.000000
4701,neutron,971.000000,0.000000,1.467487,-92.000000,2.743801,90.000000,-90.000000,0.000000,-1.000000,0.000000
4703,neutron,971.000000,0.241916,-1.413559,-92.000000,-1.296000,90.000000,-90.000000,0.000000,-1.000000,0.000000
4704,neutron,971.000000,55.600153,-1.072674,-92.000000,-1.660883,90.000000,-90.000000,0.000000,-1.000000,0.000000
4642,neutron,971.000000,275.568141,-2.449621,-92.000000,2.120251,90.000000,-90.000000,0.000000,-1.000000,0.000000
4643,neutron,971.000000,0.304246,-2.524193,-92.000000,-1.846054,90.000000,-90.000000,0.000000,-1.000000,0.000000
4392,neutron,971.000000,476.554800,-0.639801,-92.000000,0.889572,90.000000,-90.000000,0.000000,-1.000000,0.000000
4393,neutron,971.000000,0.000000,1.854969,-92.000000,2.218118,90.000000,-90.000000,0.000000,-1.000000,0.000000
4705,neutron,971.000000,0.000000,0.266930,-92.000000,-1.435794,90.000000,-90.000000,0.000000,-1.000000,0.000000
4645,neutron,971.000000,0.000000,-0.344060,-92.000000,-2.435164,90.000000,-90.000000,0.000000,-1.000000,0.000000
4646,neutron,971.000000,0.187677,-1.149234,-92.000000,2.634691,90.000000,-90.000000,0.000000,-1.000000,0.000000
4706,neutron,971.000000,0.265153,1.560690,-92.000000,-1.090721,90.000000,-90.000000,0.000000,-1.000000,0.000000
4707,neutron,971.000000,70.020764,-0.060255,-92.000000,-0.962103,90.000000,-90.000000,0.000000,-1.000000,0.000000
4708,neutron,971.000000,0.000000,0.882772,-92.000000,2.029994,90.000000,-90.000000,0.000000,-1.000000,0.000000
4394,neutron,971.000000,314.303951,-1.334790,-92.000000,1.324380,90.000000,-90.000000,0.000000,-1.000000,0.000000
4647,neutron,971.000000,354.938795,-1.609787,-92.000000,1.739344,90.000000,-90.000000,0.000000,-1.000000,0.000000
4648,neutron,971.000000,0.000000,2.952179,-92.000000,-1.480570,90.000000,-90.000000,0.000000,-1.000000,0.000000
4649,neutron,971.000000,0.000000,2.230068,-92.000000,-1.355735,90.000000,-90.000000,0.000000,-1.000000,0.000000
4650,neutron,971.000000,0.147591,-0.890940,-92.000000,1.063408,90.000000,-90.000000,0.000000,-1.000000,0.000000
4651,neutron,971.000000,0.000000,-2.549085,-92.000000,-0.032314,90.000000,-90.000000,0.000000,-1.000000,0.000000
4564,neutron,971.000000,47.716265,2.995049,-92.000000,2.139592,90.000000,-90.000000,0.000000,-1.000000,0.000000
4565,neutron,971.000000,134.575576,2.697018,-92.000000,1.371347,90.000000,-90.000000,0.000000,-1.000000,0.000000
4566,neutron,971.000000,0.000000,-0.644263,-92.000000,0.565822,90.000000,-90.000000,0.000000,-1.000000,0.000000
4567,neutron,971.000000,0.000000,-1.674547,-92.000000,-2.208124,90.000000,-90.000000,0.000000,-1.000000,0.000000
4570,neutron,971.000000,284.993430,1.260300,-92.000000,2.982131,90.000000,-90.000000,0.000000,-1.000000,0.000000
4571,neutron,971.000000,0.000000,0.429827,-92.000000,2.132517,90.000000,-90.000000,0.000000,-1.000000,0.000000
4654,neutron,971.000000,0.000000,-1.738539,-92.000000,0.738716,90.000000,-90.000000,0.000000,-1.000000,0.000000
4655,neutron,971.000000,90.187899,2.205276,-92.000000,1.653588,90.000000,-90.000000,0.000000,-1.000000,0.000000
4709,neutron,971.000000,329.233216,2.883240,-92.000000,2.149516,90.000000,-90.000000,0.000000,-1.000000,0.000000
4710,neutron,971.000000,0.197504,2.443608,-92.000000,1.644315,90.000000,-90.000000,0.000000,-1.000000,0.000000
4572,neutron,971.000000,96.806717,-2.300058,-92.000000,0.425689,90.000000,-90.000000,0.000000,-1.000000,0.000000
4573,neutron,971.000000,0.000000,0.632827,-92.000000,-2.484457,90.000000,-90.000000,0.000000,-1.000000,0.000000
4574,neutron,971.000000,0.370221,1.505820,-92.000000,0.229541,90.000000,-90.000000,0.000000,-1.000000,0.000000
4575,neutron,971.000000,89.229028,-1.408757,-92.000000,1.111146,90.000000,-90.000000,0.000000,-1.000000,0.000000
4396,neutron,971.000000,68.472232,-1.764603,-92.000000,1.218900,90.000000,-90.000000,0.000000,-1.000000,0.000000
4397,neutron,971.000000,17.009543,-2.128137,-92.000000,1.737362,90.000000,-90.000000,0.000000,-1.000000,0.000000
4577,neutron,81.464530,1.167642,-0.119256,-92.000000,-2.565406,98.195035,-71.746694,0.310020,-0.939983,-0.142543
4656,neutron,971.000000,214.667475,1.145895,-92.000000,1.682018,90.000000,-90.000000,0.000000,-1.000000,0.000000
4657,neutron,971.000000,0.000000,-1.223901,-92.000000,-1.085522,90.000000,-90.000000,0.000000,-1.000000,0.000000
4658,neutron,971.000000,0.000000,-2.380773,-92.000000,0.238892,90.000000,-90.000000,0.000000,-1.000000,0.000000
4659,neutron,971.000000,0.000000,-0.189199,-92.000000,-2.511240,90.000000,-90.000000,0.000000,-1.000000,0.000000
4660,neutron,971.000000,0.011397,1.265369,-92.000000,0.475096,90.000000,-90.000000,0.000000,-1.000000,0.000000
4578,neutron,971.000000,250.003772,2.807105,-92.000000,1.493865,90.000000,-90.000000,0.000000,-1.000000,0.000000
4398,gamma,0.154620,0.154620,-2.022901,-92.000000,1.154787,97.036529,-88.748675,0.021674,-0.992232,-0.122502
4579,neutron,971.000000,71.069047,-1.794173,-92.000000,0.454630,90.000000,-90.000000,0.000000,-1.000000,0.000000
4580,neutron,971.000000,0.024698,1.337911,-92.000000,-0.542935,90.000000,-90.000000,0.000000,-1.000000,0.000000
4711,proton,98.866568,98.866568,2.760002,-92.000000,0.063769,101.869911,-74.900254,0.254930,-0.944829,-0.205690
4712,neutron,223.675731,0.203882,2.924075,-92.000000,1.838034,118.837859,-90.870687,-0.013311,-0.875887,-0.482333
4713,neutron,971.000000,0.065556,-2.225996,-92.000000,-1.250722,90.000000,-90.000000,0.000000,-1.000000,0.000000
4715,neutron,971.000000,7.341805,-1.258369,-92.000000,0.005826,90.000000,-90.000000,0.000000,-1.000000,0.000000
4716,neutron,971.000000,0.302552,1.460117,-92.000000,-1.336507,90.000000,-90.000000,0.000000,-1.000000,0.000000
4662,neutron,971.000000,210.422886,-0.318685,-92.000000,-0.436073,90.000000,-90.000000,0.000000,-1.000000,0.000000
4800,neutron,971.000000,557.954317,-1.366602,-92.000000,2.489651,90.000000,-90.000000,0.000000,-1.000000,0.000000
4801,neutron,971.000000,0.000000,-2.458563,-92.000000,1.796812,90.000000,-90.000000,0.000000,-1.000000,0.000000
4663,neutron,971.000000,304.400565,-2.804888,-92.000000,1.572978,90.000000,-90.000000,0.000000,-1.000000,0.000000
4582,neutron,971.000000,380.915520,-0.274770,-92.000000,-1.232345,90.000000,-90.000000,0.000000,-1.000000,0.000000
4664,neutron,971.000000,0.200004,-1.009472,-92.000000,-2.001490,90.000000,-90.000000,0.000000,-1.000000,0.000000
4583,neutron,970.340403,0.022028,-0.897025,-92.000000,2.668778,86.873652,-93.265285,-0.056874,-0.996891,0.054538
4584,neutron,971.000000,0.000000,-1.289082,-92.000000,0.237336,90.000000,-90.000000,0.000000,-1.000000,0.000000
4585,neutron,971.000000,573.076461,-2.455493,-92.000000,-1.594623,90.000000,-90.000000,0.000000,-1.000000,0.000000
4586,neutron,971.000000,0.000000,0.031024,-92.000000,0.907699,90.000000,-90.000000,0.000000,-1.000000,0.000000
4587,neutron,971.000000,0.000000,0.496288,-92.000000,-0.303119,90.000000,-90.000000,0.000000,-1.000000,0.000000
4802,neutron,970.808109,351.994056,1.012203,-92.000000,-1.104884,89.916168,-87.564607,0.042493,-0.999096,0.001463
4666,neutron,971.000000,0.000000,2.317286,-92.000000,-0.576358,90.000000,-90.000000,0.000000,-1.000000,0.000000
4803,neutron,971.000000,102.984282,-2.635015,-92.000000,0.120466,90.000000,-90.000000,0.000000,-1.000000,0.000000
4804,neutron,971.000000,0.006182,-1.655358,-92.000000,-0.403197,90.000000,-90.000000,0.000000,-1.000000,0.000000
4589,neutron,971.000000,0.000000,-0.043973,-92.000000,2.701852,90.000000,-90.000000,0.000000,-1.000000,0.000000
4590,neutron,971.000000,0.000000,0.986310,-92.000000,-2.682625,90.000000,-90.000000,0.000000,-1.000000,0.000000
4591,neutron,971.000000,0.260334,-1.900547,-92.000000,-2.123102,90.000000,-90.000000,0.000000,-1.000000,0.000000
4719,neutron,971.000000,0.000000,-2.811491,-92.000000,-0.196530,90.000000,-90.000000,0.000000,-1.000000,0.000000
4805,neutron,971.000000,55.619712,2.596256,-92.000000,-1.604733,90.000000,-90.000000,0.000000,-1.000000,0.000000
4806,neutron,971.000000,0.390978,0.069497,-92.000000,1.490778,90.000000,-90.000000,0.000000,-1.000000,0.000000
4592,neutron,971.000000,0.000000,1.320915,-92.000000,1.326335,90.000000,-90.000000,0.000000,-1.000000,0.000000
4593,neutron,971.000000,0.000000,-1.480969,-92.000000,-1.705971,90.000000,-90.000000,0.000000,-1.000000,0.000000
4668,neutron,971.000000,254.243249,-2.754963,-92.000000,1.870886,90.000000,-90.000000,0.000000,-1.000000,0.000000
4669,neutron,971.000000,0.000000,0.574185,-92.000000,2.098371,90.000000,-90.000000,0.000000,-1.000000,0.000000
4807,neutron,971.000000,0.000000,1.344033,-92.000000,0.515047,90.000000,-90.000000,0.000000,-1.000000,0.000000
4720,neutron,971.000000,518.709887,-1.416594,-92.000000,0.976854,90.000000,-90.000000,0.000000,-1.000000,0.000000
4721,neutron,971.000000,0.000000,2.688399,-92.000000,0.878613,90.000000,-90.000000,0.000000,-1.000000,0.000000
4722,neutron,971.000000,81.113243,2.937272,-92.000000,-2.351296,90.000000,-90.000000,0.000000,-1.000000,0.000000
4594,neutron,971.000000,4.329014,1.649609,-92.000000,-1.378768,90.000000,-90.000000,0.000000,-1.000000,0.000000
4596,neutron,971.000000,0.000000,2.130031,-92.000000,-2.492326,90.000000,-90.000000,0.000000,-1.000000,0.000000
4724,neutron,971.000000,0.000000,0.243795,-92.000000,-1.295480,90.000000,-90.000000,0.000000,-1.000000,0.000000
4809,neutron,971.000000,0.196157,-2.968376,-92.000000,-1.813031,90.000000,-90.000000,0.000000,-1.000000,0.000000
4725,neutron,971.000000,152.215873,-2.056896,-92.000000,2.632040,90.000000,-90.000000,0.000000,-1.000000,0.000000
4810,neutron,970.904367,65.983869,1.513249,-92.000000,1.584981,89.385151,-88.393432,0.028035,-0.999549,0.010731
4811,neutron,971.000000,0.189997,1.546880,-92.000000,-2.379731,90.000000,-90.000000,0.000000,-1.000000,0.000000
4812,neutron,971.000000,6.258544,0.050925,-92.000000,2.556116,90.000000,-90.000000,0.000000,-1.000000,0.000000
4598,neutron,971.000000,214.591300,1.910015,-92.000000,1.167578,90.000000,-90.000000,0.000000,-1.000000,0.000000
4599,neutron,971.000000,0.262701,-1.375629,-92.000000,2.871677,90.000000,-90.000000,0.000000,-1.000000,0.000000
4670,neutron,446.613988,0.000000,-2.167112,-92.000000,1.144477,86.076798,-93.480383,-0.060565,-0.995817,0.068419
4900,neutron,971.000000,0.000000,1.856078,-92.000000,2.481404,90.000000,-90.000000,0.000000,-1.000000,0.000000
4901,neutron,971.000000,0.181559,-1.049720,-92.000000,-0.740720,90.000000,-90.000000,0.000000,-1.000000,0.000000
4902,neutron,971.000000,0.000000,1.554144,-92.000000,0.513507,90.000000,-90.000000,0.000000,-1.000000,0.000000
4673,neutron,971.000000,333.492730,-2.501481,-92.000000,-2.864362,90.000000,-90.000000,0.000000,-1.000000,0.000000
4815,neutron,11.837528,11.517554,-2.073562,-92.000000,0.383708,66.206824,-102.146380,-0.192527,-0.894524,0.403436
4674,neutron,971.000000,177.516731,-1.155399,-92.000000,-0.779661,90.000000,-90.000000,0.000000,-1.000000,0.000000
4675,neutron,970.892762,0.093906,-0.531778,-92.000000,0.787765,90.588058,-91.724069,-0.030085,-0.999495,-0.010263
4676,neutron,971.000000,0.000000,-1.731252,-92.000000,-1.126459,90.000000,-90.000000,0.000000,-1.000000,0.000000
4677,neutron,971.000000,2.477324,1.744098,-92.000000,-2.343602,90.000000,-90.000000,0.000000,-1.000000,0.000000
4903,neutron,971.000000,364.573283,-2.783047,-92.000000,-1.626477,90.000000,-90.000000,0.000000,-1.000000,0.000000
4678,neutron,971.000000,237.128405,-0.125856,-92.000000,0.051626,90.000000,-90.000000,0.000000,-1.000000,0.000000
4905,neutron,971.000000,0.000000,-2.943361,-92.000000,-1.236083,90.000000,-90.000000,0.000000,-1.000000,0.000000
4680,neutron,971.000000,0.000000,2.443689,-92.000000,0.230141,90.000000,-90.000000,0.000000,-1.000000,0.000000
4681,neutron,971.000000,0.000000,-2.083347,-92.000000,2.838781,90.000000,-90.000000,0.000000,-1.000000,0.000000
4682,neutron,970.908159,0.000000,-2.169066,-92.000000,1.861570,88.450106,-90.663013,-0.011567,-0.999567,0.027047
4683,neutron,971.000000,0.481754,-0.904257,-92.000000,-2.972863,90.000000,-90.000000,0.000000,-1.000000,0.000000
4684,neutron,971.000000,297.418917,1.793481,-92.000000,1.069187,90.000000,-90.000000,0.000000,-1.000000,0.000000
4907,neutron,971.000000,363.724711,0.462502,-92.000000,0.854623,90.000000,-90.000000,0.000000,-1.000000,0.000000
4908,neutron,970.526835,0.143115,0.883115,-92.000000,-2.663830,91.268247,-89.801052,0.003471,-0.999749,-0.022133
4909,neutron,971.000000,0.000000,-1.147920,-92.000000,2.876695,90.000000,-90.000000,0.000000,-1.000000,0.000000
4816,gamma,0.570625,200.660549,1.549426,-92.000000,2.167630,74.213861,-83.972857,0.101039,-0.956965,0.272047
4728,neutron,971.000000,222.686007,-1.046539,-92.000000,0.363236,90.000000,-90.000000,0.000000,-1.000000,0.000000
4817,neutron,970.930950,0.000000,-0.860580,-92.000000,-2.108909,89.321965,-91.294893,-0.022597,-0.999675,0.011834
4686,neutron,971.000000,308.337331,0.989505,-92.000000,0.183502,90.000000,-90.000000,0.000000,-1.000000,0.000000
4687,neutron,971.000000,0.000000,-2.268146,-92.000000,2.547558,90.000000,-90.000000,0.000000,-1.000000,0.000000
4688,neutron,971.000000,0.291542,-2.863135,-92.000000,2.884588,90.000000,-90.000000,0.000000,-1.000000,0.000000
4729,neutron,971.000000,3.034359,-0.057025,-92.000000,2.960073,90.000000,-90.000000,0.000000,-1.000000,0.000000
4689,proton,943.864851,98.722558,-1.425773,-92.000000,-0.245397,103.064578,-85.665040,0.073631,-0.971329,-0.226049
4818,neutron,971.000000,193.371602,2.430685,-92.000000,1.396059,90.000000,-90.000000,0.000000,-1.000000,0.000000
4819,neutron,971.000000,0.013967,2.311742,-92.000000,-2.111255,90.000000,-90.000000,0.000000,-1.000000,0.000000
4820,neutron,971.000000,0.000000,-0.783610,-92.000000,-1.315857,90.000000,-90.000000,0.000000,-1.000000,0.000000
4731,neutron,971.000000,0.000000,1.351508,-92.000000,-2.255523,90.000000,-90.000000,0.000000,-1.000000,0.000000
4733,neutron,971.000000,0.000000,1.705000,-92.000000,-0.586545,90.000000,-90.000000,0.000000,-1.000000,0.000000
4734,neutron,971.000000,0.152469,-1.308566,-92.000000,1.217834,90.000000,-90.000000,0.000000,-1.000000,0.000000
4735,neutron,971.000000,0.000000,-2.174197,-92.000000,-1.767985,90.000000,-90.000000,0.000000,-1.000000,0.000000
4910,neutron,971.000000,208.860772,-2.427986,-92.000000,-2.456654,90.000000,-90.000000,0.000000,-1.000000,0.000000
4912,neutron,971.000000,0.000000,1.379223,-92.000000,-2.998151,90.000000,-90.000000,0.000000,-1.000000,0.000000
4736,neutron,971.000000,10.953841,1.808678,-92.000000,1.953220,90.000000,-90.000000,0.000000,-1.000000,0.000000
4737,neutron,971.000000,0.147381,1.061612,-92.000000,-1.001900,90.000000,-90.000000,0.000000,-1.000000,0.000000
4914,neutron,971.000000,0.000000,0.709910,-92.000000,-1.096951,90.000000,-90.000000,0.000000,-1.000000,0.000000
4738,neutron,971.000000,242.419534,0.345985,-92.000000,-1.055382,90.000000,-90.000000,0.000000,-1.000000,0.000000
4821,neutron,971.000000,260.293877,-1.683374,-92.000000,1.334055,90.000000,-90.000000,0.000000,-1.000000,0.000000
4822,neutron,971.000000,0.000000,1.344871,-92.000000,1.286289,90.000000,-90.000000,0.000000,-1.000000,0.000000
4823,neutron,971.000000,0.000000,2.225788,-92.000000,-1.000867,90.000000,-90.000000,0.000000,-1.000000,0.000000
4824,neutron,971.000000,82.815495,2.902296,-92.000000,1.184726,90.000000,-90.000000,0.000000,-1.000000,0.000000
4825,neutron,971.000000,0.000000,-1.363426,-92.000000,1.888014,90.000000,-90.000000,0.000000,-1.000000,0.000000
4917,neutron,971.000000,0.000000,1.616997,-92.000000,-2.865704,90.000000,-90.000000,0.000000,-1.000000,0.000000
4918,neutron,971.000000,224.118552,-2.889884,-92.000000,2.210595,90.000000,-90.000000,0.000000,-1.000000,0.000000
4691,neutron,971.000000,529.580755,-2.583963,-92.000000,0.063908,90.000000,-90.000000,0.000000,-1.000000,0.000000
4692,neutron,971.000000,0.071715,0.363669,-92.000000,0.149316,90.000000,-90.000000,0.000000,-1.000000,0.000000
4743,neutron,971.000000,0.021855,1.590591,-92.000000,2.022096,90.000000,-90.000000,0.000000,-1.000000,0.000000
4921,neutron,971.000000,64.226030,2.618286,-92.000000,1.912594,90.000000,-90.000000,0.000000,-1.000000,0.000000
4827,neutron,971.000000,0.000000,0.634957,-92.000000,1.371512,90.000000,-90.000000,0.000000,-1.000000,0.000000
4922,neutron,971.000000,453.740233,2.384433,-92.000000,0.880860,90.000000,-90.000000,0.000000,-1.000000,0.000000
4923,neutron,971.000000,7.030044,-1.119122,-92.000000,-2.994869,90.000000,-90.000000,0.000000,-1.000000,0.000000
4744,neutron,971.000000,281.624086,-1.461564,-92.000000,-0.086888,90.000000,-90.000000,0.000000,-1.000000,0.000000
4745,neutron,971.000000,253.629852,-2.303265,-92.000000,1.984470,90.000000,-90.000000,0.000000,-1.000000,0.000000
4926,neutron,971.000000,0.000000,1.765722,-92.000000,1.954324,90.000000,-90.000000,0.000000,-1.000000,0.000000
4829,neutron,971.000000,0.000000,1.805028,-92.000000,-2.040231,90.000000,-90.000000,0.000000,-1.000000,0.000000
4928,neutron,971.000000,0.000000,-1.788285,-92.000000,2.029800,90.000000,-90.000000,0.000000,-1.000000,0.000000
4929,neutron,971.000000,0.000000,-2.945751,-92.000000,2.470367,90.000000,-90.000000,0.000000,-1.000000,0.000000
4930,neutron,971.000000,0.000000,-2.586849,-92.000000,-1.940843,90.000000,-90.000000,0.000000,-1.000000,0.000000
4931,neutron,971.000000,0.000000,1.782369,-92.000000,-2.829582,90.000000,-90.000000,0.000000,-1.000000,0.000000
4695,neutron,971.000000,437.060704,0.004765,-92.000000,1.236480,90.000000,-90.000000,0.000000,-1.000000,0.000000
4831,neutron,971.000000,78.185504,0.623169,-92.000000,-2.327456,90.000000,-90.000000,0.000000,-1.000000,0.000000
4747,neutron,971.000000,0.000000,-0.675639,-92.000000,0.948851,90.000000,-90.000000,0.000000,-1.000000,0.000000
4748,neutron,971.000000,126.797573,0.401876,-92.000000,-0.167462,90.000000,-90.000000,0.000000,-1.000000,0.000000
4749,neutron,971.000000,0.132647,-0.804036,-92.000000,-1.165776,90.000000,-90.000000,0.000000,-1.000000,0.000000
4834,neutron,971.000000,1.040479,-2.161910,-92.000000,1.714242,90.000000,-90.000000,0.000000,-1.000000,0.000000
4698,neutron,971.000000,0.000000,-0.402081,-92.000000,2.389789,90.000000,-90.000000,0.000000,-1.000000,0.000000
4699,neutron,971.000000,24.076682,-0.623875,-92.000000,2.722136,90.000000,-90.000000,0.000000,-1.000000,0.000000
5000,neutron,971.000000,0.000000,-2.350337,-92.000000,0.254555,90.000000,-90.000000,0.000000,-1.000000,0.000000
4836,neutron,971.000000,179.290741,-1.479733,-92.000000,-0.714901,90.000000,-90.000000,0.000000,-1.000000,0.000000
5001,neutron,971.000000,58.512859,-0.719713,-92.000000,-0.148509,90.000000,-90.000000,0.000000,-1.000000,0.000000
5003,neutron,971.000000,118.964772,1.346280,-92.000000,-2.432923,90.000000,-90.000000,0.000000,-1.000000,0.000000
5004,neutron,971.000000,0.190346,-1.811311,-92.000000,0.229273,90.000000,-90.000000,0.000000,-1.000000,0.000000
4838,neutron,953.458198,0.000000,-1.941620,-92.000000,-1.631888,95.006541,-88.425604,0.027370,-0.995809,-0.087269
4750,gamma,106.528156,94.289132,1.866026,-92.000000,0.975775,128.991429,-73.435417,0.221588,-0.744984,-0.629204
4842,neutron,971.000000,119.380397,1.378253,-92.000000,1.082085,90.000000,-90.000000,0.000000,-1.000000,0.000000
4843,neutron,971.000000,0.000000,-1.958186,-92.000000,2.503371,90.000000,-90.000000,0.000000,-1.000000,0.000000
4844,neutron,971.000000,0.000000,0.333234,-92.000000,-1.090312,90.000000,-90.000000,0.000000,-1.000000,0.000000
4933,neutron,971.000000,0.000000,-1.567138,-92.000000,1.742986,90.000000,-90.000000,0.000000,-1.000000,0.000000
4751,neutron,971.000000,275.658500,-0.978876,-92.000000,-2.799370,90.000000,-90.000000,0.000000,-1.000000,0.000000
