EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
6995,neutron,57.000000,0.000000,2.715163,-92.000000,-2.701776,90.000000,-90.000000,0.000000,-1.000000,0.000000
7137,neutron,57.000000,10.005675,0.456485,-92.000000,2.482108,90.000000,-90.000000,0.000000,-1.000000,0.000000
7138,neutron,57.000000,0.246995,-1.573556,-92.000000,-1.505723,90.000000,-90.000000,0.000000,-1.000000,0.000000
6997,neutron,57.000000,5.810122,-0.226436,-92.000000,-0.544012,90.000000,-90.000000,0.000000,-1.000000,0.000000
7058,neutron,57.000000,8.766816,-2.628227,-92.000000,1.697241,90.000000,-90.000000,0.000000,-1.000000,0.000000
7203,neutron,57.000000,15.892092,2.557083,-92.000000,-1.891917,90.000000,-90.000000,0.000000,-1.000000,0.000000
6998,neutron,57.000000,6.347832,0.795079,-92.000000,-0.539034,90.000000,-90.000000,0.000000,-1.000000,0.000000
7141,neutron,57.000000,1.723107,-0.939278,-92.000000,-2.422558,90.000000,-90.000000,0.000000,-1.000000,0.000000
7206,neutron,57.000000,44.713846,-2.121549,-92.000000,0.166163,90.000000,-90.000000,0.000000,-1.000000,0.000000
7207,neutron,57.000000,0.300568,-1.923755,-92.000000,0.474779,90.000000,-90.000000,0.000000,-1.000000,0.000000
7208,neutron,57.000000,0.000000,-0.973567,-92.000000,-0.793246,90.000000,-90.000000,0.000000,-1.000000,0.000000
7209,neutron,57.000000,0.066235,2.452156,-92.000000,-2.394644,90.000000,-90.000000,0.000000,-1.000000,0.000000
7210,neutron,57.000000,0.695039,-1.297291,-92.000000,-2.617065,90.000000,-90.000000,0.000000,-1.000000,0.000000
7300,neutron,57.000000,0.668221,-1.052995,-92.000000,-1.769029,90.000000,-90.000000,0.000000,-1.000000,0.000000
7060,neutron,57.000000,19.993559,2.771806,-92.000000,0.732216,90.000000,-90.000000,0.000000,-1.000000,0.000000
7143,neutron,57.000000,0.000000,-1.575560,-92.000000,0.955181,90.000000,-90.000000,0.000000,-1.000000,0.000000
7062,neutron,57.000000,0.399585,-0.154159,-92.000000,-0.727019,90.000000,-90.000000,0.000000,-1.000000,0.000000
7147,neutron,57.000000,2.778452,-0.453978,-92.000000,0.512511,90.000000,-90.000000,0.000000,-1.000000,0.000000
7148,neutron,57.000000,0.262385,2.360543,-92.000000,-1.341973,90.000000,-90.000000,0.000000,-1.000000,0.000000
7150,neutron,57.000000,0.421528,-1.262224,-92.000000,-1.897979,90.000000,-90.000000,0.000000,-1.000000,0.000000
7151,neutron,57.000000,0.657290,0.743346,-92.000000,-0.763650,90.000000,-90.000000,0.000000,-1.000000,0.000000
7152,neutron,57.000000,0.792359,-1.812390,-92.000000,2.668429,90.000000,-90.000000,0.000000,-1.000000,0.000000
7154,neutron,56.941251,18.625743,-1.696149,-92.000000,1.596599,93.620014,-95.708995,-0.099277,-0.993055,-0.063139
7155,neutron,57.000000,28.452121,1.506235,-92.000000,2.626301,90.000000,-90.000000,0.000000,-1.000000,0.000000
7063,neutron,57.000000,28.835672,-2.134917,-92.000000,-1.626545,90.000000,-90.000000,0.000000,-1.000000,0.000000
7065,neutron,57.000000,0.000000,1.697433,-92.000000,-0.370464,90.000000,-90.000000,0.000000,-1.000000,0.000000
7212,neutron,57.000000,18.926270,-0.798690,-92.000000,-2.837113,90.000000,-90.000000,0.000000,-1.000000,0.000000
7214,neutron,56.971481,0.502663,-0.287641,-92.000000,-2.598181,91.394476,-94.494704,-0.078344,-0.996629,-0.024336
7216,neutron,57.000000,48.089989,2.244341,-92.000000,-1.110643,90.000000,-90.000000,0.000000,-1.000000,0.000000
7217,neutron,57.000000,0.166808,-0.545816,-92.000000,1.264812,90.000000,-90.000000,0.000000,-1.000000,0.000000
7218,neutron,57.000000,0.504188,-2.194813,-92.000000,-2.277998,90.000000,-90.000000,0.000000,-1.000000,0.000000
7220,neutron,57.000000,0.000000,-0.345433,-92.000000,2.017519,90.000000,-90.000000,0.000000,-1.000000,0.000000
7222,neutron,57.000000,33.505876,2.252556,-92.000000,-1.595633,90.000000,-90.000000,0.000000,-1.000000,0.000000
7156,neutron,57.000000,19.069699,-1.561952,-92.000000,0.169136,90.000000,-90.000000,0.000000,-1.000000,0.000000
7157,neutron,57.000000,0.185828,1.209940,-92.000000,-1.367626,90.000000,-90.000000,0.000000,-1.000000,0.000000
7159,neutron,57.000000,0.000000,-2.200129,-92.000000,1.525157,90.000000,-90.000000,0.000000,-1.000000,0.000000
7227,neutron,57.000000,0.610157,-0.317407,-92.000000,1.026247,90.000000,-90.000000,0.000000,-1.000000,0.000000
7231,neutron,57.000000,0.126576,-1.513835,-92.000000,-1.856375,90.000000,-90.000000,0.000000,-1.000000,0.000000
7304,neutron,57.000000,33.711718,0.000393,-92.000000,-0.090601,90.000000,-90.000000,0.000000,-1.000000,0.000000
7235,neutron,41.014229,23.348327,-0.702043,-92.000000,-1.551817,103.387036,-85.883451,0.069835,-0.970318,-0.231528
7237,neutron,57.000000,27.339086,2.718589,-92.000000,-0.811209,90.000000,-90.000000,0.000000,-1.000000,0.000000
7161,neutron,57.000000,0.000000,-0.819482,-92.000000,0.788022,90.000000,-90.000000,0.000000,-1.000000,0.000000
7238,neutron,57.000000,22.731750,-2.838139,-92.000000,-2.188418,90.000000,-90.000000,0.000000,-1.000000,0.000000
7070,neutron,57.000000,19.903587,-1.895658,-92.000000,2.405437,90.000000,-90.000000,0.000000,-1.000000,0.000000
7072,neutron,57.000000,0.066602,-1.872105,-92.000000,1.774364,90.000000,-90.000000,0.000000,-1.000000,0.000000
7073,neutron,57.000000,15.177591,0.707923,-92.000000,-0.946893,90.000000,-90.000000,0.000000,-1.000000,0.000000
7074,neutron,57.000000,0.025482,2.354446,-92.000000,-0.802304,90.000000,-90.000000,0.000000,-1.000000,0.000000
7079,neutron,57.000000,0.064967,-2.819134,-92.000000,-1.228439,90.000000,-90.000000,0.000000,-1.000000,0.000000
7081,neutron,57.000000,16.357010,-2.120970,-92.000000,0.168496,90.000000,-90.000000,0.000000,-1.000000,0.000000
7084,neutron,57.000000,10.412869,-2.796077,-92.000000,2.375423,90.000000,-90.000000,0.000000,-1.000000,0.000000
7312,neutron,57.000000,0.313078,2.759165,-92.000000,0.900376,90.000000,-90.000000,0.000000,-1.000000,0.000000
7314,neutron,57.000000,0.176755,-1.774444,-92.000000,-0.093749,90.000000,-90.000000,0.000000,-1.000000,0.000000
7315,neutron,57.000000,0.238161,2.939546,-92.000000,0.051089,90.000000,-90.000000,0.000000,-1.000000,0.000000
7169,neutron,57.000000,0.000000,0.930789,-92.000000,-0.160572,90.000000,-90.000000,0.000000,-1.000000,0.000000
7317,neutron,57.000000,9.705648,-2.717277,-92.000000,-2.264124,90.000000,-90.000000,0.000000,-1.000000,0.000000
7170,neutron,57.000000,0.000000,-2.405394,-92.000000,-0.588598,90.000000,-90.000000,0.000000,-1.000000,0.000000
7172,neutron,57.000000,1.383477,-2.432291,-92.000000,0.860772,90.000000,-90.000000,0.000000,-1.000000,0.000000
7173,neutron,57.000000,8.105472,-2.740911,-92.000000,0.045653,90.000000,-90.000000,0.000000,-1.000000,0.000000
7176,neutron,57.000000,0.421754,1.946066,-92.000000,-0.784094,90.000000,-90.000000,0.000000,-1.000000,0.000000
7086,neutron,57.000000,0.000000,1.389342,-92.000000,0.092541,90.000000,-90.000000,0.000000,-1.000000,0.000000
7321,neutron,56.858716,20.976424,-2.904108,-92.000000,0.901729,92.945666,-100.072896,-0.174670,-0.983285,-0.051389
7322,neutron,57.000000,4.326060,-1.609132,-92.000000,-0.409596,90.000000,-90.000000,0.000000,-1.000000,0.000000
7088,neutron,57.000000,13.757542,-2.937102,-92.000000,-2.488550,90.000000,-90.000000,0.000000,-1.000000,0.000000
7241,neutron,57.000000,23.511071,-1.685284,-92.000000,-0.333623,90.000000,-90.000000,0.000000,-1.000000,0.000000
7244,gamma,1.542136,7.384554,-2.958077,-92.000000,0.935887,79.297336,-97.630321,-0.130471,-0.973904,0.185712
7094,neutron,57.000000,0.000000,-0.348610,-92.000000,1.590097,90.000000,-90.000000,0.000000,-1.000000,0.000000
7325,gamma,2.196139,2.693623,-0.177148,-92.000000,1.202471,54.997806,-103.951956,-0.197499,-0.794964,0.573608
7245,neutron,57.000000,40.474889,-0.792919,-92.000000,2.689938,90.000000,-90.000000,0.000000,-1.000000,0.000000
7177,neutron,57.000000,16.691067,-1.085594,-92.000000,2.437650,90.000000,-90.000000,0.000000,-1.000000,0.000000
7178,neutron,57.000000,0.288528,0.363872,-92.000000,-0.314736,90.000000,-90.000000,0.000000,-1.000000,0.000000
7327,neutron,57.000000,12.163955,-2.374482,-92.000000,0.570937,90.000000,-90.000000,0.000000,-1.000000,0.000000
7328,neutron,57.000000,0.000000,-1.677662,-92.000000,2.836121,90.000000,-90.000000,0.000000,-1.000000,0.000000
7329,neutron,57.000000,22.682774,-1.289980,-92.000000,1.956171,90.000000,-90.000000,0.000000,-1.000000,0.000000
7331,neutron,57.000000,0.569205,-2.233398,-92.000000,1.086289,90.000000,-90.000000,0.000000,-1.000000,0.000000
7183,neutron,57.000000,0.725033,-2.500228,-92.000000,-1.165412,90.000000,-90.000000,0.000000,-1.000000,0.000000
7184,neutron,57.000000,0.000000,-1.660007,-92.000000,-1.906978,90.000000,-90.000000,0.000000,-1.000000,0.000000
7095,neutron,57.000000,9.549986,-0.396093,-92.000000,-0.088939,90.000000,-90.000000,0.000000,-1.000000,0.000000
7096,neutron,57.000000,34.427685,0.070284,-92.000000,-0.964216,90.000000,-90.000000,0.000000,-1.000000,0.000000
7097,neutron,57.000000,0.000000,2.985428,-92.000000,-1.160647,90.000000,-90.000000,0.000000,-1.000000,0.000000
7098,neutron,57.000000,31.819857,-2.459188,-92.000000,-1.112114,90.000000,-90.000000,0.000000,-1.000000,0.000000
7099,neutron,57.000000,15.928067,-1.459951,-92.000000,-2.019324,90.000000,-90.000000,0.000000,-1.000000,0.000000
7400,neutron,57.000000,0.718570,1.358433,-92.000000,2.528856,90.000000,-90.000000,0.000000,-1.000000,0.000000
7403,neutron,57.000000,20.154514,2.516190,-92.000000,2.709727,90.000000,-90.000000,0.000000,-1.000000,0.000000
7405,neutron,57.000000,0.306885,2.842382,-92.000000,-1.663646,90.000000,-90.000000,0.000000,-1.000000,0.000000
7406,neutron,57.000000,0.050392,-0.323517,-92.000000,1.479806,90.000000,-90.000000,0.000000,-1.000000,0.000000
7246,neutron,57.000000,16.610293,2.484798,-92.000000,0.730803,90.000000,-90.000000,0.000000,-1.000000,0.000000
7248,neutron,57.000000,21.218597,-2.957482,-92.000000,1.737852,90.000000,-90.000000,0.000000,-1.000000,0.000000
7185,neutron,57.000000,33.517608,0.749845,-92.000000,0.917108,90.000000,-90.000000,0.000000,-1.000000,0.000000
7189,neutron,57.000000,13.596296,-1.451189,-92.000000,-0.853570,90.000000,-90.000000,0.000000,-1.000000,0.000000
7253,neutron,57.000000,0.159496,1.888386,-92.000000,-2.394197,90.000000,-90.000000,0.000000,-1.000000,0.000000
7408,neutron,57.000000,17.321370,1.010493,-92.000000,-0.195317,90.000000,-90.000000,0.000000,-1.000000,0.000000
7190,neutron,57.000000,20.044072,-0.325838,-92.000000,-1.519151,90.000000,-90.000000,0.000000,-1.000000,0.000000
7192,neutron,57.000000,20.135835,0.682020,-92.000000,-0.750125,90.000000,-90.000000,0.000000,-1.000000,0.000000
7260,neutron,57.000000,7.893238,-2.579954,-92.000000,-2.769828,90.000000,-90.000000,0.000000,-1.000000,0.000000
7261,neutron,57.000000,16.892685,2.176601,-92.000000,1.907938,90.000000,-90.000000,0.000000,-1.000000,0.000000
7409,neutron,57.000000,8.728042,0.390188,-92.000000,-2.826075,90.000000,-90.000000,0.000000,-1.000000,0.000000
7411,neutron,57.000000,18.657822,1.033408,-92.000000,-1.134821,90.000000,-90.000000,0.000000,-1.000000,0.000000
7263,neutron,57.000000,22.125440,0.088622,-92.000000,0.909927,90.000000,-90.000000,0.000000,-1.000000,0.000000
7335,neutron,57.000000,10.782985,-0.517684,-92.000000,-1.654894,90.000000,-90.000000,0.000000,-1.000000,0.000000
7413,neutron,57.000000,0.000000,-0.611219,-92.000000,0.651723,90.000000,-90.000000,0.000000,-1.000000,0.000000
7414,neutron,57.000000,1.466855,1.309937,-92.000000,-0.834025,90.000000,-90.000000,0.000000,-1.000000,0.000000
7415,neutron,57.000000,25.204822,1.086783,-92.000000,2.003949,90.000000,-90.000000,0.000000,-1.000000,0.000000
7416,neutron,57.000000,13.100537,0.155449,-92.000000,-1.825944,90.000000,-90.000000,0.000000,-1.000000,0.000000
7265,neutron,57.000000,29.408353,-2.079414,-92.000000,1.682398,90.000000,-90.000000,0.000000,-1.000000,0.000000
7337,neutron,57.000000,10.184631,0.824062,-92.000000,-0.299173,90.000000,-90.000000,0.000000,-1.000000,0.000000
7195,neutron,57.000000,22.529538,2.275293,-92.000000,2.222785,90.000000,-90.000000,0.000000,-1.000000,0.000000
7196,neutron,57.000000,9.524680,2.071770,-92.000000,1.630796,90.000000,-90.000000,0.000000,-1.000000,0.000000
7418,neutron,57.000000,12.985413,-2.550421,-92.000000,1.779853,90.000000,-90.000000,0.000000,-1.000000,0.000000
7338,neutron,57.000000,35.032867,0.254812,-92.000000,1.412417,90.000000,-90.000000,0.000000,-1.000000,0.000000
7420,neutron,57.000000,0.031861,1.931883,-92.000000,1.316399,90.000000,-90.000000,0.000000,-1.000000,0.000000
7422,neutron,57.000000,3.334817,0.886389,-92.000000,-2.548130,90.000000,-90.000000,0.000000,-1.000000,0.000000
7423,neutron,57.000000,5.232813,2.997042,-92.000000,-0.193960,90.000000,-90.000000,0.000000,-1.000000,0.000000
7267,neutron,57.000000,20.345959,2.608272,-92.000000,-0.418136,90.000000,-90.000000,0.000000,-1.000000,0.000000
7424,neutron,57.000000,14.048862,1.894386,-92.000000,1.285050,90.000000,-90.000000,0.000000,-1.000000,0.000000
7425,neutron,57.000000,12.870286,-1.921970,-92.000000,-0.465674,90.000000,-90.000000,0.000000,-1.000000,0.000000
7428,neutron,57.000000,0.220107,1.660869,-92.000000,0.556094,90.000000,-90.000000,0.000000,-1.000000,0.000000
7430,neutron,57.000000,0.280135,1.673305,-92.000000,1.506849,90.000000,-90.000000,0.000000,-1.000000,0.000000
7431,neutron,57.000000,8.834657,-1.005393,-92.000000,-0.363180,90.000000,-90.000000,0.000000,-1.000000,0.000000
7435,neutron,56.969460,15.975616,-0.354056,-92.000000,1.085808,91.322703,-85.312997,0.081691,-0.996390,-0.023083
7436,neutron,57.000000,1.155700,0.422463,-92.000000,0.860824,90.000000,-90.000000,0.000000,-1.000000,0.000000
7437,neutron,57.000000,0.507281,-1.955981,-92.000000,-2.832536,90.000000,-90.000000,0.000000,-1.000000,0.000000
7438,neutron,57.000000,0.003333,2.518293,-92.000000,-2.726507,90.000000,-90.000000,0.000000,-1.000000,0.000000
7439,neutron,57.000000,0.112534,-0.696122,-92.000000,-0.842518,90.000000,-90.000000,0.000000,-1.000000,0.000000
7440,neutron,57.000000,0.355237,1.240838,-92.000000,1.874857,90.000000,-90.000000,0.000000,-1.000000,0.000000
7445,neutron,57.000000,0.105989,2.743844,-92.000000,1.417068,90.000000,-90.000000,0.000000,-1.000000,0.000000
7446,neutron,57.000000,0.159895,1.558066,-92.000000,1.555870,90.000000,-90.000000,0.000000,-1.000000,0.000000
7268,neutron,57.000000,0.192687,-1.255567,-92.000000,-1.507104,90.000000,-90.000000,0.000000,-1.000000,0.000000
7269,neutron,57.000000,0.107814,-2.460576,-92.000000,0.465846,90.000000,-90.000000,0.000000,-1.000000,0.000000
7197,neutron,57.000000,5.760529,-2.570007,-92.000000,0.785577,90.000000,-90.000000,0.000000,-1.000000,0.000000
7272,neutron,57.000000,0.924869,-1.691613,-92.000000,0.713351,90.000000,-90.000000,0.000000,-1.000000,0.000000
7276,neutron,57.000000,0.172852,2.466670,-92.000000,-2.496140,90.000000,-90.000000,0.000000,-1.000000,0.000000
7277,neutron,57.000000,0.783078,2.070196,-92.000000,-1.082389,90.000000,-90.000000,0.000000,-1.000000,0.000000
7343,neutron,57.000000,24.873180,-1.430703,-92.000000,-0.445778,90.000000,-90.000000,0.000000,-1.000000,0.000000
7278,neutron,57.000000,15.590243,0.431750,-92.000000,2.735868,90.000000,-90.000000,0.000000,-1.000000,0.000000
7451,neutron,57.000000,0.558675,-1.905459,-92.000000,2.025134,90.000000,-90.000000,0.000000,-1.000000,0.000000
7455,neutron,57.000000,2.855787,1.575334,-92.000000,-0.548711,90.000000,-90.000000,0.000000,-1.000000,0.000000
7459,neutron,57.000000,9.434008,-1.690139,-92.000000,-1.391106,90.000000,-90.000000,0.000000,-1.000000,0.000000
7460,neutron,57.000000,0.343697,-0.403753,-92.000000,-0.292849,90.000000,-90.000000,0.000000,-1.000000,0.000000
7345,neutron,57.000000,23.482354,-1.444584,-92.000000,2.059817,90.000000,-90.000000,0.000000,-1.000000,0.000000
7279,neutron,57.000000,0.026506,-0.050173,-92.000000,1.986621,90.000000,-90.000000,0.000000,-1.000000,0.000000
7281,neutron,57.000000,0.000000,-1.368094,-92.000000,-2.265205,90.000000,-90.000000,0.000000,-1.000000,0.000000
7289,neutron,57.000000,0.141398,2.532386,-92.000000,-1.318826,90.000000,-90.000000,0.000000,-1.000000,0.000000
7290,neutron,57.000000,0.453635,0.324336,-92.000000,-0.162244,90.000000,-90.000000,0.000000,-1.000000,0.000000
7292,neutron,57.000000,46.041957,-0.217165,-92.000000,-1.725282,90.000000,-90.000000,0.000000,-1.000000,0.000000
7294,neutron,57.000000,0.538704,2.979517,-92.000000,-1.256787,90.000000,-90.000000,0.000000,-1.000000,0.000000
7464,neutron,57.000000,0.392361,2.680892,-92.000000,1.218376,90.000000,-90.000000,0.000000,-1.000000,0.000000
7465,neutron,57.000000,0.837666,2.052336,-92.000000,2.092150,90.000000,-90.000000,0.000000,-1.000000,0.000000
7466,neutron,57.000000,0.000000,-0.128157,-92.000000,1.689523,90.000000,-90.000000,0.000000,-1.000000,0.000000
7467,neutron,57.000000,14.606565,1.036156,-92.000000,2.801546,90.000000,-90.000000,0.000000,-1.000000,0.000000
7468,neutron,57.000000,0.744431,-1.123078,-92.000000,0.633094,90.000000,-90.000000,0.000000,-1.000000,0.000000
7500,neutron,56.817225,23.664694,-0.401643,-92.000000,0.084790,81.809206,-98.716008,-0.149991,-0.978369,0.142470
7471,neutron,57.000000,0.240822,2.995674,-92.000000,1.637164,90.000000,-90.000000,0.000000,-1.000000,0.000000
7502,neutron,57.000000,34.580396,-0.160654,-92.000000,-0.247222,90.000000,-90.000000,0.000000,-1.000000,0.000000
7297,neutron,57.000000,26.349604,-1.413977,-92.000000,-1.415460,90.000000,-90.000000,0.000000,-1.000000,0.000000
7600,neutron,57.000000,0.000000,2.572008,-92.000000,2.870727,90.000000,-90.000000,0.000000,-1.000000,0.000000
7601,neutron,57.000000,0.838003,2.527151,-92.000000,0.196506,90.000000,-90.000000,0.000000,-1.000000,0.000000
7602,neutron,57.000000,13.314720,2.510287,-92.000000,0.295928,90.000000,-90.000000,0.000000,-1.000000,0.000000
7358,neutron,57.000000,0.082378,-1.003155,-92.000000,-2.741740,90.000000,-90.000000,0.000000,-1.000000,0.000000
7482,neutron,56.903097,0.784004,1.248674,-92.000000,0.831442,85.914227,-81.659953,0.144679,-0.986910,0.071250
7483,neutron,57.000000,25.910284,-2.624821,-92.000000,0.418959,90.000000,-90.000000,0.000000,-1.000000,0.000000
7485,neutron,57.000000,0.153395,-2.543133,-92.000000,1.009379,90.000000,-90.000000,0.000000,-1.000000,0.000000
7506,neutron,57.000000,24.816361,0.831546,-92.000000,-0.538717,90.000000,-90.000000,0.000000,-1.000000,0.000000
7508,neutron,57.000000,0.314073,1.708731,-92.000000,-1.708717,90.000000,-90.000000,0.000000,-1.000000,0.000000
7509,neutron,57.000000,18.792860,2.192302,-92.000000,1.794279,90.000000,-90.000000,0.000000,-1.000000,0.000000
7366,neutron,57.000000,0.114987,-0.977157,-92.000000,1.627494,90.000000,-90.000000,0.000000,-1.000000,0.000000
7487,neutron,57.000000,7.578089,-1.938515,-92.000000,-0.624063,90.000000,-90.000000,0.000000,-1.000000,0.000000
7606,gamma,5.195668,4.962509,-2.640422,-92.000000,-2.877348,91.990578,-96.030481,-0.104994,-0.993866,-0.034735
7511,neutron,57.000000,0.182197,2.224105,-92.000000,-0.570548,90.000000,-90.000000,0.000000,-1.000000,0.000000
7609,neutron,57.000000,0.423800,0.396932,-92.000000,1.295107,90.000000,-90.000000,0.000000,-1.000000,0.000000
7611,neutron,57.000000,0.000000,-2.833290,-92.000000,-2.538781,90.000000,-90.000000,0.000000,-1.000000,0.000000
7613,neutron,57.000000,3.491882,0.142271,-92.000000,-1.177826,90.000000,-90.000000,0.000000,-1.000000,0.000000
7614,neutron,57.000000,2.390040,-0.077534,-92.000000,2.661225,90.000000,-90.000000,0.000000,-1.000000,0.000000
7615,neutron,57.000000,0.318182,-2.437280,-92.000000,-1.179718,90.000000,-90.000000,0.000000,-1.000000,0.000000
7616,neutron,57.000000,0.918601,2.101072,-92.000000,-0.554168,90.000000,-90.000000,0.000000,-1.000000,0.000000
7617,neutron,57.000000,7.355242,0.829452,-92.000000,-1.454460,90.000000,-90.000000,0.000000,-1.000000,0.000000
7621,neutron,57.000000,0.921976,1.955900,-92.000000,-1.544475,90.000000,-90.000000,0.000000,-1.000000,0.000000
7623,neutron,57.000000,0.000000,-0.992599,-92.000000,0.997713,90.000000,-90.000000,0.000000,-1.000000,0.000000
7516,neutron,57.000000,0.091902,1.423645,-92.000000,0.552569,90.000000,-90.000000,0.000000,-1.000000,0.000000
7517,neutron,57.000000,48.009440,0.230832,-92.000000,-0.100880,90.000000,-90.000000,0.000000,-1.000000,0.000000
7518,neutron,56.720756,0.275723,-0.868549,-92.000000,-2.278642,102.265217,-81.693473,0.141171,-0.966924,-0.212437
7519,neutron,57.000000,0.000000,2.524260,-92.000000,-2.620043,90.000000,-90.000000,0.000000,-1.000000,0.000000
7520,neutron,57.000000,0.193828,-1.284246,-92.000000,-1.889564,90.000000,-90.000000,0.000000,-1.000000,0.000000
7493,neutron,57.000000,0.183816,2.491046,-92.000000,1.871194,90.000000,-90.000000,0.000000,-1.000000,0.000000
7523,neutron,57.000000,0.588183,0.335563,-92.000000,0.796175,90.000000,-90.000000,0.000000,-1.000000,0.000000
7371,neutron,57.000000,0.000000,1.939569,-92.000000,1.212721,90.000000,-90.000000,0.000000,-1.000000,0.000000
7631,neutron,57.000000,0.878871,-1.405141,-92.000000,1.849831,90.000000,-90.000000,0.000000,-1.000000,0.000000
7499,neutron,57.000000,0.000000,-2.411453,-92.000000,-1.869673,90.000000,-90.000000,0.000000,-1.000000,0.000000
7700,neutron,57.000000,15.759657,2.686934,-92.000000,2.962711,90.000000,-90.000000,0.000000,-1.000000,0.000000
7525,neutron,57.000000,0.868385,2.441396,-92.000000,0.938228,90.000000,-90.000000,0.000000,-1.000000,0.000000
7530,neutron,57.000000,0.141724,-0.885435,-92.000000,-2.344871,90.000000,-90.000000,0.000000,-1.000000,0.000000
7703,neutron,57.000000,0.151090,-2.455741,-92.000000,0.368400,90.000000,-90.000000,0.000000,-1.000000,0.000000
7633,neutron,57.000000,0.000000,0.421932,-92.000000,-2.077948,90.000000,-90.000000,0.000000,-1.000000,0.000000
7634,neutron,57.000000,17.426191,-2.896548,-92.000000,-2.234496,90.000000,-90.000000,0.000000,-1.000000,0.000000
7637,neutron,57.000000,0.104927,1.541498,-92.000000,-2.665389,90.000000,-90.000000,0.000000,-1.000000,0.000000
7638,neutron,57.000000,24.637362,0.964296,-92.000000,1.127817,90.000000,-90.000000,0.000000,-1.000000,0.000000
7531,neutron,57.000000,32.725357,1.889263,-92.000000,2.890582,90.000000,-90.000000,0.000000,-1.000000,0.000000
7704,neutron,57.000000,15.004924,-1.668269,-92.000000,2.517833,90.000000,-90.000000,0.000000,-1.000000,0.000000
7706,neutron,57.000000,11.456306,-1.645731,-92.000000,0.803507,90.000000,-90.000000,0.000000,-1.000000,0.000000
7639,neutron,57.000000,0.409362,1.794064,-92.000000,1.497042,90.000000,-90.000000,0.000000,-1.000000,0.000000
7640,neutron,56.280941,0.000000,-1.794040,-92.000000,-2.065989,73.024456,-72.971153,0.280093,-0.914497,0.291963
7647,neutron,57.000000,26.671917,-0.174309,-92.000000,-0.369169,90.000000,-90.000000,0.000000,-1.000000,0.000000
7648,neutron,57.000000,0.257663,-0.908731,-92.000000,2.344631,90.000000,-90.000000,0.000000,-1.000000,0.000000
7709,neutron,57.000000,9.462157,1.839055,-92.000000,-2.785157,90.000000,-90.000000,0.000000,-1.000000,0.000000
7712,neutron,57.000000,0.397854,2.683205,-92.000000,1.075197,90.000000,-90.000000,0.000000,-1.000000,0.000000
7713,gamma,0.230987,0.230987,-1.038520,-92.000000,2.621446,52.054955,-73.691230,0.221450,-0.756869,0.614905
7378,neutron,57.000000,0.000000,-1.357294,-92.000000,0.329243,90.000000,-90.000000,0.000000,-1.000000,0.000000
7716,neutron,57.000000,0.409238,-2.488220,-92.000000,-2.231698,90.000000,-90.000000,0.000000,-1.000000,0.000000
7650,neutron,57.000000,0.126143,-0.658180,-92.000000,0.215933,90.000000,-90.000000,0.000000,-1.000000,0.000000
7381,neutron,57.000000,0.000000,0.279055,-92.000000,0.252029,90.000000,-90.000000,0.000000,-1.000000,0.000000
7717,neutron,57.000000,12.427047,2.957047,-92.000000,2.284022,90.000000,-90.000000,0.000000,-1.000000,0.000000
7383,neutron,57.000000,0.343899,2.461985,-92.000000,2.026244,90.000000,-90.000000,0.000000,-1.000000,0.000000
7384,neutron,57.000000,0.000000,-1.934014,-92.000000,1.468912,90.000000,-90.000000,0.000000,-1.000000,0.000000
7532,neutron,57.000000,22.425373,-2.956550,-92.000000,2.819206,90.000000,-90.000000,0.000000,-1.000000,0.000000
7534,neutron,57.000000,0.391006,2.210268,-92.000000,0.304703,90.000000,-90.000000,0.000000,-1.000000,0.000000
7385,neutron,57.000000,15.944999,-0.279932,-92.000000,1.350679,90.000000,-90.000000,0.000000,-1.000000,0.000000
7537,neutron,57.000000,25.066765,2.791049,-92.000000,0.164854,90.000000,-90.000000,0.000000,-1.000000,0.000000
7657,neutron,57.000000,25.296106,-0.285744,-92.000000,2.302511,90.000000,-90.000000,0.000000,-1.000000,0.000000
7538,neutron,57.000000,47.940087,0.870035,-92.000000,2.733454,90.000000,-90.000000,0.000000,-1.000000,0.000000
7660,neutron,57.000000,0.000000,-1.828730,-92.000000,-2.220847,90.000000,-90.000000,0.000000,-1.000000,0.000000
7663,neutron,57.000000,0.133946,1.344906,-92.000000,0.727595,90.000000,-90.000000,0.000000,-1.000000,0.000000
7664,neutron,57.000000,32.799054,1.579107,-92.000000,-1.793388,90.000000,-90.000000,0.000000,-1.000000,0.000000
7665,neutron,57.000000,0.245473,2.746510,-92.000000,0.418390,90.000000,-90.000000,0.000000,-1.000000,0.000000
7720,neutron,57.000000,21.909264,0.928814,-92.000000,-2.486048,90.000000,-90.000000,0.000000,-1.000000,0.000000
7539,gamma,0.128780,12.013739,-1.575511,-92.000000,-0.286009,101.211587,-122.686656,-0.529738,-0.825575,-0.194433
7722,neutron,57.000000,0.084983,-0.353557,-92.000000,1.590293,90.000000,-90.000000,0.000000,-1.000000,0.000000
7727,gamma,7.652165,7.652165,0.542349,-92.000000,-2.734589,95.097885,-111.612975,-0.366878,-0.926016,-0.088858
7729,neutron,57.000000,0.000000,-0.472243,-92.000000,2.427406,90.000000,-90.000000,0.000000,-1.000000,0.000000
7730,neutron,57.000000,5.852204,2.496868,-92.000000,1.430265,90.000000,-90.000000,0.000000,-1.000000,0.000000
