particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,proton,95.01748343007264,0.06572941207955468,99.0,-0.006400744741011516,0.0,-1.0,0.0
0,proton,95.01748343007264,0.07973010515917262,99.0,0.027188705289174164,0.0,-1.0,0.0
0,proton,95.01748343007264,0.009463651776516369,99.0,-0.020746765440542825,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.007013588366641121,99.0,-0.019269700380661836,0.0,-1.0,0.0
0,proton,95.01748343007264,0.03796782563567844,99.0,-0.05127003687687019,0.0,-1.0,0.0
0,proton,95.01748343007264,0.04774251434213095,99.0,-0.01663900078071641,0.0,-1.0,0.0
0,proton,95.01748343007264,0.14062976944622407,99.0,0.04485153356088564,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.12368897933164646,99.0,0.077371798002841,0.0,-1.0,0.0
0,proton,95.01748343007264,0.14792789761031533,99.0,-0.07049718245810482,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.11705439489968211,99.0,-0.0249044880589388,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.1698180567240808,99.0,0.0490403884430865,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.04557942725492464,99.0,-0.06769448322248475,0.0,-1.0,0.0
0,proton,95.01748343007264,0.12918466835802933,99.0,-0.061803259675950656,0.0,-1.0,0.0
0,proton,95.01748343007264,0.15221638332033816,99.0,-0.04702616626509293,0.0,-1.0,0.0
0,proton,95.01748343007264,0.043261445873496174,99.0,0.01670930006225084,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.14863491351467095,99.0,-0.002580287328436154,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.008900997010005463,99.0,-0.035335379136027606,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.03030625109361773,99.0,0.0786957603328857,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.1283917392505305,99.0,0.03835283449679919,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.07699312860053721,99.0,-0.03638828833754623,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.055655395624167325,99.0,0.07586304869552021,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.14706664001037234,99.0,0.07026417930797663,0.0,-1.0,0.0
0,proton,95.01748343007264,0.07132285175692399,99.0,0.03971235575627688,0.0,-1.0,0.0
