EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
9242,proton,14954.030240,1201.908232,2.617506,-92.000000,1.271106,90.019381,-89.959490,0.000707,-1.000000,-0.000338
9243,proton,14956.719195,91.661026,-2.312253,-92.000000,2.161843,90.048652,-89.992428,0.000132,-1.000000,-0.000849
9519,proton,14958.390263,566.132743,-2.873303,-92.000000,2.118339,89.975921,-90.049466,-0.000863,-1.000000,0.000420
9244,proton,14956.220532,101.337418,-1.903212,-92.000000,-0.727005,89.973129,-90.007228,-0.000126,-1.000000,0.000469
9344,gamma,2633.030311,162.512620,-1.528935,-92.000000,1.052709,89.565245,-89.360145,0.011167,-0.999909,0.007588
9245,proton,14950.349538,119.670555,-1.707712,-92.000000,2.476172,90.097541,-90.029694,-0.000518,-0.999998,-0.001702
9345,proton,14954.717262,98.065352,-2.138158,-92.000000,2.942152,90.004832,-89.989780,0.000178,-1.000000,-0.000084
9246,proton,14956.536208,107.201733,-2.553428,-92.000000,2.312538,89.989532,-89.995527,0.000078,-1.000000,0.000183
9346,proton,14954.491030,101.456894,-1.876700,-92.000000,1.904604,89.984829,-90.000966,-0.000017,-1.000000,0.000265
9247,proton,14948.448211,484.723998,-2.707008,-92.000000,-0.305798,90.022338,-89.959822,0.000701,-1.000000,-0.000390
9347,proton,14949.887701,90.935654,2.638733,-92.000000,0.232991,90.014884,-89.995428,0.000080,-1.000000,-0.000260
9520,proton,14956.459723,1023.260553,2.512783,-92.000000,-1.418754,89.973489,-89.662488,0.005891,-0.999983,0.000463
9248,proton,14951.468228,79.966695,-1.752563,-92.000000,-2.308219,90.043917,-89.999690,0.000005,-1.000000,-0.000766
9521,proton,14958.874504,104.395102,0.419927,-92.000000,1.576452,90.048589,-90.007422,-0.000130,-1.000000,-0.000848
9249,proton,14950.754765,118.374350,2.883626,-92.000000,-2.473256,89.999964,-90.011406,-0.000199,-1.000000,0.000001
9430,neutron,3698.432337,1440.687198,-0.589885,-92.000000,1.269779,87.520923,-97.494114,-0.130302,-0.990530,0.043255
9349,proton,14951.852564,81.998665,-1.624876,-92.000000,1.514444,89.968213,-89.801668,0.003462,-0.999994,0.000555
9350,proton,14950.414160,101.786146,-0.909672,-92.000000,0.911512,90.015974,-90.065120,-0.001137,-0.999999,-0.000279
9250,anti_nu_mu,157.438731,30.560431,-2.430125,-92.000000,-0.971733,94.891778,-92.567879,-0.044640,-0.995357,-0.085274
9523,proton,14958.144892,904.800954,-0.931431,-92.000000,1.346014,90.032369,-90.007848,-0.000137,-1.000000,-0.000565
9251,proton,14960.084274,295.561419,-2.894774,-92.000000,-2.290570,90.034393,-90.043766,-0.000764,-1.000000,-0.000600
9351,proton,14942.780783,102.419516,-1.053814,-92.000000,1.656190,89.946818,-89.981760,0.000318,-1.000000,0.000928
9524,proton,14936.049172,94.708062,-2.152226,-92.000000,-1.457759,90.015835,-89.982678,0.000302,-1.000000,-0.000276
9252,proton,14896.686049,91.970628,0.287263,-92.000000,0.237309,90.006565,-89.993482,0.000114,-1.000000,-0.000115
9352,proton,14938.799533,425.539221,-1.445297,-92.000000,-1.193524,89.965869,-89.966084,0.000592,-1.000000,0.000596
9525,proton,14954.299152,88.023244,0.940501,-92.000000,-0.112534,89.988790,-89.994389,0.000098,-1.000000,0.000196
9353,proton,14957.977364,82.964266,-2.294455,-92.000000,-0.500090,89.918532,-89.933005,0.001169,-0.999998,0.001422
9253,proton,14898.750174,98.255693,-0.242300,-92.000000,2.432937,90.074632,-89.976978,0.000402,-0.999999,-0.001303
9526,proton,14948.676325,1997.171708,1.812032,-92.000000,0.200542,89.962444,-90.006414,-0.000112,-1.000000,0.000655
9433,proton,14953.974079,1244.559031,0.291668,-92.000000,0.307274,89.988835,-89.971983,0.000489,-1.000000,0.000195
9354,proton,8500.736377,549.793756,2.307962,-92.000000,2.331689,86.957576,-85.747568,0.074046,-0.995841,0.053075
9434,proton,14946.035673,127.081486,-0.860155,-92.000000,2.816373,90.009992,-90.037321,-0.000651,-1.000000,-0.000174
9355,proton,14958.535038,318.501515,1.824774,-92.000000,-0.706542,90.002805,-90.058540,-0.001022,-0.999999,-0.000049
9356,neutron,14714.373134,0.000000,-0.867128,-92.000000,2.716876,88.791468,-88.761201,0.021615,-0.999544,0.021091
9435,proton,14954.934584,1619.104664,-1.803639,-92.000000,-2.371696,89.937197,-89.932105,0.001185,-0.999999,0.001096
9254,proton,14957.036795,3744.807940,-1.327473,-92.000000,-1.807434,89.981524,-90.037501,-0.000655,-1.000000,0.000322
9436,proton,14957.025289,461.521861,1.672225,-92.000000,-2.671108,89.973072,-89.968082,0.000557,-1.000000,0.000470
9527,proton,14956.088933,1367.189573,0.154719,-92.000000,0.518155,90.043455,-90.157964,-0.002757,-0.999996,-0.000758
9528,proton,14957.643468,88.937110,-1.858530,-92.000000,2.574628,89.673744,-89.405557,0.010375,-0.999930,0.005694
9255,proton,14952.451286,1086.131412,2.448496,-92.000000,-1.495071,89.997905,-90.019180,-0.000335,-1.000000,0.000037
9357,proton,14956.850498,2062.125072,2.458978,-92.000000,2.229835,90.000121,-89.934799,0.001138,-0.999999,-0.000002
9256,proton,14958.254849,1867.344760,1.096531,-92.000000,2.584720,90.006192,-89.948980,0.000890,-1.000000,-0.000108
9358,proton,14947.317537,95.570918,-0.945449,-92.000000,-2.096968,89.971316,-90.032356,-0.000565,-1.000000,0.000501
9257,proton,14953.219687,81.422442,0.390423,-92.000000,-1.942516,89.942241,-89.964887,0.000613,-0.999999,0.001008
9359,proton,14953.327020,97.327537,1.631123,-92.000000,0.861635,89.992625,-89.973434,0.000464,-1.000000,0.000129
9258,proton,14952.910173,96.389540,-0.770701,-92.000000,1.538045,90.022518,-90.031482,-0.000549,-1.000000,-0.000393
9259,proton,14910.679744,93.390790,1.455384,-92.000000,0.725933,89.988613,-90.005690,-0.000099,-1.000000,0.000199
9360,proton,14842.585041,120.836059,0.085430,-92.000000,1.452469,90.215361,-90.714825,-0.012476,-0.999915,-0.003759
9438,proton,14952.854071,829.566921,2.697975,-92.000000,2.154053,89.942987,-90.066198,-0.001155,-0.999999,0.000995
9530,proton,14957.398023,753.224694,0.464810,-92.000000,1.310302,90.040730,-89.946090,0.000941,-0.999999,-0.000711
9531,proton,14950.892060,93.128941,-2.001622,-92.000000,-0.022037,90.002045,-89.968948,0.000542,-1.000000,-0.000036
9532,proton,14919.660149,83.617603,0.578576,-92.000000,-2.612275,90.004254,-89.961316,0.000675,-1.000000,-0.000074
9533,proton,14955.800826,110.150199,0.553960,-92.000000,-1.642998,89.980182,-89.975099,0.000435,-1.000000,0.000346
9361,proton,14955.110644,684.572124,-2.135344,-92.000000,-0.122511,90.037687,-90.050171,-0.000876,-0.999999,-0.000658
9362,proton,14950.184453,89.094408,2.849658,-92.000000,-2.580599,90.015501,-90.006393,-0.000112,-1.000000,-0.000271
9260,mu+,2454.174863,102.146259,-1.952259,-92.000000,-2.623569,90.724488,-93.158209,-0.055089,-0.998401,-0.012644
9363,proton,14954.309928,85.272268,1.448917,-92.000000,-1.497395,89.930584,-89.945417,0.000953,-0.999999,0.001212
9439,proton,14957.345227,3148.749026,-2.138292,-92.000000,-1.320590,89.982629,-90.004663,-0.000081,-1.000000,0.000303
9261,neutron,13252.054049,163.357417,0.580321,-92.000000,0.965960,91.532826,-92.301809,-0.040149,-0.998836,-0.026750
9262,proton,14958.003391,110.109137,1.809219,-92.000000,0.764080,90.017181,-89.998225,0.000031,-1.000000,-0.000300
9534,triton,41.826022,1511.484097,2.295559,-92.000000,1.098780,72.953140,-93.806066,-0.063463,-0.953957,0.293154
9365,proton,14944.039863,98.914181,-0.653185,-92.000000,-0.597928,89.966835,-89.963537,0.000636,-1.000000,0.000579
9263,proton,14956.707791,132.796430,-0.213485,-92.000000,-0.882404,90.042379,-90.017472,-0.000305,-1.000000,-0.000740
9440,proton,14952.020143,1900.114296,-0.074144,-92.000000,1.575724,89.858918,-89.540135,0.008026,-0.999965,0.002462
9264,proton,14945.926198,89.566248,0.981822,-92.000000,1.099262,90.030032,-89.948989,0.000890,-0.999999,-0.000524
9265,proton,14930.704955,621.330358,1.974931,-92.000000,-1.999011,89.988084,-89.982508,0.000305,-1.000000,0.000208
9366,proton,14959.797785,1000.331613,-1.532473,-92.000000,1.393439,90.023673,-90.027991,-0.000489,-1.000000,-0.000413
9367,proton,14952.938573,82.913662,-0.907446,-92.000000,0.156779,89.993361,-90.051966,-0.000907,-1.000000,0.000116
9368,proton,14953.214334,109.470004,-1.538692,-92.000000,2.199804,90.011346,-89.973515,0.000462,-1.000000,-0.000198
9369,proton,14956.265939,109.074274,-0.169063,-92.000000,1.183013,89.971081,-90.058804,-0.001026,-0.999999,0.000505
9370,proton,14960.437534,80.960961,-0.610119,-92.000000,1.592189,89.996172,-89.958449,0.000725,-1.000000,0.000067
9535,proton,14955.316510,2653.350605,0.449368,-92.000000,2.007810,89.957878,-89.992587,0.000129,-1.000000,0.000735
9371,proton,14956.006318,421.519846,-0.231423,-92.000000,1.376221,89.964810,-89.994326,0.000099,-1.000000,0.000614
9536,proton,14941.568740,97.943440,-2.070163,-92.000000,-0.965376,89.977258,-90.001543,-0.000027,-1.000000,0.000397
9441,e-,180.720504,297.860405,-0.920839,-92.000000,-2.979485,91.378587,-92.496515,-0.043546,-0.998762,-0.024059
9442,proton,14958.750488,87.238919,-0.254268,-92.000000,0.749667,90.041247,-89.993341,0.000116,-1.000000,-0.000720
9443,proton,14959.473892,101.669844,2.733818,-92.000000,0.441381,89.981827,-89.981139,0.000329,-1.000000,0.000317
9372,proton,14956.745929,1493.354772,2.291088,-92.000000,0.799452,90.007659,-89.979518,0.000357,-1.000000,-0.000134
9268,proton,14958.603928,543.521035,2.406548,-92.000000,0.832405,90.027541,-90.043092,-0.000752,-1.000000,-0.000481
9373,proton,14944.103972,301.367935,-0.052327,-92.000000,1.677984,89.986273,-90.046717,-0.000815,-1.000000,0.000240
9444,neutron,9739.730827,480.534347,-2.666408,-92.000000,1.384383,89.554900,-91.521080,-0.026544,-0.999617,0.007768
9269,proton,14958.699478,407.816592,0.135290,-92.000000,-2.794073,89.915391,-89.934208,0.001148,-0.999998,0.001477
9374,proton,14953.066084,1101.665792,2.421629,-92.000000,-0.690237,90.026068,-90.036644,-0.000640,-1.000000,-0.000455
9538,proton,14956.767825,100.478843,1.303386,-92.000000,2.794974,89.969089,-90.022330,-0.000390,-1.000000,0.000539
9539,proton,14953.173212,81.251613,-0.720719,-92.000000,-0.112165,90.376857,-90.110191,-0.001923,-0.999977,-0.006577
9271,proton,14957.256744,86.707874,0.567961,-92.000000,1.168929,89.920300,-89.907206,0.001620,-0.999998,0.001391
9540,proton,14955.561008,1287.924473,0.566741,-92.000000,-2.428123,90.034711,-90.069131,-0.001207,-0.999999,-0.000606
9445,e-,58.277104,205.085864,-0.269314,-92.000000,1.409858,90.207052,-87.157521,0.049590,-0.998763,-0.003614
9446,proton,14956.947052,96.302361,0.889604,-92.000000,-2.488131,90.031400,-89.935933,0.001118,-0.999999,-0.000548
9272,proton,14958.017561,1414.780609,2.670968,-92.000000,2.520999,89.993169,-90.032277,-0.000563,-1.000000,0.000119
9447,proton,14960.295511,82.229708,-2.955268,-92.000000,-2.118914,89.977522,-89.994293,0.000100,-1.000000,0.000392
9375,proton,14917.057096,2729.782753,2.987424,-92.000000,1.199667,89.971580,-89.979627,0.000356,-1.000000,0.000496
9376,proton,14956.258322,108.692360,-1.360414,-92.000000,-2.533535,89.981031,-89.975715,0.000424,-1.000000,0.000331
9273,proton,14948.203606,1639.357756,2.168985,-92.000000,0.129390,90.008667,-89.937759,0.001086,-0.999999,-0.000151
9377,proton,14953.751994,83.958569,-0.814062,-92.000000,1.073592,90.056385,-89.976057,0.000418,-0.999999,-0.000984
9378,proton,14943.315849,631.142358,-0.363714,-92.000000,2.741544,89.904263,-90.011722,-0.000205,-0.999999,0.001671
9274,proton,14953.981657,1180.452563,1.152403,-92.000000,-1.947812,90.061731,-89.983968,0.000280,-0.999999,-0.001077
9275,proton,14958.155132,99.870697,1.640368,-92.000000,-0.782311,90.043607,-90.060265,-0.001052,-0.999999,-0.000761
9379,proton,14956.407183,254.173038,0.445845,-92.000000,1.607648,90.028596,-90.080424,-0.001404,-0.999999,-0.000499
9276,proton,14959.002992,84.950245,-2.247005,-92.000000,2.380754,89.947289,-90.030652,-0.000535,-0.999999,0.000920
9448,proton,14951.928454,3054.436869,2.327716,-92.000000,-0.012011,90.019269,-90.026273,-0.000459,-1.000000,-0.000336
9277,proton,14954.435483,81.479637,0.796299,-92.000000,1.507739,89.965484,-90.013489,-0.000235,-1.000000,0.000602
9542,proton,14954.476639,2028.039690,-2.579581,-92.000000,0.739998,89.085979,-90.677413,-0.011821,-0.999803,0.015952
9449,proton,14945.727047,140.984439,0.819037,-92.000000,2.879469,89.995235,-89.942506,0.001003,-0.999999,0.000083
9543,proton,14957.505358,101.268128,1.023115,-92.000000,-2.500235,90.014918,-89.982686,0.000302,-1.000000,-0.000260
9279,proton,14956.371636,89.109977,-0.456400,-92.000000,0.498208,89.970692,-90.075390,-0.001316,-0.999999,0.000512
9450,proton,14956.628048,88.252368,2.030355,-92.000000,-1.967079,90.024923,-89.997989,0.000035,-1.000000,-0.000435
9280,proton,14961.350096,81.919871,0.985599,-92.000000,1.909218,90.093877,-90.037662,-0.000657,-0.999998,-0.001638
9544,proton,14953.509892,1103.569442,-0.492373,-92.000000,0.603157,90.022652,-90.025618,-0.000447,-1.000000,-0.000395
9380,proton,14959.058096,2213.586950,-2.062491,-92.000000,-0.877843,89.941329,-90.015240,-0.000266,-0.999999,0.001024
9545,proton,14940.071954,92.556636,-1.215672,-92.000000,1.334284,90.050534,-90.047659,-0.000832,-0.999999,-0.000882
9546,proton,14934.063456,357.894794,-0.626063,-92.000000,-2.294944,90.060054,-90.003311,-0.000058,-0.999999,-0.001048
9451,proton,14950.606826,1421.768508,-1.590121,-92.000000,-1.683687,90.032547,-90.032170,-0.000561,-1.000000,-0.000568
9547,proton,14958.964949,88.023277,-0.771351,-92.000000,1.825252,89.998702,-89.975555,0.000427,-1.000000,0.000023
9452,proton,14949.136083,89.161173,1.522533,-92.000000,0.016547,90.097985,-89.802646,0.003444,-0.999993,-0.001710
9548,proton,14936.534277,87.612334,-2.972189,-92.000000,-2.755286,89.981970,-90.017869,-0.000312,-1.000000,0.000315
9453,proton,14951.156795,82.732015,1.937597,-92.000000,-0.822731,90.044370,-89.985444,0.000254,-1.000000,-0.000774
9454,proton,14949.300343,89.614896,-2.043796,-92.000000,1.012944,90.019165,-90.029851,-0.000521,-1.000000,-0.000334
9549,proton,14941.146793,289.640456,1.317777,-92.000000,2.677672,90.017817,-89.951114,0.000853,-1.000000,-0.000311
9381,proton,11101.923059,1287.910572,0.240478,-92.000000,-1.547122,90.947379,-91.482298,-0.025865,-0.999529,-0.016534
9551,proton,14956.966964,141.916184,-0.123417,-92.000000,-2.738977,89.992255,-89.975195,0.000433,-1.000000,0.000135
9552,proton,14957.320990,125.440934,0.239979,-92.000000,1.096604,90.033105,-90.024717,-0.000431,-1.000000,-0.000578
9382,gamma,11.244486,3.328020,2.106237,-92.000000,1.189041,88.531782,-94.599608,-0.080166,-0.996452,0.025622
9455,proton,14958.127151,3896.774088,-0.245301,-92.000000,-0.941038,90.008391,-90.088149,-0.001538,-0.999999,-0.000146
9281,proton,14949.245994,3582.398541,-0.866222,-92.000000,-0.366390,90.036614,-90.016264,-0.000284,-1.000000,-0.000639
9383,proton,14954.825530,102.026866,-2.776225,-92.000000,-2.684990,90.041845,-89.958604,0.000722,-0.999999,-0.000730
9282,proton,14957.344252,86.605193,1.948179,-92.000000,1.883120,89.911747,-89.999851,0.000003,-0.999999,0.001540
9553,proton,14944.912889,2969.699110,0.887799,-92.000000,0.835819,89.995176,-90.049537,-0.000865,-1.000000,0.000084
9284,proton,14956.443324,95.002501,-2.398789,-92.000000,-2.207052,89.991744,-89.941545,0.001020,-0.999999,0.000144
9285,proton,14955.221719,94.817685,2.271147,-92.000000,2.753520,89.976885,-90.058745,-0.001025,-0.999999,0.000403
9286,proton,14943.999436,105.410202,-0.169818,-92.000000,2.597624,90.024825,-90.040697,-0.000710,-1.000000,-0.000433
9384,proton,14958.032973,3013.695145,2.978577,-92.000000,1.429748,90.002916,-90.003588,-0.000063,-1.000000,-0.000051
9456,proton,14960.329227,3308.093254,1.973911,-92.000000,-2.270164,90.018161,-90.066899,-0.001168,-0.999999,-0.000317
9457,proton,14955.345304,93.831159,-2.256127,-92.000000,0.592397,89.967325,-90.015731,-0.000275,-1.000000,0.000570
9555,proton,14954.578304,1499.569980,0.833149,-92.000000,-1.378106,90.034197,-90.009038,-0.000158,-1.000000,-0.000597
9458,proton,14931.561091,90.844652,-1.830072,-92.000000,2.647596,89.878025,-89.897207,0.001794,-0.999996,0.002129
9556,proton,14950.786622,101.296616,1.491211,-92.000000,-0.741511,89.988816,-90.019913,-0.000348,-1.000000,0.000195
9557,proton,14958.036211,102.152408,-1.308860,-92.000000,-1.873165,90.062362,-89.960905,0.000682,-0.999999,-0.001088
9385,proton,14954.617509,773.108953,-2.306178,-92.000000,0.175798,90.281242,-89.604183,0.006908,-0.999964,-0.004909
9386,proton,14954.737292,92.675878,-2.840607,-92.000000,-0.255613,89.963528,-89.985717,0.000249,-1.000000,0.000637
9558,proton,14948.823179,655.575337,1.795521,-92.000000,0.282028,90.025717,-89.997701,0.000040,-1.000000,-0.000449
9288,proton,14956.402922,89.800663,0.233977,-92.000000,2.370472,89.909068,-89.985664,0.000250,-0.999999,0.001587
9387,proton,14958.226252,462.997542,2.652236,-92.000000,-0.022742,89.878287,-90.000073,-0.000001,-0.999998,0.002124
9388,proton,14951.344508,99.612900,1.414654,-92.000000,-2.809434,90.044060,-89.982270,0.000309,-1.000000,-0.000769
9460,neutron,239.688857,5.080232,-0.738279,-92.000000,-0.013398,139.571027,-55.859352,0.363958,-0.536743,-0.761210
9389,proton,14958.324434,98.846611,1.878801,-92.000000,-0.105434,90.059538,-89.916377,0.001459,-0.999998,-0.001039
9461,proton,14948.964510,1287.976198,-0.674510,-92.000000,-0.634948,89.981975,-89.998401,0.000028,-1.000000,0.000315
9560,proton,14957.520023,96.019992,2.444746,-92.000000,-1.027018,90.032724,-90.005304,-0.000093,-1.000000,-0.000571
9289,proton,14959.552047,2787.759249,2.662160,-92.000000,-2.740866,89.977643,-89.993539,0.000113,-1.000000,0.000390
9290,proton,14955.635001,102.805758,2.461564,-92.000000,2.247286,89.966233,-89.965944,0.000594,-1.000000,0.000589
9291,proton,14959.628879,324.745689,0.302349,-92.000000,-2.711343,89.957147,-90.019949,-0.000348,-1.000000,0.000748
9561,proton,14923.489836,1153.819837,2.490281,-92.000000,2.264198,89.943454,-89.989404,0.000185,-0.999999,0.000987
9562,proton,14922.228363,85.245084,1.987291,-92.000000,-2.362358,90.088431,-90.056655,-0.000989,-0.999998,-0.001543
9391,proton,14958.504205,2187.398635,-1.357854,-92.000000,2.480657,89.937184,-89.987826,0.000212,-0.999999,0.001096
9462,proton,14960.011401,2539.894437,1.533263,-92.000000,1.999156,90.016351,-90.002170,-0.000038,-1.000000,-0.000285
9564,proton,14959.785580,107.219374,-0.052171,-92.000000,-2.159521,90.013188,-90.005555,-0.000097,-1.000000,-0.000230
9463,proton,14953.057824,123.667485,-0.007491,-92.000000,-1.900550,90.033916,-90.037984,-0.000663,-1.000000,-0.000592
9393,proton,14946.429818,83.917877,1.875807,-92.000000,0.269947,90.008576,-89.995549,0.000078,-1.000000,-0.000150
9566,proton,14956.899304,81.952480,0.229833,-92.000000,-0.033761,90.010461,-89.995057,0.000086,-1.000000,-0.000183
9464,proton,14953.440237,857.129731,-1.598493,-92.000000,0.062192,90.003406,-90.058261,-0.001017,-0.999999,-0.000059
9293,proton,14949.474300,2265.435131,-1.977858,-92.000000,2.490736,89.960915,-89.968611,0.000548,-1.000000,0.000682
9567,proton,14942.458482,736.502860,0.783676,-92.000000,-1.681856,90.040696,-89.953863,0.000805,-0.999999,-0.000710
9294,proton,14955.199079,86.840805,-0.119475,-92.000000,-0.803687,90.026503,-90.055560,-0.000970,-0.999999,-0.000463
9568,proton,14956.670390,82.564239,-1.159544,-92.000000,-2.818211,89.942097,-89.973824,0.000457,-0.999999,0.001011
9295,proton,14953.901576,85.151353,0.208879,-92.000000,-1.177174,90.002495,-89.922370,0.001355,-0.999999,-0.000044
9465,proton,14957.585527,517.941022,2.338138,-92.000000,-1.548364,90.007000,-90.042967,-0.000750,-1.000000,-0.000122
9569,proton,14957.027419,97.758101,-0.885771,-92.000000,1.422260,90.033478,-89.972322,0.000483,-1.000000,-0.000584
9395,proton,14954.537838,729.732700,-2.894019,-92.000000,2.684998,90.050687,-90.020997,-0.000366,-1.000000,-0.000885
9296,proton,14947.436033,82.081159,-0.994411,-92.000000,0.111254,90.017180,-89.953092,0.000819,-1.000000,-0.000300
9466,proton,14952.303312,121.201859,2.631528,-92.000000,-2.372393,90.019993,-89.935587,0.001124,-0.999999,-0.000349
9570,proton,14950.044363,86.467980,-1.481797,-92.000000,0.470009,90.004930,-90.030264,-0.000528,-1.000000,-0.000086
9396,proton,14955.841400,113.671669,0.245159,-92.000000,0.543307,90.026634,-90.037002,-0.000646,-1.000000,-0.000465
9397,proton,14959.533555,116.364437,0.882140,-92.000000,0.263371,90.007158,-89.973674,0.000459,-1.000000,-0.000125
9467,proton,14951.542098,1230.589586,-1.823495,-92.000000,-1.724790,89.953551,-89.971192,0.000503,-1.000000,0.000811
9468,proton,14955.538536,203.361000,0.106427,-92.000000,1.023810,90.055571,-89.926559,0.001282,-0.999999,-0.000970
9469,proton,14958.222504,86.943540,2.179364,-92.000000,0.807641,89.927068,-90.000596,-0.000010,-0.999999,0.001273
9571,proton,14956.797277,1684.184995,-0.703755,-92.000000,1.503005,89.954014,-90.004442,-0.000078,-1.000000,0.000803
9470,proton,14953.802970,676.990544,0.420253,-92.000000,0.436006,89.980908,-89.986814,0.000230,-1.000000,0.000333
9471,proton,14953.594266,91.408827,-1.357448,-92.000000,-2.356012,89.962511,-89.996573,0.000060,-1.000000,0.000654
9297,neutron,11261.627485,2307.973333,1.611515,-92.000000,-0.123742,90.253343,-93.496282,-0.060983,-0.998129,-0.004422
9399,proton,14954.766823,2602.225540,1.817795,-92.000000,1.159450,90.005850,-90.036386,-0.000635,-1.000000,-0.000102
9473,proton,14951.545075,552.345401,1.347917,-92.000000,-1.580529,89.976582,-90.005994,-0.000105,-1.000000,0.000409
9298,neutron,14020.060527,32.680672,-0.419164,-92.000000,2.767102,89.967290,-89.034594,0.016849,-0.999858,0.000571
9474,proton,14953.092838,89.055824,-2.938711,-92.000000,-0.792372,90.022872,-90.038311,-0.000669,-1.000000,-0.000399
9299,proton,14947.955912,88.590792,0.936341,-92.000000,2.420741,89.991473,-90.038206,-0.000667,-1.000000,0.000149
9475,proton,14951.161407,93.030934,-2.955666,-92.000000,0.940118,90.012226,-90.042793,-0.000747,-1.000000,-0.000213
9572,proton,14955.032349,2096.014604,-2.348043,-92.000000,-2.016660,90.009536,-89.997442,0.000045,-1.000000,-0.000166
9477,proton,14807.258838,105.981668,2.747047,-92.000000,1.825508,89.096951,-89.636497,0.006343,-0.999856,0.015761
9573,proton,14934.090430,424.407325,0.221246,-92.000000,-2.065777,90.173917,-90.363771,-0.006349,-0.999975,-0.003035
9478,proton,14942.780273,93.662735,-1.925469,-92.000000,2.613791,90.008988,-90.032008,-0.000559,-1.000000,-0.000157
9574,proton,14952.733241,130.443611,-0.384666,-92.000000,0.050899,90.039463,-90.015855,-0.000277,-1.000000,-0.000689
9575,proton,14954.812458,119.770071,-0.161098,-92.000000,-1.471145,89.999146,-89.998921,0.000019,-1.000000,0.000015
9576,proton,14957.518719,96.269015,-1.307760,-92.000000,1.136707,90.042678,-89.987926,0.000211,-1.000000,-0.000745
9700,proton,14959.202242,2673.402233,0.254006,-92.000000,-2.836456,89.977861,-89.997679,0.000041,-1.000000,0.000386
9577,proton,14954.769724,82.728480,-1.312202,-92.000000,0.463373,90.084286,-90.024489,-0.000427,-0.999999,-0.001471
9481,proton,14956.098887,86.282769,0.922271,-92.000000,-1.183940,90.217384,-89.962437,0.000656,-0.999993,-0.003794
9701,proton,14959.414632,89.442451,-2.177112,-92.000000,0.571251,90.010756,-90.031136,-0.000543,-1.000000,-0.000188
9482,proton,14956.253143,82.026855,-0.996515,-92.000000,1.964660,89.993928,-89.929173,0.001236,-0.999999,0.000106
9578,proton,14956.500957,91.296562,-0.826278,-92.000000,0.339271,89.976744,-89.966309,0.000588,-1.000000,0.000406
9702,proton,14956.020414,101.493130,1.621783,-92.000000,-1.761212,89.975360,-89.983518,0.000288,-1.000000,0.000430
9579,proton,14959.250319,83.530358,0.844832,-92.000000,2.651007,90.024292,-89.992854,0.000125,-1.000000,-0.000424
9703,proton,14958.609724,86.653863,-0.972063,-92.000000,-1.493460,89.990939,-90.040308,-0.000704,-1.000000,0.000158
9704,proton,14957.090871,102.875188,0.817093,-92.000000,-0.073789,90.028294,-89.954773,0.000789,-1.000000,-0.000494
9603,neutron,13533.942871,1295.769121,2.909196,-92.000000,2.414248,89.675064,-88.410088,0.027745,-0.999599,0.005671
9580,proton,14955.818673,452.539838,-0.888074,-92.000000,0.659808,90.012854,-90.036854,-0.000643,-1.000000,-0.000224
9581,proton,14952.630579,102.686828,-0.384895,-92.000000,-0.786126,90.024402,-89.895255,0.001828,-0.999998,-0.000426
9604,proton,14763.046925,852.809730,-1.061260,-92.000000,-2.077825,89.984288,-90.013457,-0.000235,-1.000000,0.000274
9582,proton,14955.804763,97.149187,0.214830,-92.000000,1.192407,90.003287,-89.983132,0.000294,-1.000000,-0.000057
9583,proton,14952.312395,95.849440,-2.490299,-92.000000,1.833032,89.991474,-89.996132,0.000068,-1.000000,0.000149
9706,proton,14955.819056,83.660764,1.122770,-92.000000,-1.247979,90.040630,-89.944635,0.000966,-0.999999,-0.000709
9584,proton,14953.105704,96.740501,-0.231460,-92.000000,-1.875110,90.021191,-90.040449,-0.000706,-1.000000,-0.000370
9708,proton,14957.229179,92.266109,0.224320,-92.000000,-0.441506,90.022506,-90.093141,-0.001626,-0.999999,-0.000393
9484,neutron,6025.071951,729.236156,-1.123090,-92.000000,-2.218051,90.357290,-90.365606,-0.006381,-0.999960,-0.006236
9585,proton,14935.507670,104.013507,2.923346,-92.000000,-2.961466,89.990619,-90.025369,-0.000443,-1.000000,0.000164
9605,proton,14950.906604,3394.369975,0.455836,-92.000000,0.971310,90.029177,-89.986059,0.000243,-1.000000,-0.000509
9709,proton,14956.349041,84.859271,1.401840,-92.000000,0.785707,90.281656,-90.414773,-0.007239,-0.999962,-0.004916
9710,proton,14952.862118,116.327779,1.680374,-92.000000,-1.865639,89.994577,-89.941382,0.001023,-0.999999,0.000095
9485,proton,14954.702000,494.671544,-0.113772,-92.000000,-1.296398,90.009076,-89.999602,0.000007,-1.000000,-0.000158
9606,proton,14949.387030,239.315751,-2.010808,-92.000000,-0.892843,89.995938,-89.965915,0.000595,-1.000000,0.000071
9586,proton,14949.628810,96.124420,0.679915,-92.000000,-0.116317,89.903693,-90.010468,-0.000183,-0.999999,0.001681
9607,proton,14953.145767,86.336483,0.316648,-92.000000,2.010903,90.032017,-89.998651,0.000024,-1.000000,-0.000559
9608,proton,14951.847036,97.249290,-1.135347,-92.000000,0.896791,90.063059,-89.957111,0.000749,-0.999999,-0.001101
9486,proton,14954.804597,1173.404813,-0.746589,-92.000000,-1.404430,90.005582,-90.015797,-0.000276,-1.000000,-0.000097
