EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
1251,proton,516.180490,133.789068,2.709853,-92.000000,0.773012,88.999844,-89.190571,0.014125,-0.999748,0.017455
1448,proton,514.650431,119.660506,-1.481392,-92.000000,0.816097,89.293272,-90.516473,-0.009013,-0.999883,0.012334
1353,proton,517.094375,205.088148,-2.346817,-92.000000,-0.904429,90.272108,-91.627140,-0.028395,-0.999586,-0.004749
1540,proton,513.149940,183.908350,1.661846,-92.000000,-1.842037,90.111656,-90.404722,-0.007064,-0.999973,-0.001949
1252,proton,516.081705,122.792113,-2.813900,-92.000000,1.928613,90.449354,-91.450488,-0.025312,-0.999649,-0.007843
1449,proton,516.835408,126.376450,1.142853,-92.000000,0.241145,90.305662,-89.469744,0.009254,-0.999943,-0.005335
1354,proton,514.889009,378.088426,-2.124318,-92.000000,1.386528,89.661235,-90.801835,-0.013994,-0.999885,0.005913
1355,proton,516.221731,149.723613,-2.863439,-92.000000,-0.650010,90.063005,-90.381420,-0.006657,-0.999977,-0.001100
1451,proton,514.455153,122.523785,-0.811152,-92.000000,1.026435,89.914288,-90.690190,-0.012046,-0.999926,0.001496
1356,proton,519.177546,120.212621,2.702879,-92.000000,2.254707,89.712556,-89.970925,0.000507,-0.999987,0.005017
1543,proton,519.632395,99.210889,-0.790435,-92.000000,1.694848,90.045939,-90.157036,-0.002741,-0.999996,-0.000802
1452,proton,515.845262,118.796053,-1.101681,-92.000000,2.047185,90.129073,-90.058191,-0.001016,-0.999997,-0.002253
1357,proton,516.852221,118.188556,1.382159,-92.000000,-2.246264,90.540725,-89.892504,0.001876,-0.999954,-0.009437
1544,proton,514.687636,187.027625,-2.870879,-92.000000,0.505674,88.740225,-90.049895,-0.000871,-0.999758,0.021985
1358,proton,515.356025,123.066032,2.352721,-92.000000,-2.701508,90.716793,-89.677742,0.005624,-0.999906,-0.012510
1453,gamma,0.155356,0.026839,-2.553854,-92.000000,-0.942733,116.317510,-146.512245,-0.747560,-0.494570,-0.443345
1359,proton,513.360634,118.867259,2.378897,-92.000000,1.255952,89.417585,-89.394208,0.010572,-0.999892,0.010165
1258,proton,517.029132,122.719595,-0.785070,-92.000000,1.808451,89.222792,-88.264653,0.030280,-0.999449,0.013564
1360,proton,517.170042,122.577129,-0.103947,-92.000000,1.290020,89.854329,-89.660346,0.005928,-0.999979,0.002542
1546,proton,514.423313,92.184802,-1.984447,-92.000000,1.000236,89.779327,-89.882081,0.002058,-0.999990,0.003851
1456,proton,514.778790,254.960081,-1.859927,-92.000000,-1.374305,90.733456,-90.678376,-0.011839,-0.999848,-0.012801
1457,proton,518.842978,120.827515,2.036647,-92.000000,1.547537,90.054386,-90.010675,-0.000186,-1.000000,-0.000949
1260,proton,514.946202,123.983219,0.622465,-92.000000,1.147580,90.558469,-90.076678,-0.001338,-0.999952,-0.009747
1458,proton,514.838939,123.624986,-0.811284,-92.000000,-2.762017,90.144503,-90.523969,-0.009145,-0.999955,-0.002522
1363,proton,513.281718,121.540714,0.297454,-92.000000,-1.991812,89.497474,-89.662136,0.005897,-0.999944,0.008771
1549,proton,516.812113,121.776433,1.474609,-92.000000,-2.362516,94.736449,-90.197209,-0.003430,-0.996579,-0.082573
1460,proton,514.632010,195.604191,0.597239,-92.000000,2.592326,89.128801,-90.586697,-0.010238,-0.999832,0.015205
1551,proton,518.509604,120.562961,0.816308,-92.000000,1.114982,89.018019,-90.011540,-0.000201,-0.999853,0.017138
1461,proton,518.753991,126.366355,1.606972,-92.000000,-1.101760,87.286863,-89.097775,0.015728,-0.998755,0.047335
1552,gamma,2.893279,0.102123,0.331689,-92.000000,0.641603,107.406323,-93.249872,-0.054095,-0.952673,-0.299146
1462,proton,514.666416,116.471280,0.370012,-92.000000,-1.479431,89.863136,-89.582083,0.007294,-0.999971,0.002389
1367,neutron,509.381090,136.808769,0.058209,-92.000000,1.498706,88.082196,-86.344661,0.063719,-0.997407,0.033466
1553,proton,518.467463,119.181496,-0.715200,-92.000000,-0.491263,89.866656,-90.650978,-0.011361,-0.999933,0.002327
1463,proton,513.017995,122.137818,-2.675679,-92.000000,2.292755,89.838173,-89.700398,0.005229,-0.999982,0.002824
1263,proton,517.652584,181.443604,-1.682515,-92.000000,-0.916809,90.015225,-91.030855,-0.017991,-0.999838,-0.000266
1554,proton,518.511114,121.876757,0.927310,-92.000000,-1.306233,90.883691,-90.310354,-0.005416,-0.999866,-0.015423
1264,proton,515.822801,119.485214,0.563476,-92.000000,0.186929,90.419085,-89.922442,0.001354,-0.999972,-0.007314
1465,proton,512.505742,93.418017,-1.652643,-92.000000,-0.129235,90.503863,-90.356878,-0.006228,-0.999942,-0.008794
1265,proton,518.471673,118.044042,0.513739,-92.000000,1.762482,89.055994,-90.456219,-0.007961,-0.999833,0.016475
1370,proton,514.405885,120.148247,-0.897701,-92.000000,2.842551,89.635131,-89.419549,0.010130,-0.999928,0.006368
1266,proton,517.195138,144.628213,1.977409,-92.000000,-0.704938,91.038080,-89.502981,0.008673,-0.999798,-0.018117
1371,proton,512.933574,224.400677,-0.029226,-92.000000,2.661862,89.760784,-90.091521,-0.001597,-0.999990,0.004175
1558,proton,519.052135,123.797039,0.069122,-92.000000,-0.726825,90.495338,-90.185852,-0.003244,-0.999957,-0.008645
1468,proton,517.322398,122.548417,-0.316717,-92.000000,0.461699,89.528781,-89.287857,0.012428,-0.999889,0.008224
1267,proton,515.232154,120.370962,-0.345647,-92.000000,-0.498178,89.637374,-89.634938,0.006371,-0.999960,0.006329
1372,proton,517.093430,124.602926,-2.535153,-92.000000,-1.380540,90.328359,-89.618072,0.006666,-0.999961,-0.005731
1559,proton,516.570300,367.510350,2.846735,-92.000000,1.834726,89.730310,-89.345178,0.011428,-0.999924,0.004707
1469,proton,516.904022,120.402704,2.407202,-92.000000,-0.367701,90.589103,-89.413894,0.010229,-0.999895,-0.010282
1373,proton,515.726004,118.279690,1.545085,-92.000000,-2.140595,90.476522,-90.668154,-0.011661,-0.999897,-0.008317
1560,proton,516.230694,118.465535,2.142312,-92.000000,-0.648429,88.137148,-90.073168,-0.001276,-0.999471,0.032507
1470,proton,516.788580,116.943296,0.826548,-92.000000,-1.722791,91.834031,-88.646830,0.023603,-0.999209,-0.032004
1269,proton,511.683012,145.449824,2.052263,-92.000000,0.057508,90.391444,-89.400982,0.010454,-0.999922,-0.006832
1471,proton,515.412259,127.198219,-0.754617,-92.000000,-2.658003,89.978024,-90.168626,-0.002943,-0.999996,0.000384
1270,proton,512.646954,150.661803,-1.152736,-92.000000,0.034936,90.178866,-89.599362,0.006992,-0.999971,-0.003122
1375,proton,514.180132,166.432787,-1.917190,-92.000000,-1.048898,90.322931,-90.264716,-0.004620,-0.999973,-0.005636
1562,proton,514.511872,373.561202,-0.681126,-92.000000,-0.866344,89.227576,-90.151077,-0.002637,-0.999906,0.013481
1376,proton,515.863462,394.485251,-1.593852,-92.000000,1.655163,90.178823,-89.792782,0.003617,-0.999989,-0.003121
1473,proton,517.100707,118.942903,2.974313,-92.000000,-0.601948,90.221394,-89.208401,0.013815,-0.999897,-0.003864
1565,proton,514.556509,121.982084,0.983290,-92.000000,2.194777,89.762558,-90.569344,-0.009937,-0.999942,0.004144
1377,proton,516.318299,203.284999,1.115754,-92.000000,1.680868,89.883947,-90.361122,-0.006303,-0.999978,0.002026
1274,proton,511.554083,124.556825,-1.105861,-92.000000,1.125155,89.604992,-90.285845,-0.004989,-0.999964,0.006894
1378,proton,514.677920,128.452332,-0.580017,-92.000000,-2.524193,90.188466,-89.238558,0.013289,-0.999906,-0.003289
1567,proton,513.739675,115.962034,-2.923245,-92.000000,0.833218,89.508008,-90.161182,-0.002813,-0.999959,0.008587
1276,proton,514.464733,123.662517,-0.102875,-92.000000,-0.308884,89.450575,-90.632169,-0.011033,-0.999893,0.009589
1569,proton,514.884618,122.336625,-0.012317,-92.000000,-1.205935,90.846394,-88.512768,0.025951,-0.999554,-0.014772
1278,proton,516.857384,130.089775,0.913558,-92.000000,0.451493,90.609901,-89.776080,0.003908,-0.999936,-0.010645
1380,proton,515.046272,124.445275,1.031895,-92.000000,-1.869451,91.337973,-88.870584,0.019705,-0.999533,-0.023350
1478,proton,517.066927,286.514642,-0.433076,-92.000000,0.657996,89.828938,-90.526108,-0.009182,-0.999953,0.002986
1279,proton,515.344880,364.765834,2.270108,-92.000000,0.927618,90.880416,-89.093037,0.015827,-0.999757,-0.015366
1479,proton,515.368857,248.944223,2.426044,-92.000000,2.341866,90.340274,-89.555385,0.007760,-0.999952,-0.005939
1572,proton,517.671319,157.906836,2.105313,-92.000000,-0.559125,89.955056,-89.041400,0.016730,-0.999860,0.000784
1382,proton,518.854854,119.559268,0.272465,-92.000000,-1.945276,89.851189,-89.697863,0.005273,-0.999983,0.002597
1281,proton,514.110428,466.043354,0.453693,-92.000000,-1.374321,88.809069,-90.164129,-0.002864,-0.999780,0.020784
1481,proton,515.015601,123.712402,1.796149,-92.000000,-2.763777,90.707984,-90.124910,-0.002180,-0.999921,-0.012356
1383,proton,514.487839,120.845207,-0.664964,-92.000000,-0.129610,89.945894,-88.975466,0.017881,-0.999840,0.000944
1384,proton,516.948744,168.443961,-0.447319,-92.000000,-2.980783,90.934613,-90.410783,-0.007168,-0.999841,-0.016311
1482,proton,518.188661,173.154412,-0.740674,-92.000000,1.311816,90.517604,-90.276527,-0.004826,-0.999948,-0.009034
1575,proton,511.473398,362.458368,-0.271130,-92.000000,-0.819647,90.553954,-91.298101,-0.022653,-0.999697,-0.009668
1483,proton,516.292401,123.747335,-1.328018,-92.000000,1.513507,90.665953,-91.365712,-0.023832,-0.999648,-0.011623
1284,proton,513.350155,479.672884,1.636945,-92.000000,1.388602,88.962198,-90.225708,-0.003939,-0.999828,0.018112
1484,proton,516.982274,123.791123,-0.109534,-92.000000,-0.920942,90.066061,-89.719187,0.004901,-0.999987,-0.001153
1387,proton,517.037411,239.142421,0.615396,-92.000000,1.151332,89.936105,-90.276708,-0.004829,-0.999988,0.001115
1285,proton,514.832570,121.610879,0.067980,-92.000000,1.351932,90.383849,-89.507751,0.008591,-0.999941,-0.006699
1485,proton,517.315131,319.168006,1.339397,-92.000000,-1.367457,90.533369,-89.880294,0.002089,-0.999954,-0.009309
1388,proton,514.198811,244.938263,-2.960152,-92.000000,-2.610993,90.676872,-91.006936,-0.017572,-0.999776,-0.011813
1487,proton,517.050588,200.168897,1.013075,-92.000000,-0.472878,89.378044,-89.487534,0.008944,-0.999901,0.010855
1288,proton,516.685557,121.252024,-2.602960,-92.000000,1.724253,90.111049,-89.921813,0.001365,-0.999997,-0.001938
1488,proton,517.867338,215.743521,-0.663942,-92.000000,0.399441,89.644273,-90.681730,-0.011898,-0.999910,0.006209
1289,proton,515.292771,122.531419,1.244058,-92.000000,1.516540,89.639811,-90.013021,-0.000227,-0.999980,0.006286
1391,proton,515.278986,137.218628,-2.778242,-92.000000,1.441436,90.076688,-89.982451,0.000306,-0.999999,-0.001338
1290,proton,518.432191,351.562642,1.468405,-92.000000,-2.245890,89.834908,-89.903874,0.001678,-0.999994,0.002881
1291,proton,514.738195,123.461695,-0.946618,-92.000000,-1.297661,89.082499,-89.968755,0.000545,-0.999872,0.016013
1392,proton,514.037855,226.700170,-0.444035,-92.000000,1.141114,88.984353,-90.972675,-0.016973,-0.999699,0.017725
1581,proton,517.006168,119.412918,1.379863,-92.000000,0.451023,89.665281,-90.945733,-0.016505,-0.999847,0.005842
1492,proton,518.536655,197.687855,0.630049,-92.000000,0.364025,89.915835,-89.764686,0.004107,-0.999990,0.001469
1293,proton,514.706774,208.424111,-0.140578,-92.000000,-0.060003,90.295581,-91.256007,-0.021919,-0.999746,-0.005159
1493,proton,516.704747,123.565334,0.806694,-92.000000,0.959846,89.977139,-89.906978,0.001624,-0.999999,0.000399
1294,proton,517.127823,127.010916,0.791576,-92.000000,-0.570601,89.130136,-90.452963,-0.007905,-0.999854,0.015181
1494,proton,514.849816,120.400096,1.550614,-92.000000,2.072787,89.741218,-89.079710,0.016061,-0.999861,0.004517
1496,e-,0.548328,0.548328,0.670423,-92.005812,-3.000000,41.328560,63.384273,0.295851,0.590397,0.750935
1296,proton,515.780534,405.827575,-0.047699,-92.000000,0.568891,90.243686,-89.183661,0.014247,-0.999889,-0.004253
1399,proton,515.912885,119.550350,-1.794144,-92.000000,0.747294,90.703624,-90.613242,-0.010702,-0.999867,-0.012280
1497,proton,514.887584,118.924464,0.322672,-92.000000,-2.003266,90.846822,-90.251348,-0.004386,-0.999881,-0.014779
1498,proton,516.129525,120.235991,-1.409448,-92.000000,-0.263535,88.964103,-89.760237,0.004184,-0.999828,0.018079
1587,proton,514.665590,120.290812,1.339092,-92.000000,-0.536628,89.713582,-89.304081,0.012146,-0.999914,0.004999
1601,proton,514.988391,123.187691,-0.350008,-92.000000,0.128499,89.599185,-90.618219,-0.010789,-0.999917,0.006995
1602,proton,517.577693,120.260149,1.934018,-92.000000,1.169705,89.172817,-89.690589,0.005400,-0.999881,0.014437
1700,proton,514.302555,123.921500,-2.833710,-92.000000,2.264967,88.941168,-89.910672,0.001559,-0.999828,0.018479
1589,proton,514.033308,257.080436,-1.405071,-92.000000,1.683034,89.132172,-90.414323,-0.007230,-0.999859,0.015146
1701,proton,514.064380,127.781897,0.851350,-92.000000,0.712089,89.307734,-88.131926,0.032596,-0.999396,0.012082
1590,proton,518.262225,497.890983,0.192608,-92.000000,-0.901456,89.022096,-91.076211,-0.018780,-0.999678,0.017067
1800,proton,516.798406,129.536021,-0.788765,-92.000000,-0.274942,90.207543,-90.631184,-0.011016,-0.999933,-0.003622
1591,proton,514.662095,118.795960,-2.139541,-92.000000,1.217249,89.029485,-90.330145,-0.005761,-0.999840,0.016938
1702,proton,516.542824,256.798214,1.196426,-92.000000,-2.011611,89.714310,-90.587619,-0.010256,-0.999935,0.004986
1592,proton,520.008518,181.195056,2.825213,-92.000000,0.493379,90.833519,-90.032429,-0.000566,-0.999894,-0.014547
1703,proton,516.489633,119.036964,-2.040556,-92.000000,-0.070064,90.498020,-90.062915,-0.001098,-0.999962,-0.008692
1593,proton,518.542570,120.281132,-0.317164,-92.000000,-1.525847,90.748371,-90.085868,-0.001499,-0.999914,-0.013061
1704,proton,517.547787,118.910003,0.878081,-92.000000,-0.628018,90.606029,-90.180381,-0.003148,-0.999939,-0.010577
1803,proton,514.867515,197.604630,-1.138171,-92.000000,1.137541,90.589321,-90.295630,-0.005159,-0.999934,-0.010285
1594,proton,515.420465,123.654264,-0.547450,-92.000000,-0.382190,90.282967,-89.917147,0.001446,-0.999987,-0.004939
1705,proton,515.550776,119.263713,-0.903228,-92.000000,0.845437,90.526230,-90.571912,-0.009981,-0.999908,-0.009184
1595,proton,514.897368,119.671648,2.753365,-92.000000,-0.493026,90.310844,-89.252109,0.013053,-0.999900,-0.005425
1706,proton,514.517679,123.942574,-0.878896,-92.000000,2.672120,90.365861,-90.052072,-0.000909,-0.999979,-0.006385
1804,proton,517.767467,299.142456,0.259876,-92.000000,1.386777,89.863252,-90.251912,-0.004397,-0.999987,0.002387
1707,proton,516.807749,143.127455,2.634592,-92.000000,1.325347,89.726575,-89.607376,0.006852,-0.999965,0.004772
1708,proton,517.317134,122.180386,2.821056,-92.000000,-0.226346,90.474826,-89.502827,0.008677,-0.999928,-0.008287
1597,proton,518.791740,297.418770,-0.549588,-92.000000,1.621770,89.851436,-90.010583,-0.000185,-0.999997,0.002593
1806,proton,516.687045,145.965560,0.532023,-92.000000,1.571500,90.363016,-87.151742,0.049690,-0.998745,-0.006336
1610,proton,514.255962,119.385474,-2.753344,-92.000000,-1.999344,90.292867,-90.136916,-0.002390,-0.999984,-0.005111
1709,proton,516.063387,230.749402,0.555995,-92.000000,0.947318,89.771973,-90.654808,-0.011428,-0.999927,0.003980
1598,proton,516.675530,127.297624,-2.492988,-92.000000,-0.536294,89.569775,-90.112121,-0.001957,-0.999970,0.007509
1710,proton,515.559320,119.319848,0.174320,-92.000000,0.120884,90.302308,-90.967003,-0.016876,-0.999844,-0.005276
1599,proton,517.463392,125.052850,0.123412,-92.000000,-0.842544,89.663928,-89.489616,0.008908,-0.999943,0.005866
1612,proton,519.058005,120.505954,-0.461142,-92.000000,0.105135,90.375815,-90.602111,-0.010508,-0.999923,-0.006559
1711,proton,516.399188,119.600980,1.136893,-92.000000,-0.435756,90.643062,-89.125804,0.015256,-0.999821,-0.011223
1613,proton,516.493053,278.199034,-1.473281,-92.000000,-2.476994,90.230692,-90.405586,-0.007079,-0.999967,-0.004026
1713,proton,515.294754,125.946763,2.142424,-92.000000,-1.694041,90.222604,-89.859878,0.002446,-0.999989,-0.003885
1901,proton,517.437532,117.241459,1.733177,-92.000000,1.169931,89.750453,-89.691172,0.005390,-0.999976,0.004355
1809,proton,517.488164,348.080869,-0.528889,-92.000000,-1.858994,89.792953,-90.428317,-0.007475,-0.999966,0.003614
1614,proton,515.717972,122.937839,2.623905,-92.000000,0.680177,88.960109,-89.286457,0.012451,-0.999758,0.018149
1714,proton,514.875274,281.155276,1.119312,-92.000000,2.766410,90.417006,-89.930471,0.001213,-0.999973,-0.007278
1615,proton,514.176067,251.351946,0.037273,-92.000000,-0.855469,90.427357,-89.828094,0.003000,-0.999968,-0.007459
1810,proton,514.511759,431.474197,2.874727,-92.000000,-0.177283,89.561067,-90.122495,-0.002138,-0.999968,0.007661
1904,proton,516.497623,118.181445,2.168426,-92.000000,1.678842,89.522037,-88.667668,0.023251,-0.999695,0.008342
1617,proton,516.231988,123.113091,0.407756,-92.000000,0.035764,90.022391,-90.246812,-0.004308,-0.999991,-0.000391
1812,proton,515.082475,62.895290,-1.716373,-92.000000,0.895406,90.479675,-90.124190,-0.002167,-0.999963,-0.008372
1717,proton,515.078631,121.579823,-1.372669,-92.000000,2.219074,89.084841,-89.329601,0.011699,-0.999804,0.015972
1905,proton,515.499522,122.014606,-2.243779,-92.000000,-1.537782,90.584794,-90.098663,-0.001722,-0.999946,-0.010206
1619,proton,517.547239,122.561559,-1.884655,-92.000000,2.751335,89.520774,-89.892700,0.001873,-0.999963,0.008364
1907,proton,512.877728,122.156808,-2.130503,-92.000000,-0.124031,89.314126,-89.905016,0.001658,-0.999927,0.011970
1620,proton,517.149165,200.694529,-2.603657,-92.000000,1.321026,90.065399,-90.145473,-0.002539,-0.999996,-0.001141
1815,proton,515.034422,122.328950,1.513295,-92.000000,-2.032349,91.046935,-90.071489,-0.001248,-0.999832,-0.018271
1720,proton,516.395932,121.502780,0.852807,-92.000000,0.598672,90.009059,-89.504359,0.008650,-0.999963,-0.000158
1621,proton,517.089622,122.137561,1.916127,-92.000000,2.952233,89.461013,-89.940459,0.001039,-0.999955,0.009407
1721,proton,514.553537,122.784255,-2.622422,-92.000000,-1.030549,89.192297,-93.699267,-0.064513,-0.997817,0.014097
1722,proton,513.468515,124.061093,-0.673586,-92.000000,-2.317015,89.785120,-89.374243,0.010921,-0.999933,0.003750
1623,proton,516.169875,125.794226,-2.250883,-92.000000,-1.023569,89.744337,-90.138610,-0.002419,-0.999987,0.004462
1817,proton,515.719693,345.443154,-0.192720,-92.000000,1.388334,90.194039,-90.399318,-0.006969,-0.999970,-0.003387
1911,proton,517.057347,122.042068,0.743618,-92.000000,-0.111918,89.939585,-90.375330,-0.006551,-0.999978,0.001054
1723,proton,517.021893,119.517256,-1.715540,-92.000000,-1.085013,89.575365,-91.095676,-0.019121,-0.999790,0.007411
1818,proton,515.095067,136.707964,-0.674253,-92.000000,-2.225267,90.292482,-89.654467,0.006031,-0.999969,-0.005105
1724,proton,514.257334,121.848939,-2.058185,-92.000000,-1.198204,89.788904,-89.585536,0.007234,-0.999967,0.003684
1819,proton,514.792800,122.506856,0.800815,-92.000000,0.319880,90.148273,-89.860664,0.002432,-0.999994,-0.002588
1913,proton,515.427268,123.319985,0.840167,-92.000000,-1.561791,90.074361,-89.976525,0.000410,-0.999999,-0.001298
1626,proton,515.732886,119.444209,-2.400460,-92.000000,0.718701,90.656464,-90.124320,-0.002170,-0.999932,-0.011457
1820,proton,516.101366,174.440914,0.208513,-92.000000,2.955971,89.365116,-89.846241,0.002683,-0.999935,0.011081
1726,e-,0.139355,0.139355,0.619109,-92.046591,3.000000,116.374261,-140.056382,-0.686874,-0.575205,-0.444233
