EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
4458,proton,802.336987,259.471781,0.635866,-92.000000,-2.946864,90.121315,-89.917934,0.001432,-0.999997,-0.002117
4725,proton,802.663449,420.131979,0.854477,-92.000000,0.119150,89.527117,-91.331938,-0.023244,-0.999696,0.008253
4459,proton,803.238616,97.841634,0.298941,-92.000000,-1.047231,89.691649,-89.850034,0.002617,-0.999982,0.005382
4639,proton,802.475052,326.185544,-2.517257,-92.000000,-0.861760,89.087759,-89.951624,0.000844,-0.999873,0.015921
4460,proton,807.048216,108.883367,-1.437081,-92.000000,-2.067119,90.043619,-89.382069,0.010785,-0.999942,-0.000761
4570,proton,800.925470,102.813877,-0.063065,-92.000000,-0.356599,90.181471,-89.363431,0.011110,-0.999933,-0.003167
4571,proton,805.631506,103.928078,1.032168,-92.000000,-1.915937,89.942417,-89.947649,0.000914,-0.999999,0.001005
4461,proton,804.577728,374.532244,-0.507841,-92.000000,0.068418,90.123732,-89.704885,0.005151,-0.999984,-0.002160
4463,proton,803.542123,183.640554,-0.258143,-92.000000,1.129366,89.271540,-90.194666,-0.003397,-0.999913,0.012714
4643,proton,805.155061,97.583758,-2.283827,-92.000000,-1.227322,90.160527,-90.159632,-0.002786,-0.999992,-0.002802
4730,proton,806.403896,193.781956,-0.122612,-92.000000,-1.045864,86.632517,-92.067925,-0.036022,-0.997623,0.058740
4731,proton,805.897346,100.308827,-2.832920,-92.000000,1.309399,89.792613,-90.180957,-0.003158,-0.999988,0.003620
4465,proton,803.968700,155.161010,0.703089,-92.000000,0.272273,90.816074,-90.065369,-0.001141,-0.999898,-0.014243
4645,proton,805.044591,444.370336,-1.616058,-92.000000,2.552773,89.542331,-90.065916,-0.001150,-0.999967,0.007988
4576,proton,802.168871,106.160937,0.376197,-92.000000,-2.578206,90.120314,-89.929851,0.001224,-0.999997,-0.002100
4646,proton,805.853766,144.450583,-0.481550,-92.000000,-0.201441,90.890948,-89.712695,0.005014,-0.999867,-0.015549
4467,proton,803.227461,137.761164,0.707734,-92.000000,-1.616751,90.217289,-90.186284,-0.003251,-0.999988,-0.003792
4578,proton,807.231855,97.772653,1.122876,-92.000000,0.389083,90.003275,-89.765435,0.004094,-0.999992,-0.000057
4733,proton,804.606678,362.997825,0.366629,-92.000000,-1.519136,90.300407,-89.766730,0.004071,-0.999978,-0.005243
4648,proton,806.440157,188.902115,0.066845,-92.000000,2.021221,90.183791,-90.432699,-0.007552,-0.999966,-0.003208
4579,proton,805.146729,326.081422,2.804210,-92.000000,-1.573874,89.911847,-89.672679,0.005713,-0.999982,0.001539
4468,proton,807.758660,318.118179,1.345174,-92.000000,0.567571,90.244532,-89.773214,0.003958,-0.999983,-0.004268
4734,proton,806.342783,415.813852,-2.113411,-92.000000,-0.473306,90.050905,-90.939094,-0.016390,-0.999865,-0.000888
4649,proton,801.028704,99.616167,2.097244,-92.000000,0.464292,89.065045,-89.619923,0.006633,-0.999845,0.016317
4580,proton,806.018897,101.941828,0.355337,-92.000000,-1.538269,89.627036,-88.849327,0.020081,-0.999777,0.006509
4469,proton,805.122485,105.137052,-0.967604,-92.000000,2.431428,90.405718,-92.637259,-0.046011,-0.998916,-0.007081
4735,proton,803.601918,95.471661,-2.214357,-92.000000,2.542087,90.419200,-89.837584,0.002835,-0.999969,-0.007316
4650,proton,805.018196,474.807849,1.663965,-92.000000,1.871512,89.816744,-89.681690,0.005556,-0.999979,0.003198
4470,proton,807.573956,98.946705,0.326239,-92.000000,-0.131941,90.349137,-89.525890,0.008275,-0.999947,-0.006094
4736,proton,802.614472,132.924896,0.404754,-92.000000,2.205069,90.434631,-89.599450,0.006991,-0.999947,-0.007586
4737,e-,0.120560,0.120560,3.000000,-92.157500,2.204638,122.218698,-133.942079,-0.587079,-0.609169,-0.533152
4472,proton,807.564556,105.561419,-1.490868,-92.000000,0.247703,90.146122,-89.668351,0.005788,-0.999980,-0.002550
4583,proton,804.063374,136.860366,-1.798659,-92.000000,0.601117,89.536447,-90.026330,-0.000460,-0.999967,0.008090
4473,proton,803.709389,99.469878,-1.766065,-92.000000,-2.659730,90.147041,-89.533054,0.008150,-0.999963,-0.002566
4584,proton,806.243730,99.032588,-0.230409,-92.000000,1.272208,90.738170,-89.832165,0.002929,-0.999913,-0.012883
4585,proton,805.269887,98.311039,1.142222,-92.000000,-0.134673,89.726781,-90.990143,-0.017280,-0.999839,0.004769
4474,proton,799.171882,260.541452,1.730855,-92.000000,2.498961,89.995524,-90.460257,-0.008033,-0.999968,0.000078
4654,proton,806.571273,115.806355,2.399677,-92.000000,1.801220,90.253974,-89.937238,0.001095,-0.999990,-0.004433
4477,proton,800.152735,104.797151,2.679567,-92.000000,-0.994243,89.214354,-90.222286,-0.003879,-0.999898,0.013712
4655,proton,801.702660,131.815942,0.615372,-92.000000,2.602053,90.041616,-89.786986,0.003718,-0.999993,-0.000726
4741,proton,803.630485,168.433474,1.137051,-92.000000,-1.911418,89.723438,-89.996447,0.000062,-0.999988,0.004827
4478,proton,798.683676,101.768655,-0.802410,-92.000000,0.137317,90.492291,-90.168073,-0.002933,-0.999959,-0.008592
4742,proton,808.227707,99.328243,-0.784789,-92.000000,1.847227,89.359454,-89.587501,0.007199,-0.999912,0.011179
4743,proton,807.453950,103.284395,-1.496444,-92.000000,2.118761,89.752871,-89.850355,0.002612,-0.999987,0.004313
4589,proton,805.281888,137.014882,0.743889,-92.000000,2.009024,89.570783,-90.460123,-0.008030,-0.999940,0.007491
4657,proton,805.685426,289.943375,1.535634,-92.000000,-1.021749,89.606257,-89.688150,0.005443,-0.999962,0.006872
4479,proton,807.432226,412.170687,0.448738,-92.000000,-0.642422,90.344592,-89.652421,0.006066,-0.999964,-0.006014
4590,proton,806.047314,210.672151,-0.529350,-92.000000,-2.354181,90.084027,-90.144391,-0.002520,-0.999996,-0.001467
4591,proton,807.254029,98.671553,-0.134081,-92.000000,-0.668076,89.919829,-89.998529,0.000026,-0.999999,0.001399
4658,proton,804.746069,394.006097,-1.937139,-92.000000,-0.823779,90.014239,-90.298725,-0.005214,-0.999986,-0.000249
4744,proton,805.596918,130.352485,0.605163,-92.000000,0.984380,89.958415,-89.842746,0.002745,-0.999996,0.000726
4592,proton,802.670387,101.403090,0.223494,-92.000000,-1.818310,90.024457,-90.029874,-0.000521,-1.000000,-0.000427
4745,proton,803.509058,351.438622,2.243655,-92.000000,0.050069,90.322775,-89.881081,0.002075,-0.999982,-0.005633
4481,proton,801.104269,207.577555,-0.006879,-92.000000,1.125340,88.422470,-88.518966,0.025836,-0.999287,0.027530
4746,proton,805.525486,101.767729,-0.201080,-92.000000,-1.128181,90.392667,-89.216511,0.013674,-0.999883,-0.006853
4594,proton,804.186865,104.522488,1.796817,-92.000000,-2.153089,90.792633,-87.815484,0.038114,-0.999178,-0.013834
4747,proton,803.514667,99.799912,1.019609,-92.000000,-1.460088,89.712734,-89.490476,0.008893,-0.999948,0.005014
4484,proton,801.513364,98.411730,2.941395,-92.000000,-0.363613,90.543198,-89.834259,0.002893,-0.999951,-0.009480
4596,proton,801.183937,99.718264,2.233173,-92.000000,2.211509,90.021623,-90.125946,-0.002198,-0.999998,-0.000377
4664,proton,806.302641,100.012163,1.837786,-92.000000,-0.095465,89.870723,-90.049884,-0.000871,-0.999997,0.002256
4597,proton,805.028422,214.123033,-0.661023,-92.000000,2.473607,90.366718,-89.354595,0.011264,-0.999916,-0.006400
4665,proton,803.754093,250.371564,1.711936,-92.000000,-2.641832,90.209016,-90.187641,-0.003275,-0.999988,-0.003648
4486,proton,803.073802,102.185715,-1.223753,-92.000000,-1.361220,90.267989,-90.113366,-0.001979,-0.999987,-0.004677
4598,proton,799.174270,105.408231,-2.420993,-92.000000,2.090623,89.586603,-90.873274,-0.015241,-0.999858,0.007215
4749,proton,805.900248,99.090888,-1.029853,-92.000000,0.377735,89.465621,-90.169368,-0.002956,-0.999952,0.009327
4666,proton,806.822670,97.892809,2.096781,-92.000000,2.136508,89.919511,-90.051860,-0.000905,-0.999999,0.001405
4599,proton,804.582940,101.993134,-0.610200,-92.000000,-0.191622,89.436865,-88.555459,0.025208,-0.999634,0.009828
4667,proton,805.512809,296.431163,-2.872326,-92.000000,-1.799785,89.579782,-90.672667,-0.011740,-0.999904,0.007334
4750,proton,803.914514,370.688001,2.962152,-92.000000,1.814348,89.641992,-89.743121,0.004483,-0.999970,0.006248
4751,proton,806.029384,89.803196,0.048316,-92.000000,1.760951,89.902466,-90.380824,-0.006647,-0.999976,0.001702
4490,proton,806.202674,101.210908,2.268771,-92.000000,-0.197133,89.343353,-89.310928,0.012026,-0.999862,0.011460
4669,neutron,24.010147,171.021715,1.189211,-92.000000,-0.368239,114.130705,-66.515424,0.363679,-0.837021,-0.408820
4752,proton,802.910373,335.397840,2.960916,-92.000000,-0.457071,90.184113,-89.631424,0.006433,-0.999974,-0.003213
4491,proton,806.243650,100.556580,-2.496317,-92.000000,1.254410,90.446514,-90.468543,-0.008177,-0.999936,-0.007793
4670,proton,801.836227,109.375518,-0.661989,-92.000000,0.811212,90.334999,-91.503666,-0.026240,-0.999639,-0.005847
4802,gamma,0.326954,0.326954,-1.868980,-92.000000,2.798440,80.604109,-85.036255,0.085365,-0.982884,0.163255
4753,proton,805.230647,100.366614,2.570573,-92.000000,-1.890184,89.765618,-89.630966,0.006441,-0.999971,0.004091
4671,proton,806.239686,188.931972,-2.667541,-92.000000,0.510803,89.950536,-90.731057,-0.012759,-0.999918,0.000863
4493,proton,804.086872,106.999787,1.155404,-92.000000,2.678239,90.107380,-90.454723,-0.007936,-0.999967,-0.001874
4494,proton,804.470706,106.365142,1.713878,-92.000000,-0.219869,89.838331,-90.204235,-0.003565,-0.999990,0.002822
4672,gamma,107.120583,283.427448,0.913883,-92.000000,2.040975,85.535073,-16.512788,0.955847,-0.283367,0.077849
4805,proton,807.633527,97.509708,-1.042345,-92.000000,-1.480859,89.979328,-89.504115,0.008655,-0.999962,0.000361
4495,proton,802.718614,97.335399,-0.151775,-92.000000,-2.742373,90.350842,-90.381170,-0.006652,-0.999959,-0.006123
4806,proton,805.740874,102.200805,-1.415321,-92.000000,-0.081096,90.674102,-90.637549,-0.011126,-0.999869,-0.011765
4496,proton,805.677813,98.766156,-1.950170,-92.000000,-1.881313,90.469220,-89.703051,0.005183,-0.999953,-0.008189
4674,proton,805.709189,98.423759,0.098310,-92.000000,0.878860,90.238177,-89.772236,0.003975,-0.999983,-0.004157
4676,proton,803.931938,101.815565,-0.701635,-92.000000,-2.200722,90.424157,-89.901611,0.001717,-0.999971,-0.007403
4809,proton,804.898848,102.691811,-0.793639,-92.000000,1.046900,89.516515,-89.856077,0.002512,-0.999961,0.008438
4498,proton,802.985503,265.705391,0.087406,-92.000000,-0.108868,90.202713,-90.120481,-0.002103,-0.999992,-0.003538
4677,proton,808.254706,102.480754,-0.321091,-92.000000,2.064145,90.150189,-90.015767,-0.000275,-0.999997,-0.002621
4499,proton,803.260845,99.883129,1.743852,-92.000000,-0.112281,90.389504,-90.395915,-0.006910,-0.999953,-0.006798
4759,proton,801.558107,105.019026,-0.021623,-92.000000,-0.977173,90.867174,-88.789841,0.021117,-0.999662,-0.015134
4810,proton,801.127072,109.530469,1.191464,-92.000000,-0.524476,89.503456,-90.474023,-0.008273,-0.999928,0.008666
4900,proton,807.616144,107.034712,1.272649,-92.000000,-1.112808,89.700896,-89.974245,0.000450,-0.999986,0.005220
4760,proton,803.325449,354.718478,0.763209,-92.000000,-1.046532,90.072606,-90.076262,-0.001331,-0.999998,-0.001267
4901,proton,802.884515,98.135613,0.166680,-92.000000,-0.919490,88.981438,-91.135296,-0.019810,-0.999646,0.017776
4680,proton,808.624954,98.054293,0.376530,-92.000000,1.756550,90.566363,-90.076578,-0.001336,-0.999950,-0.009885
4761,proton,804.959081,102.450361,2.932232,-92.000000,0.682086,91.745227,-85.014361,0.086866,-0.995754,-0.030455
4812,proton,798.544352,101.445921,0.785035,-92.000000,-1.678567,90.164907,-89.485538,0.008979,-0.999956,-0.002878
4681,proton,803.593753,100.528865,0.659968,-92.000000,0.801684,89.492208,-89.459874,0.009426,-0.999916,0.008863
4762,proton,802.370721,136.760130,0.709500,-92.000000,2.202026,90.082875,-90.271582,-0.004740,-0.999988,-0.001446
4903,proton,802.596402,98.981175,1.090685,-92.000000,-2.265673,89.833652,-89.793610,0.003602,-0.999989,0.002903
4682,proton,807.170281,202.474176,1.456649,-92.000000,-0.862994,90.095303,-90.088821,-0.001550,-0.999997,-0.001663
4814,proton,805.514807,99.868733,-1.289673,-92.000000,-1.674911,90.318904,-89.837057,0.002844,-0.999980,-0.005566
4904,proton,800.019053,104.031155,-1.636398,-92.000000,-0.807769,90.447421,-89.825086,0.003053,-0.999965,-0.007809
4815,proton,798.780346,103.014213,0.809488,-92.000000,-2.166944,89.906590,-90.042439,-0.000741,-0.999998,0.001630
4905,proton,797.774543,101.021346,2.475050,-92.000000,2.633162,89.936225,-90.186914,-0.003262,-0.999994,0.001113
4684,proton,804.298563,104.838786,-1.089866,-92.000000,-0.576485,90.112023,-90.366019,-0.006388,-0.999978,-0.001955
4817,proton,801.746249,101.416355,2.603671,-92.000000,1.995123,89.644149,-90.173085,-0.003021,-0.999976,0.006211
4819,proton,806.491951,104.173273,-1.130298,-92.000000,-0.365506,89.942386,-90.254119,-0.004435,-0.999990,0.001006
4907,proton,804.900326,290.601423,2.716065,-92.000000,0.542442,89.680285,-90.104009,-0.001815,-0.999983,0.005580
4687,proton,804.396073,479.496824,1.259679,-92.000000,-2.228158,90.509910,-90.019604,-0.000342,-0.999960,-0.008899
4820,proton,799.747672,98.416052,2.906983,-92.000000,0.770966,89.811931,-89.296168,0.012284,-0.999919,0.003282
4769,proton,806.511606,101.628860,-1.820280,-92.000000,-1.489370,89.631311,-90.121887,-0.002127,-0.999977,0.006435
4908,proton,806.584973,95.963198,2.156751,-92.000000,-0.266948,89.337298,-90.086491,-0.001509,-0.999932,0.011566
4909,proton,803.524859,99.368539,-1.658043,-92.000000,-0.494249,90.340328,-90.810756,-0.014150,-0.999882,-0.005940
4771,proton,804.831097,97.558088,0.559871,-92.000000,-2.861510,90.344675,-90.645608,-0.011268,-0.999918,-0.006016
4822,proton,806.586706,200.260900,-2.248496,-92.000000,1.829677,89.455737,-90.324616,-0.005665,-0.999939,0.009499
4910,proton,806.968460,99.512367,0.553840,-92.000000,-2.687187,90.522466,-90.607786,-0.010607,-0.999902,-0.009119
4772,proton,805.181286,99.712466,-1.627841,-92.000000,2.035282,89.929170,-90.145078,-0.002532,-0.999996,0.001236
4824,proton,808.282245,381.964024,2.820440,-92.000000,-2.123738,90.099782,-89.557157,0.007729,-0.999969,-0.001742
4691,proton,806.680530,95.553948,1.013075,-92.000000,-2.276978,90.233010,-89.833392,0.002908,-0.999988,-0.004067
4912,proton,805.722543,117.818185,2.212742,-92.000000,-0.351559,90.773845,-89.943379,0.000988,-0.999908,-0.013506
4825,proton,806.445534,101.133085,0.047373,-92.000000,-1.440278,89.797987,-89.873682,0.002205,-0.999991,0.003526
4775,proton,803.865404,244.123864,0.360205,-92.000000,-2.734222,90.258283,-89.618703,0.006655,-0.999968,-0.004508
4913,proton,805.527631,102.637561,2.473415,-92.000000,-0.335664,89.864387,-90.140957,-0.002460,-0.999994,0.002367
4693,proton,804.341385,106.565035,1.498473,-92.000000,-0.178177,90.312807,-89.465755,0.009324,-0.999942,-0.005459
4776,proton,803.191954,446.539753,-1.214613,-92.000000,-2.453945,90.453255,-90.016421,-0.000287,-0.999969,-0.007911
4914,proton,804.159424,169.174902,1.900667,-92.000000,-1.771033,90.775195,-89.615516,0.006710,-0.999886,-0.013529
4827,proton,804.937911,137.137676,2.758440,-92.000000,2.755763,89.648884,-90.171361,-0.002991,-0.999977,0.006128
4777,proton,798.893559,144.497451,2.455635,-92.000000,0.137968,90.008987,-90.089687,-0.001565,-0.999999,-0.000157
4695,proton,805.873233,99.327728,-1.729817,-92.000000,2.391520,89.838389,-89.707030,0.005113,-0.999983,0.002821
4778,proton,805.696227,104.725292,0.715066,-92.000000,-0.059619,89.974338,-90.954365,-0.016656,-0.999861,0.000448
4828,proton,804.147655,101.188135,-1.756396,-92.000000,2.530623,84.576079,-92.666166,-0.046308,-0.994445,0.094524
4916,proton,801.582615,463.463079,-0.238232,-92.000000,0.499239,90.257266,-90.904636,-0.015788,-0.999865,-0.004490
4919,proton,804.778444,289.302088,-1.682100,-92.000000,0.970406,89.234163,-90.577761,-0.010083,-0.999860,0.013366
4780,proton,803.542701,103.613587,-1.570501,-92.000000,1.869030,90.335800,-89.689705,0.005416,-0.999968,-0.005861
4699,proton,806.353164,99.589120,-1.919403,-92.000000,1.669383,89.841852,-89.666016,0.005829,-0.999979,0.002760
4920,proton,805.511002,102.243238,1.616139,-92.000000,-2.766008,90.598300,-89.780519,0.003830,-0.999938,-0.010442
4781,proton,805.185623,343.963545,-0.798452,-92.000000,2.308922,90.181243,-90.399313,-0.006969,-0.999971,-0.003163
4831,proton,806.329156,97.388532,0.622140,-92.000000,1.858935,89.856078,-90.482196,-0.008416,-0.999961,0.002512
4921,proton,802.811126,98.985239,1.432904,-92.000000,0.574169,89.975733,-90.400476,-0.006990,-0.999975,0.000424
4832,proton,805.178808,102.197087,1.086759,-92.000000,-0.515078,90.348605,-90.155206,-0.002709,-0.999978,-0.006084
4922,proton,803.617608,345.873675,1.443606,-92.000000,-0.481538,90.188402,-89.961887,0.000665,-0.999994,-0.003288
4833,proton,806.921478,106.355355,1.667021,-92.000000,-1.077584,90.490256,-90.138495,-0.002417,-0.999960,-0.008556
4784,proton,803.155068,102.576407,0.835718,-92.000000,-1.541844,90.625347,-90.285612,-0.004985,-0.999928,-0.010914
4923,proton,803.223628,705.353469,-1.673823,-92.000000,-2.318004,90.112058,-89.782335,0.003799,-0.999991,-0.001956
4785,proton,806.055155,103.802224,1.612155,-92.000000,0.672645,91.045910,-90.665493,-0.011613,-0.999766,-0.018254
5001,proton,805.100451,99.728407,2.152625,-92.000000,2.531231,90.068919,-89.413406,0.010238,-0.999947,-0.001203
4834,proton,802.697357,363.089503,0.732443,-92.000000,-0.344827,90.206856,-90.197910,-0.003454,-0.999988,-0.003610
4924,proton,803.981083,220.124322,-0.789396,-92.000000,-2.017297,90.163960,-90.132808,-0.002318,-0.999993,-0.002862
4786,proton,807.548460,164.053146,0.194922,-92.000000,0.197089,89.260414,-90.217149,-0.003790,-0.999910,0.012908
5002,proton,801.893236,100.962635,-1.691422,-92.000000,2.075519,90.205560,-89.706448,0.005123,-0.999980,-0.003588
4787,proton,805.274172,111.404505,2.960935,-92.000000,-2.514999,90.528329,-89.297420,0.012262,-0.999882,-0.009221
4925,proton,806.106917,486.786789,-2.520894,-92.000000,-0.580026,90.071115,-90.230885,-0.004030,-0.999991,-0.001241
5003,proton,805.477032,102.182527,-1.355350,-92.000000,-0.937275,90.061586,-90.264736,-0.004620,-0.999989,-0.001075
4788,proton,806.877070,99.083400,-0.753360,-92.000000,-2.546209,90.831386,-89.311969,0.012007,-0.999823,-0.014510
5004,proton,806.507754,105.560871,1.743843,-92.000000,-1.621329,90.567699,-89.578031,0.007364,-0.999924,-0.009908
4927,proton,807.201088,102.689411,-0.123915,-92.000000,1.178272,88.876494,-89.887266,0.001967,-0.999806,0.019608
4789,proton,807.029646,346.611958,-1.911042,-92.000000,0.327065,89.846539,-90.501949,-0.008761,-0.999958,0.002678
4790,proton,804.025315,98.377812,0.719025,-92.000000,-2.624577,90.067859,-89.952783,0.000824,-0.999999,-0.001184
4839,proton,806.622760,100.380653,2.506082,-92.000000,1.913990,90.197278,-89.751372,0.004339,-0.999985,-0.003443
4792,proton,802.931218,30.599960,1.843155,-92.000000,-2.050880,90.136558,-90.194446,-0.003394,-0.999991,-0.002383
5006,proton,805.415196,363.426328,0.254087,-92.000000,-1.452494,89.882895,-90.046892,-0.000818,-0.999998,0.002044
4793,proton,807.470592,600.547192,-2.586793,-92.000000,1.103209,90.715003,-90.808728,-0.014113,-0.999823,-0.012479
4842,proton,807.745229,104.063452,-0.183848,-92.000000,0.756311,89.612664,-89.798705,0.003513,-0.999971,0.006760
4932,proton,802.628035,425.403952,0.723089,-92.000000,2.254643,90.141761,-89.013450,0.017218,-0.999849,-0.002474
5008,proton,804.536170,105.142533,-0.612712,-92.000000,1.890299,90.385731,-89.588323,0.007185,-0.999952,-0.006732
4795,proton,807.740764,96.628160,-2.701485,-92.000000,-0.139602,89.966024,-89.881276,0.002072,-0.999998,0.000593
4843,proton,804.254271,107.031894,-1.820043,-92.000000,1.837353,90.278738,-90.318631,-0.005561,-0.999973,-0.004865
4796,proton,803.582572,96.782461,-0.202401,-92.000000,-1.883104,89.975847,-90.395665,-0.006906,-0.999976,0.000422
4797,proton,806.678597,100.920603,-2.753229,-92.000000,-1.266770,90.671065,-90.319828,-0.005582,-0.999916,-0.011712
4935,proton,804.314488,103.687827,2.953606,-92.000000,-1.113291,90.112453,-89.817986,0.003177,-0.999993,-0.001963
4798,proton,805.030402,104.559801,-1.093635,-92.000000,0.307312,90.592942,-90.497901,-0.008689,-0.999909,-0.010349
4936,proton,803.149207,276.261044,0.929051,-92.000000,2.851415,89.738794,-89.181600,0.014283,-0.999888,0.004559
4846,proton,806.267157,99.524133,1.258474,-92.000000,-2.799564,89.859058,-90.147741,-0.002579,-0.999994,0.002460
4848,proton,805.491613,98.605237,2.245094,-92.000000,-0.286736,89.692204,-90.105283,-0.001838,-0.999984,0.005372
4938,proton,806.126261,440.250643,2.763820,-92.000000,2.144399,89.437418,-89.239493,0.013272,-0.999864,0.009819
5101,proton,805.489416,102.020279,-0.702748,-92.000000,-1.175242,89.481642,-90.127237,-0.002221,-0.999957,0.009047
4939,proton,803.925231,100.044900,0.727567,-92.000000,1.036445,89.533146,-89.181972,0.014276,-0.999865,0.008148
4850,proton,800.387647,391.156613,-2.077247,-92.000000,0.257817,89.274582,-90.434990,-0.007591,-0.999891,0.012661
4940,proton,807.523157,349.036932,-1.919140,-92.000000,-0.163615,90.402081,-90.277033,-0.004835,-0.999964,-0.007018
5015,proton,805.489149,101.194631,2.969166,-92.000000,0.152935,89.806277,-89.428776,0.009970,-0.999945,0.003381
5103,proton,801.600726,100.057641,1.956344,-92.000000,2.315955,89.928302,-90.095235,-0.001662,-0.999998,0.001251
4942,proton,807.515362,222.990129,1.471934,-92.000000,2.436686,89.533739,-90.968650,-0.016905,-0.999824,0.008138
4852,proton,801.295421,102.731525,1.009669,-92.000000,2.462443,89.883177,-89.510595,0.008542,-0.999961,0.002039
5017,proton,803.162266,270.020792,0.763613,-92.000000,1.995234,89.597236,-90.473710,-0.008267,-0.999941,0.007030
4943,proton,803.858257,99.944113,1.581845,-92.000000,-2.014053,89.507558,-89.691537,0.005383,-0.999949,0.008595
5018,proton,802.140201,101.126732,1.808392,-92.000000,2.539052,90.150683,-90.068616,-0.001198,-0.999996,-0.002630
4854,proton,806.847875,451.956927,0.588757,-92.000000,2.411037,89.838216,-90.437779,-0.007641,-0.999967,0.002824
5105,proton,806.853500,635.246576,-2.773020,-92.000000,0.595570,90.132198,-90.963858,-0.016822,-0.999856,-0.002307
5019,proton,808.548366,521.231630,1.593846,-92.000000,-1.672554,90.122430,-90.266489,-0.004651,-0.999987,-0.002137
4855,proton,808.015369,101.783420,-1.380619,-92.000000,2.133692,89.768295,-89.412442,0.010255,-0.999939,0.004044
4944,proton,803.850058,391.753659,-2.791187,-92.000000,1.374037,90.315954,-90.388206,-0.006775,-0.999962,-0.005514
4856,proton,805.091273,99.296284,0.132840,-92.000000,0.039804,90.261038,-91.074330,-0.018749,-0.999814,-0.004556
5020,proton,804.656363,298.855796,-2.454615,-92.000000,0.248588,89.354840,-90.507384,-0.008855,-0.999897,0.011260
5106,proton,803.099203,230.663877,-0.195335,-92.000000,2.643210,90.180667,-89.595105,0.007067,-0.999970,-0.003153
4946,proton,803.635112,185.185744,-0.275180,-92.000000,0.578503,90.401125,-89.881825,0.002062,-0.999973,-0.007001
4947,proton,802.895735,97.362494,-1.502579,-92.000000,-1.676124,89.957664,-90.367057,-0.006406,-0.999979,0.000739
4948,nu_mu,21.981719,0.000000,1.456516,-92.000000,-1.180839,101.261256,-76.218228,0.233638,-0.952511,-0.195283
5023,proton,803.677908,207.878008,-1.955598,-92.000000,2.228928,89.216269,-90.206245,-0.003599,-0.999900,0.013678
4858,proton,805.366814,304.156919,0.693358,-92.000000,1.041546,89.960335,-90.341856,-0.005966,-0.999982,0.000692
5108,proton,806.749516,156.474387,-0.645621,-92.000000,0.465424,90.054324,-89.536420,0.008091,-0.999967,-0.000948
4859,proton,806.746526,99.324641,-0.875577,-92.000000,-1.091060,89.569068,-90.348842,-0.006088,-0.999953,0.007521
5024,proton,805.230712,112.934172,-1.315635,-92.000000,0.946797,90.054125,-89.522047,0.008342,-0.999965,-0.000945
5025,proton,807.104442,99.385236,-1.605275,-92.000000,-1.839773,89.949944,-90.211307,-0.003688,-0.999993,0.000874
4951,proton,805.640233,98.427413,-1.901584,-92.000000,1.295175,89.634598,-89.784829,0.003755,-0.999973,0.006377
5111,proton,803.895335,106.438936,-2.577683,-92.000000,2.719664,89.853909,-89.990840,0.000160,-0.999997,0.002550
4861,proton,804.757986,100.657872,-2.478130,-92.000000,0.930228,90.067248,-89.823870,0.003074,-0.999995,-0.001174
5026,proton,796.944189,102.931012,-2.856089,-92.000000,2.290502,90.121207,-90.209711,-0.003660,-0.999991,-0.002115
5029,proton,802.134520,204.398204,-2.740104,-92.000000,-1.948321,90.304059,-92.891769,-0.050449,-0.998713,-0.005307
4954,proton,805.436118,163.367557,-1.489725,-92.000000,-1.713586,90.315069,-90.084130,-0.001468,-0.999984,-0.005499
4864,proton,806.001315,104.660547,-2.472257,-92.000000,1.217105,90.193878,-89.991291,0.000152,-0.999994,-0.003384
5030,proton,804.479453,95.543758,-0.483746,-92.000000,-0.310078,90.219075,-90.044783,-0.000782,-0.999992,-0.003824
4865,proton,807.388166,432.112599,-2.141241,-92.000000,-2.111537,89.950379,-89.931029,0.001204,-0.999999,0.000866
5113,proton,802.234089,161.350657,2.260092,-92.000000,1.136032,90.480728,-89.655328,0.006015,-0.999947,-0.008390
4955,proton,801.374612,282.534338,1.425666,-92.000000,1.926493,89.914566,-90.070552,-0.001231,-0.999998,0.001491
5031,proton,803.816534,317.467515,0.931648,-92.000000,0.328568,89.719734,-90.475577,-0.008300,-0.999954,0.004892
4866,proton,807.003567,136.625229,-1.338830,-92.000000,-1.461674,90.401147,-89.735128,0.004623,-0.999965,-0.007001
5114,proton,804.092830,104.821670,-0.259621,-92.000000,2.437199,90.563442,-90.447808,-0.007815,-0.999921,-0.009834
4867,proton,803.799714,104.746664,-2.489311,-92.000000,1.974130,90.139283,-90.023720,-0.000414,-0.999997,-0.002431
5115,proton,807.335637,104.411378,-1.001787,-92.000000,1.800836,89.697495,-89.264169,0.012842,-0.999904,0.005280
4868,proton,802.585248,101.892532,1.443990,-92.000000,2.228377,90.325629,-89.831382,0.002943,-0.999980,-0.005683
5116,proton,806.466705,283.099441,1.180106,-92.000000,2.561701,89.911207,-90.061113,-0.001067,-0.999998,0.001550
5117,proton,800.087672,220.431618,-2.756300,-92.000000,-0.993364,90.745180,-91.718370,-0.029984,-0.999466,-0.013005
5032,proton,50.314876,538.353459,-1.473462,-92.000000,1.657735,87.674720,-92.598052,-0.045292,-0.998150,0.040573
4871,proton,805.290035,103.769145,2.518308,-92.000000,-1.057578,89.042959,-90.054434,-0.000950,-0.999860,0.016703
5118,proton,806.615815,243.525009,-1.038955,-92.000000,-1.558891,90.867363,-90.223300,-0.003897,-0.999878,-0.015138
