EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
7101,proton,11654.227006,321.459991,-2.092547,-92.000000,0.064461,89.955769,-89.991500,0.000148,-1.000000,0.000772
7201,mu-,2549.207515,93.745065,0.208567,-92.000000,-1.476684,93.225844,-91.376503,-0.023984,-0.998127,-0.056272
7102,proton,11743.375997,106.007129,0.871204,-92.000000,0.963281,89.967949,-89.990530,0.000165,-1.000000,0.000559
7070,proton,11741.446906,93.357541,-0.848743,-92.000000,0.964919,89.986587,-90.047988,-0.000838,-1.000000,0.000234
7103,proton,11746.582208,797.217329,-1.988590,-92.000000,1.524397,90.110206,-90.093556,-0.001633,-0.999997,-0.001923
7104,proton,11728.053274,100.184241,2.088315,-92.000000,1.443275,90.020094,-90.050603,-0.000883,-1.000000,-0.000351
6985,proton,11708.529769,1653.720450,-2.339569,-92.000000,1.047352,89.969217,-89.996547,0.000060,-1.000000,0.000537
7071,proton,11513.190610,1734.984103,0.381044,-92.000000,2.067724,89.377057,-91.094391,-0.019098,-0.999758,0.010872
7105,proton,11748.858343,1003.704463,1.034291,-92.000000,0.445002,89.724386,-90.221173,-0.003860,-0.999981,0.004810
7202,proton,11707.075784,2809.866457,0.040927,-92.000000,-1.351709,89.883564,-89.952068,0.000837,-0.999998,0.002032
7106,proton,11749.030503,122.655829,-1.558002,-92.000000,1.163078,89.947829,-89.997907,0.000037,-1.000000,0.000911
7107,proton,11750.313373,85.575282,2.675197,-92.000000,2.532305,89.996235,-89.972565,0.000479,-1.000000,0.000066
6986,proton,2383.764828,90.350058,-1.679867,-92.000000,0.978123,92.845847,-89.009925,0.017258,-0.998618,-0.049649
7072,triton,27.504918,1398.020848,1.250216,-92.000000,1.301606,129.454053,-115.163808,-0.328317,-0.698856,-0.635459
7073,proton,11745.099584,197.013254,2.575412,-92.000000,2.964710,89.972379,-90.022007,-0.000384,-1.000000,0.000482
7108,proton,11740.706460,1767.198015,1.838129,-92.000000,-0.962258,90.044382,-90.022604,-0.000395,-1.000000,-0.000775
7109,proton,11747.297000,133.159460,1.353223,-92.000000,1.003635,89.836348,-90.414915,-0.007242,-0.999970,0.002856
6988,proton,11746.422559,94.035688,-2.284371,-92.000000,1.365960,90.086734,-89.990604,0.000164,-0.999999,-0.001514
7205,proton,11744.668095,2505.388745,0.080766,-92.000000,-2.174929,90.046268,-89.991730,0.000144,-1.000000,-0.000808
6989,proton,11742.628104,357.034563,0.685261,-92.000000,-1.504099,90.584252,-90.186075,-0.003247,-0.999943,-0.010197
7074,gamma,148.276981,133.898317,-0.557926,-92.000000,-2.202222,94.142979,-94.245256,-0.073832,-0.994650,-0.072246
7075,proton,11747.786120,88.371713,1.515149,-92.000000,0.662871,89.988720,-90.161339,-0.002816,-0.999996,0.000197
6990,proton,11740.222183,2093.162709,2.068407,-92.000000,-2.625974,89.991649,-89.949980,0.000873,-1.000000,0.000146
7110,neutron,7324.482513,1644.506424,1.473308,-92.000000,-1.603626,90.303672,-89.428751,0.009970,-0.999936,-0.005300
6992,proton,11738.221992,550.089883,-1.889719,-92.000000,0.983652,89.980842,-89.985596,0.000251,-1.000000,0.000334
6993,proton,11737.686029,83.758588,-1.745483,-92.000000,1.231588,89.972520,-89.954061,0.000802,-1.000000,0.000480
7207,proton,11738.003006,1349.509126,2.423500,-92.000000,-0.333655,90.027552,-90.044606,-0.000779,-1.000000,-0.000481
7208,proton,11748.201346,94.714831,-1.831161,-92.000000,0.857230,90.003403,-90.083604,-0.001459,-0.999999,-0.000059
7111,proton,11743.088563,1865.995277,-0.221555,-92.000000,-2.730705,89.992943,-90.018846,-0.000329,-1.000000,0.000123
7078,proton,11745.296536,92.405533,2.331950,-92.000000,1.094581,90.030682,-89.977748,0.000388,-1.000000,-0.000535
7112,proton,11746.644121,95.625194,1.370002,-92.000000,0.852798,90.396645,-90.234603,-0.004094,-0.999968,-0.006923
7079,proton,11749.763531,83.923306,0.094544,-92.000000,1.302356,89.975470,-90.107676,-0.001879,-0.999998,0.000428
6994,proton,11738.130446,2038.703046,-0.942715,-92.000000,-0.839557,90.064758,-90.025096,-0.000438,-0.999999,-0.001130
7080,proton,11748.525791,77.993336,2.626514,-92.000000,1.725740,89.910712,-89.997901,0.000037,-0.999999,0.001558
6995,proton,11748.516618,89.662404,-1.909810,-92.000000,-2.208658,90.029852,-90.065861,-0.001149,-0.999999,-0.000521
7081,proton,11747.709411,133.704154,-2.130747,-92.000000,1.012481,90.048391,-89.917824,0.001434,-0.999999,-0.000845
7209,proton,11674.065999,1427.017067,1.486406,-92.000000,-2.326275,91.054009,-90.173354,-0.003025,-0.999826,-0.018395
6997,proton,11739.115331,86.660350,0.114710,-92.000000,2.501473,89.946974,-89.954864,0.000788,-0.999999,0.000925
6998,proton,11749.920081,85.566844,2.647481,-92.000000,2.112552,90.017427,-90.042845,-0.000748,-1.000000,-0.000304
7114,proton,11748.505965,92.617805,-0.900313,-92.000000,-2.677876,89.999759,-90.062822,-0.001096,-0.999999,0.000004
7115,proton,11748.205317,105.302716,-0.393965,-92.000000,-0.341283,89.964046,-90.007090,-0.000124,-1.000000,0.000628
7082,proton,11741.050170,1693.955395,-2.277849,-92.000000,-0.705200,90.014122,-90.013915,-0.000243,-1.000000,-0.000246
7117,proton,11744.602612,86.931546,-0.034088,-92.000000,1.147574,90.026238,-89.992461,0.000132,-1.000000,-0.000458
7210,proton,11746.241684,1624.344714,-2.711649,-92.000000,-1.301163,90.066188,-89.956272,0.000763,-0.999999,-0.001155
7211,proton,11745.475150,125.940343,0.557141,-92.000000,-2.420402,90.514257,-90.565465,-0.009869,-0.999911,-0.008975
7212,proton,11727.386641,87.872899,-0.664675,-92.000000,1.960958,90.011182,-90.078685,-0.001373,-0.999999,-0.000195
7300,proton,11701.774319,364.343913,1.594960,-92.000000,-0.728612,90.065004,-89.953269,0.000816,-0.999999,-0.001135
7118,proton,11744.913897,2305.328868,-0.521790,-92.000000,-0.030700,89.988696,-89.998380,0.000028,-1.000000,0.000197
7214,proton,11746.475854,84.005146,1.054559,-92.000000,-0.252002,90.112727,-90.020179,-0.000352,-0.999998,-0.001967
7301,proton,11749.607434,89.426073,-1.780932,-92.000000,-0.604736,90.581514,-89.927019,0.001274,-0.999948,-0.010149
7302,proton,11744.024554,129.747873,-0.506375,-92.000000,-2.021128,90.081765,-90.031828,-0.000556,-0.999999,-0.001427
7083,proton,11750.725240,1044.291158,-0.994329,-92.000000,0.225821,89.980868,-89.982484,0.000306,-1.000000,0.000334
7303,proton,11742.231940,81.292174,-0.502864,-92.000000,-2.809136,89.979460,-89.999071,0.000016,-1.000000,0.000358
7119,proton,11749.006863,928.244692,2.739623,-92.000000,1.326603,89.973260,-89.903131,0.001691,-0.999998,0.000467
7084,proton,11749.056062,168.635250,-1.631611,-92.000000,1.661252,90.046419,-89.906982,0.001623,-0.999998,-0.000810
7215,gamma,659.328190,673.443768,-0.871003,-92.000000,2.297077,62.866332,-76.009842,0.215149,-0.863547,0.456068
7120,proton,11744.417205,593.441326,-0.954664,-92.000000,-0.784553,90.045978,-89.974850,0.000439,-1.000000,-0.000802
7216,proton,11744.232349,84.640568,1.474770,-92.000000,1.945995,89.898818,-90.038668,-0.000675,-0.999998,0.001766
7085,proton,11735.464639,693.791070,0.331337,-92.000000,-2.865300,90.179653,-89.886488,0.001981,-0.999993,-0.003136
7122,proton,11747.926627,80.933074,1.911498,-92.000000,0.478569,89.956713,-89.999236,0.000013,-1.000000,0.000756
7304,proton,11735.631659,796.628190,-0.818161,-92.000000,-0.609239,89.998912,-90.004411,-0.000077,-1.000000,0.000019
7305,proton,11745.141497,96.334315,2.621077,-92.000000,-2.225093,89.997685,-90.012680,-0.000221,-1.000000,0.000040
7086,proton,11745.317179,410.832899,2.349515,-92.000000,-0.416849,89.894281,-89.999153,0.000015,-0.999998,0.001845
7123,proton,11725.484485,989.281788,1.819251,-92.000000,0.132578,90.288002,-90.138292,-0.002414,-0.999984,-0.005027
7124,proton,11745.596531,89.746908,2.580871,-92.000000,0.742496,90.007203,-89.969807,0.000527,-1.000000,-0.000126
7307,proton,11747.078535,90.203984,2.400288,-92.000000,0.089582,90.041600,-89.997851,0.000038,-1.000000,-0.000726
7217,proton,11749.781839,2591.608246,0.983830,-92.000000,-2.541534,89.993156,-89.938828,0.001068,-0.999999,0.000119
7218,proton,11732.654369,81.711709,1.793177,-92.000000,2.389449,89.956787,-90.013337,-0.000233,-1.000000,0.000754
7087,proton,11746.356657,1883.199028,2.105316,-92.000000,2.179396,90.034695,-89.921207,0.001375,-0.999999,-0.000606
7125,proton,11736.404858,917.934442,0.826366,-92.000000,0.273143,89.997636,-90.077583,-0.001354,-0.999999,0.000041
7219,proton,11740.877083,211.573951,0.664835,-92.000000,0.911584,89.988839,-89.932121,0.001185,-0.999999,0.000195
7309,pi+,2520.033663,1613.731277,-0.207911,-92.000000,2.945594,82.500686,-93.061595,-0.052953,-0.990031,0.130514
7088,neutron,8284.611793,0.000000,-2.481581,-92.000000,1.462809,92.273928,-86.918818,0.053709,-0.997768,-0.039677
7220,proton,11730.020065,1343.011509,2.410458,-92.000000,-2.210050,90.039948,-90.040150,-0.000701,-1.000000,-0.000697
7127,proton,10984.232791,105.626624,-2.931923,-92.000000,1.049057,90.167825,-90.236861,-0.004134,-0.999987,-0.002929
7221,proton,11746.634975,93.396229,2.246339,-92.000000,1.778108,89.970314,-89.945537,0.000951,-0.999999,0.000518
7128,proton,11742.402180,90.588443,-2.619005,-92.000000,-0.400939,89.934476,-89.988650,0.000198,-0.999999,0.001144
7089,proton,11746.618480,678.768873,0.241533,-92.000000,-0.179986,90.017590,-89.946900,0.000927,-1.000000,-0.000307
7310,nu_mu,878.292442,0.000000,-2.885427,-92.000000,-2.902503,91.964196,-89.096336,0.015762,-0.999288,-0.034275
7090,proton,11746.759221,129.080580,-1.633145,-92.000000,-1.864965,90.023051,-90.033943,-0.000592,-1.000000,-0.000402
7222,proton,11751.538940,2038.426178,-1.343024,-92.000000,-1.266783,89.992388,-89.982748,0.000301,-1.000000,0.000133
7223,proton,11747.897268,88.352262,1.072469,-92.000000,1.851490,90.036240,-90.030147,-0.000526,-1.000000,-0.000633
7224,proton,11736.141884,118.552209,2.896944,-92.000000,1.700793,90.056389,-89.809615,0.003323,-0.999994,-0.000984
7311,proton,11738.653132,1046.825941,-2.946243,-92.000000,-1.451416,89.989308,-89.994082,0.000103,-1.000000,0.000187
7091,proton,11748.748697,1112.755007,-0.479841,-92.000000,2.522886,90.034776,-90.044061,-0.000769,-1.000000,-0.000607
7312,proton,11731.101364,94.229463,0.798359,-92.000000,-0.526800,90.032959,-90.032876,-0.000574,-1.000000,-0.000575
7225,proton,11741.282429,1302.288706,2.785974,-92.000000,0.523749,90.081577,-88.839597,0.020251,-0.999794,-0.001424
7092,proton,11740.029993,1191.239339,2.678034,-92.000000,1.594139,89.972131,-89.987342,0.000221,-1.000000,0.000486
7093,proton,11746.133427,95.058060,2.706461,-92.000000,0.697100,90.003982,-89.995714,0.000075,-1.000000,-0.000069
7226,proton,7726.183114,96.926290,-1.125747,-92.000000,-0.152922,87.888671,-88.216355,0.031104,-0.998837,0.036841
7314,proton,11739.634450,83.824241,-0.522991,-92.000000,-2.510562,90.014535,-89.949188,0.000887,-1.000000,-0.000254
7094,proton,11750.162593,87.887090,-1.466052,-92.000000,0.722779,89.980494,-89.912338,0.001530,-0.999999,0.000340
7130,proton,11747.599485,2260.676499,1.283221,-92.000000,-2.916364,90.027810,-90.044981,-0.000785,-1.000000,-0.000485
7227,proton,11748.783125,87.166010,-2.256086,-92.000000,-1.882860,89.985402,-90.083769,-0.001462,-0.999999,0.000255
7095,proton,11740.035360,134.651907,0.329138,-92.000000,-0.283148,89.980897,-89.996737,0.000057,-1.000000,0.000333
7131,proton,11744.044129,90.079000,1.476947,-92.000000,-0.374997,89.919974,-89.742958,0.004486,-0.999989,0.001397
7228,proton,11716.937569,126.986096,0.501522,-92.000000,-0.908487,90.029689,-89.955291,0.000780,-1.000000,-0.000518
7096,proton,11747.640867,249.219342,0.764999,-92.000000,-2.199276,89.948470,-89.998246,0.000031,-1.000000,0.000899
7132,proton,11743.401416,435.569142,2.616602,-92.000000,1.671495,89.999150,-90.004316,-0.000075,-1.000000,0.000015
7097,proton,11745.852127,95.563917,-0.794566,-92.000000,-1.817476,89.986433,-89.988736,0.000197,-1.000000,0.000237
7133,proton,11747.380530,1551.698670,-2.188917,-92.000000,-1.345307,90.027585,-90.011051,-0.000193,-1.000000,-0.000481
7134,proton,11745.242097,909.445098,2.829693,-92.000000,1.096887,90.013777,-89.993527,0.000113,-1.000000,-0.000240
7316,neutron,117.867206,85.892914,1.095043,-92.000000,-2.784084,88.293953,-71.366321,0.319375,-0.947161,0.029772
7317,proton,11742.846997,83.814641,1.920015,-92.000000,2.541220,89.969156,-90.005444,-0.000095,-1.000000,0.000538
7230,proton,11711.988776,2719.890007,1.569589,-92.000000,2.110652,89.800967,-89.911925,0.001537,-0.999993,0.003474
7136,proton,11683.952125,88.728640,-2.277999,-92.000000,0.870955,89.568053,-89.028159,0.016961,-0.999828,0.007539
7099,proton,11750.222572,90.079377,-1.340232,-92.000000,2.588832,89.895532,-89.958198,0.000730,-0.999998,0.001823
7319,proton,11730.408813,82.961481,1.234725,-92.000000,2.359492,89.957324,-90.106596,-0.001860,-0.999998,0.000745
7320,proton,11745.009354,830.104232,-0.613316,-92.000000,-1.883906,90.071995,-89.974558,0.000444,-0.999999,-0.001257
7232,proton,11737.760476,87.974531,0.553502,-92.000000,2.056744,90.033089,-89.947830,0.000911,-0.999999,-0.000578
7233,proton,11748.903991,84.633645,1.145099,-92.000000,0.640011,90.050994,-89.920325,0.001391,-0.999999,-0.000890
7138,proton,11746.591334,94.406609,-0.703238,-92.000000,1.821821,89.982573,-89.942075,0.001011,-0.999999,0.000304
7400,proton,11745.237806,1642.646463,2.773978,-92.000000,-1.629050,90.040235,-90.041452,-0.000723,-0.999999,-0.000702
7322,proton,11745.426706,677.106665,1.845337,-92.000000,2.451183,89.969895,-90.018272,-0.000319,-1.000000,0.000525
7323,proton,11737.619301,1802.335854,-0.061246,-92.000000,-1.879018,89.994852,-90.048222,-0.000842,-1.000000,0.000090
7324,proton,11749.326609,130.005250,-0.573854,-92.000000,1.838375,89.974357,-90.051902,-0.000906,-0.999999,0.000448
7235,proton,11747.042225,1207.704197,-0.542965,-92.000000,1.552904,89.990732,-90.052490,-0.000916,-1.000000,0.000162
7140,proton,11750.846265,1112.230876,0.534010,-92.000000,-2.092819,90.003587,-90.042018,-0.000733,-1.000000,-0.000063
7402,proton,11749.782660,87.802572,-0.100051,-92.000000,-2.567327,90.020634,-89.965321,0.000605,-1.000000,-0.000360
7141,proton,11750.381205,86.341675,2.197449,-92.000000,-0.461227,89.957661,-90.016091,-0.000281,-1.000000,0.000739
7142,proton,11751.722070,623.522540,2.567195,-92.000000,-0.391322,90.049027,-90.014359,-0.000251,-1.000000,-0.000856
7236,proton,11749.401169,427.757274,-0.017590,-92.000000,1.028755,89.695386,-90.571719,-0.009978,-0.999936,0.005316
7237,proton,11741.101375,86.147692,-1.901960,-92.000000,0.666518,90.020836,-89.934733,0.001139,-0.999999,-0.000364
7143,neutron,11240.144147,0.000000,-0.107915,-92.000000,-1.105812,91.067285,-90.016996,-0.000297,-0.999826,-0.018627
7326,proton,11752.117051,144.627150,-0.291867,-92.000000,-2.819603,89.967562,-89.998111,0.000033,-1.000000,0.000566
7144,proton,11748.035527,89.493951,-1.127480,-92.000000,-0.391989,89.971334,-90.028557,-0.000498,-1.000000,0.000500
7327,proton,11747.858705,79.172420,-0.614030,-92.000000,1.671702,89.948429,-89.957821,0.000736,-0.999999,0.000900
7238,proton,11744.647118,155.930958,-0.324243,-92.000000,-2.893620,89.971177,-90.070983,-0.001239,-0.999999,0.000503
7145,proton,11743.394033,81.449760,2.111017,-92.000000,2.090246,89.950867,-89.969765,0.000528,-0.999999,0.000858
7404,neutron,11472.236713,1856.527398,-2.219511,-92.000000,0.057065,89.800994,-90.959843,-0.016752,-0.999854,0.003473
7328,proton,11750.174462,83.190686,-2.803910,-92.000000,1.715277,90.080287,-90.003932,-0.000069,-0.999999,-0.001401
7329,proton,11740.551276,83.039082,1.068484,-92.000000,-2.288701,90.031240,-90.016364,-0.000286,-1.000000,-0.000545
7239,proton,11746.807712,91.296594,-1.726446,-92.000000,1.893221,89.980444,-89.931737,0.001191,-0.999999,0.000341
7405,proton,11748.591851,625.106722,-0.331101,-92.000000,2.628244,89.939363,-90.011009,-0.000192,-0.999999,0.001058
7240,proton,11748.708988,97.009897,1.253354,-92.000000,-2.949026,90.010538,-89.979771,0.000353,-1.000000,-0.000184
7406,proton,3108.224853,79.344884,0.317252,-92.000000,-1.375734,91.259928,-90.418519,-0.007303,-0.999732,-0.021988
7407,proton,11746.004037,109.144431,1.006854,-92.000000,1.072045,89.995504,-90.008435,-0.000147,-1.000000,0.000078
7146,pi+,1931.063418,1676.269114,-0.480047,-92.000000,-1.830976,87.909624,-97.518305,-0.130756,-0.990743,0.036476
7241,proton,11740.191584,790.959162,-2.447805,-92.000000,-2.284419,90.079557,-90.002004,-0.000035,-0.999999,-0.001389
7147,proton,11722.193717,96.881909,-1.151828,-92.000000,1.176153,90.002209,-90.006572,-0.000115,-1.000000,-0.000039
7408,proton,11742.017768,101.576898,-2.019644,-92.000000,2.374183,90.020442,-90.034860,-0.000608,-1.000000,-0.000357
7242,proton,11742.676784,119.762051,-1.169773,-92.000000,-0.898375,90.021583,-89.979234,0.000362,-1.000000,-0.000377
7148,proton,11746.945069,98.287176,2.598029,-92.000000,-2.886236,89.930065,-90.042542,-0.000742,-0.999999,0.001221
7331,proton,11746.325505,93.026737,-2.826959,-92.000000,-2.156603,90.018051,-89.988032,0.000209,-1.000000,-0.000315
7149,proton,11747.801233,94.498209,0.394127,-92.000000,0.836761,89.971470,-90.039868,-0.000696,-1.000000,0.000498
7409,proton,11745.235343,87.495762,-2.213607,-92.000000,-1.608061,90.006533,-90.015083,-0.000263,-1.000000,-0.000114
7243,proton,11692.186473,95.083617,-2.080162,-92.000000,2.362222,90.066681,-89.918225,0.001427,-0.999998,-0.001164
7150,proton,11729.496552,170.012717,-2.572366,-92.000000,1.814173,90.011332,-89.940123,0.001045,-0.999999,-0.000198
7244,proton,11735.417603,104.932042,0.434572,-92.000000,2.939945,89.979468,-89.908018,0.001605,-0.999999,0.000358
7410,proton,11730.437685,85.374124,1.436744,-92.000000,-0.781042,89.961890,-90.004737,-0.000083,-1.000000,0.000665
7151,proton,11748.434276,938.514580,2.633518,-92.000000,0.861544,89.986820,-89.965854,0.000596,-1.000000,0.000230
7333,proton,11723.117439,2407.057800,-0.303213,-92.000000,-0.040277,89.891579,-89.899979,0.001746,-0.999997,0.001892
7246,proton,11747.429752,106.709931,2.798998,-92.000000,1.387804,90.018195,-90.002876,-0.000050,-1.000000,-0.000318
7247,proton,11743.753495,1872.571794,1.115510,-92.000000,-0.730458,90.045155,-89.986444,0.000237,-1.000000,-0.000788
7334,mu-,2966.515451,84.656451,0.746684,-92.000000,1.822243,88.831420,-91.794703,-0.031312,-0.999302,0.020394
7411,proton,11747.182350,2194.822528,2.929804,-92.000000,-0.030575,89.952038,-89.952849,0.000823,-0.999999,0.000837
7152,neutron,7674.608739,0.000000,-1.432789,-92.000000,-1.109880,92.307287,-92.078449,-0.036238,-0.998532,-0.040259
7335,proton,5187.441473,89.416307,0.540581,-92.000000,-1.992732,96.402671,-89.023714,0.016932,-0.993618,-0.111515
7412,proton,11739.078151,95.375204,2.248891,-92.000000,0.893761,89.704960,-89.963162,0.000643,-0.999987,0.005149
7153,proton,11743.125225,114.236392,0.270065,-92.000000,1.899549,90.066098,-90.017455,-0.000305,-0.999999,-0.001154
7336,proton,11744.002129,84.483823,0.525249,-92.000000,-1.120624,89.998245,-90.121761,-0.002125,-0.999998,0.000031
7337,proton,11735.276538,111.220804,-0.090255,-92.000000,0.813135,90.031708,-90.010650,-0.000186,-1.000000,-0.000553
7154,proton,11744.161534,123.094535,0.783798,-92.000000,2.722056,90.109327,-89.984400,0.000272,-0.999998,-0.001908
7338,proton,11745.779090,84.106171,-1.873714,-92.000000,-2.319189,89.985415,-90.067657,-0.001181,-0.999999,0.000255
7155,proton,11749.394050,91.958655,-2.835868,-92.000000,-1.750759,89.977237,-90.092414,-0.001613,-0.999999,0.000397
7248,proton,11493.750794,1165.079414,1.988176,-92.000000,-1.612132,89.402331,-89.151392,0.014810,-0.999836,0.010431
7249,proton,11745.920546,84.082441,-1.603009,-92.000000,-0.811687,89.967612,-89.988078,0.000208,-1.000000,0.000565
7156,proton,11747.155463,95.679039,0.398469,-92.000000,2.241429,90.019503,-89.966794,0.000580,-1.000000,-0.000340
7413,proton,11733.949091,1522.034127,1.859964,-92.000000,2.986258,90.017782,-89.957929,0.000734,-1.000000,-0.000310
7414,proton,11748.736635,80.512767,-1.980592,-92.000000,-1.142053,89.954147,-89.982876,0.000299,-1.000000,0.000800
7416,proton,11746.343610,516.905003,2.489151,-92.000000,-1.659924,90.050495,-90.003453,-0.000060,-1.000000,-0.000881
7158,proton,11745.075218,109.961582,-2.772147,-92.000000,-1.297413,90.147249,-89.990548,0.000165,-0.999997,-0.002570
7339,proton,11733.813058,1859.272548,-2.344799,-92.000000,-2.744781,90.043404,-89.886099,0.001988,-0.999998,-0.000758
7418,proton,11741.503573,91.052479,1.582297,-92.000000,0.881430,89.880954,-89.996456,0.000062,-0.999998,0.002078
7419,proton,11748.813804,95.244775,0.008810,-92.000000,1.965019,90.004388,-89.915116,0.001481,-0.999999,-0.000077
7252,proton,11747.046332,91.909931,0.815878,-92.000000,-2.796970,89.956101,-90.033123,-0.000578,-1.000000,0.000766
7340,pi-,1154.986446,86.692459,0.958350,-92.000000,2.360258,87.359580,-90.642628,-0.011204,-0.998875,0.046068
7420,proton,11749.007447,315.110515,0.593589,-92.000000,-0.032587,89.948875,-89.979514,0.000358,-1.000000,0.000892
7159,proton,11695.735564,1461.846671,-2.717155,-92.000000,2.329901,90.003637,-90.061451,-0.001073,-0.999999,-0.000063
7421,proton,11742.012543,88.375216,-0.787362,-92.000000,0.901060,89.977344,-89.980436,0.000341,-1.000000,0.000395
7253,proton,5221.646717,497.234551,-1.211061,-92.000000,2.899589,84.560042,-90.448319,-0.007789,-0.995466,0.094803
7422,proton,11730.430277,86.828400,-0.526595,-92.000000,2.141879,90.044179,-90.057743,-0.001008,-0.999999,-0.000771
7423,proton,11733.410599,132.639488,2.386085,-92.000000,2.809282,90.023129,-89.988462,0.000201,-1.000000,-0.000404
7424,proton,11748.238355,93.279280,-2.833517,-92.000000,0.401436,89.980439,-89.972248,0.000484,-1.000000,0.000341
7160,proton,11693.082068,1621.484754,1.632703,-92.000000,1.574117,89.960794,-90.007634,-0.000133,-1.000000,0.000684
7425,proton,11749.512698,937.689706,0.920797,-92.000000,1.033295,89.969031,-90.057270,-0.001000,-0.999999,0.000541
7161,proton,11748.852157,87.673762,0.687856,-92.000000,1.292460,89.960072,-90.122736,-0.002142,-0.999997,0.000697
7341,proton,11747.029397,2172.553020,1.170527,-92.000000,-1.631806,89.992400,-89.988748,0.000196,-1.000000,0.000133
7426,proton,11749.481888,89.557039,2.795267,-92.000000,-0.041912,90.065589,-90.023083,-0.000403,-0.999999,-0.001145
7254,neutron,4565.778977,0.063994,2.611331,-92.000000,-1.426932,90.399371,-85.923557,0.071086,-0.997446,-0.006970
7427,proton,11748.170877,123.097152,1.137873,-92.000000,1.893494,89.941507,-89.986963,0.000228,-0.999999,0.001021
7255,proton,11746.849644,99.191054,0.605183,-92.000000,-0.716895,89.978185,-89.953492,0.000812,-1.000000,0.000381
7428,proton,11730.202322,82.071325,-0.242134,-92.000000,2.543739,90.070575,-90.024833,-0.000433,-0.999999,-0.001232
7429,proton,11748.628963,83.626996,0.206124,-92.000000,-2.797615,89.992275,-89.951821,0.000841,-1.000000,0.000135
7163,proton,11745.462375,1958.927816,1.692573,-92.000000,1.655006,89.977439,-90.005693,-0.000099,-1.000000,0.000394
7430,proton,11699.510716,1018.205586,-2.203681,-92.000000,0.473097,90.013152,-89.982784,0.000300,-1.000000,-0.000230
7164,proton,11743.634727,91.153474,1.321885,-92.000000,0.678762,89.980118,-90.006794,-0.000119,-1.000000,0.000347
7165,proton,11743.546208,93.031975,-1.420372,-92.000000,-1.749578,90.000696,-90.037327,-0.000651,-1.000000,-0.000012
7431,proton,11729.213740,90.235927,-0.383955,-92.000000,1.978886,90.007187,-90.015546,-0.000271,-1.000000,-0.000125
7256,proton,1224.134955,286.151712,1.235235,-92.000000,0.497912,94.618219,-89.793595,0.003591,-0.996747,-0.080516
7166,proton,11748.509092,788.041371,-2.333787,-92.000000,-2.902249,89.975166,-89.961382,0.000674,-1.000000,0.000433
7343,proton,8143.097813,83.813058,-2.147737,-92.000000,-0.478561,89.923066,-90.588671,-0.010274,-0.999946,0.001343
7257,proton,11712.786268,899.632304,1.917238,-92.000000,-1.447343,89.987753,-89.942901,0.000997,-0.999999,0.000214
7258,proton,11747.497879,98.484080,-2.068577,-92.000000,0.606112,89.968202,-90.045091,-0.000787,-1.000000,0.000555
7259,proton,11747.397498,325.486133,1.578459,-92.000000,-2.492740,90.053106,-89.951034,0.000855,-0.999999,-0.000927
7434,proton,11747.114775,89.348391,1.371737,-92.000000,-1.825756,90.016925,-90.061644,-0.001076,-0.999999,-0.000295
7260,proton,11739.714836,84.106689,2.681947,-92.000000,-2.131412,89.967608,-89.981843,0.000317,-1.000000,0.000565
7167,proton,11747.445232,3158.416167,1.009631,-92.000000,-1.036157,90.557215,-89.623106,0.006578,-0.999931,-0.009725
7435,proton,11746.676879,84.467071,0.349633,-92.000000,1.391350,90.047893,-89.981865,0.000317,-1.000000,-0.000836
7261,neutron,11232.553649,0.000000,2.282306,-92.000000,-2.463611,90.432172,-90.506115,-0.008833,-0.999933,-0.007543
7168,proton,11737.115184,96.173293,1.313995,-92.000000,1.632413,90.096600,-90.089408,-0.001560,-0.999997,-0.001686
7344,proton,11749.913209,2289.599277,-0.994173,-92.000000,-2.647697,89.999961,-90.014458,-0.000252,-1.000000,0.000001
7262,proton,11747.639479,530.895091,-0.044732,-92.000000,0.905512,89.931393,-90.007890,-0.000138,-0.999999,0.001197
7169,proton,11736.805997,679.156030,-1.478886,-92.000000,0.023533,90.040983,-90.009342,-0.000163,-1.000000,-0.000715
7345,proton,11748.157172,620.056636,-0.814271,-92.000000,1.970353,89.998728,-89.966351,0.000587,-1.000000,0.000022
7436,proton,11749.769339,1629.911467,0.018295,-92.000000,0.208380,90.079957,-90.000746,-0.000013,-0.999999,-0.001396
7263,proton,11743.799850,1184.783007,2.212710,-92.000000,1.896665,89.966516,-90.080534,-0.001406,-0.999999,0.000584
7437,proton,11747.950356,89.686458,-2.287923,-92.000000,-0.135910,90.025918,-89.869769,0.002273,-0.999997,-0.000452
7347,proton,11745.869347,132.708718,-1.660802,-92.000000,-2.138107,89.999499,-90.036345,-0.000634,-1.000000,0.000009
7438,proton,11736.510086,85.903218,2.130995,-92.000000,1.307892,90.009394,-89.965678,0.000599,-1.000000,-0.000164
7348,proton,11746.988341,95.774553,-2.927967,-92.000000,0.759534,89.982637,-90.037456,-0.000654,-1.000000,0.000303
7349,proton,11509.887200,87.605934,0.988907,-92.000000,2.065705,89.859232,-91.821967,-0.031794,-0.999491,0.002457
7170,proton,11750.755878,943.779480,-0.260128,-92.000000,1.114874,90.039162,-90.000896,-0.000016,-1.000000,-0.000684
7264,proton,5168.198192,81.548203,1.262756,-92.000000,-0.723422,88.512518,-90.109222,-0.001906,-0.999661,0.025959
