EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
5632,proton,9361.456852,1530.476701,-0.360421,-92.000000,1.104013,89.973379,-90.000761,-0.000013,-1.000000,0.000465
5633,proton,9340.119398,95.333216,-0.154372,-92.000000,-0.427813,90.080186,-89.966888,0.000578,-0.999999,-0.001400
5702,proton,9359.055321,86.940200,2.628928,-92.000000,-2.359888,89.956412,-90.094596,-0.001651,-0.999998,0.000761
5634,proton,9360.944288,99.524671,-0.328449,-92.000000,0.673765,90.085289,-89.906231,0.001637,-0.999998,-0.001489
5396,proton,9361.473163,1164.638822,1.985765,-92.000000,-1.158491,89.990346,-89.973675,0.000459,-1.000000,0.000168
5635,proton,9361.108609,867.256056,0.807346,-92.000000,-0.025148,89.895715,-89.702072,0.005200,-0.999985,0.001820
5545,proton,9355.989474,82.035205,-0.709382,-92.000000,0.911801,90.021724,-89.973322,0.000466,-1.000000,-0.000379
5546,proton,9291.377279,107.035662,-1.261015,-92.000000,1.470336,90.062542,-90.095860,-0.001673,-0.999998,-0.001092
5636,proton,9346.535122,345.015899,-1.212070,-92.000000,2.552319,89.990511,-90.026199,-0.000457,-1.000000,0.000166
5547,proton,9333.374848,89.904119,2.243343,-92.000000,-0.874278,90.006849,-89.795170,0.003575,-0.999994,-0.000120
5397,proton,9355.240628,1357.754832,0.775851,-92.000000,-0.320360,89.987073,-90.024232,-0.000423,-1.000000,0.000226
5637,proton,9358.644208,86.015773,-2.611212,-92.000000,-1.827664,90.040671,-89.964648,0.000617,-1.000000,-0.000710
5398,proton,9339.321836,353.110620,-1.985734,-92.000000,-0.214815,89.948624,-90.080772,-0.001410,-0.999999,0.000897
5638,proton,7064.796293,94.339749,1.487154,-92.000000,-0.709804,90.350639,-89.215374,0.013694,-0.999888,-0.006120
5639,proton,9349.521113,85.320473,1.825842,-92.000000,-0.140813,90.092797,-90.064661,-0.001129,-0.999998,-0.001620
5549,proton,9359.622361,87.465682,2.812758,-92.000000,-2.676451,89.972124,-89.913991,0.001501,-0.999999,0.000487
5550,proton,9362.376578,88.382122,-0.292541,-92.000000,0.144404,89.990458,-90.022210,-0.000388,-1.000000,0.000167
5399,neutron,147.869883,1537.613223,1.518199,-92.000000,-0.820414,87.240793,-89.916366,0.001458,-0.998840,0.048139
5703,proton,8721.283323,1835.683034,-0.389594,-92.000000,1.537506,89.589095,-92.476288,-0.043205,-0.999040,0.007172
5704,proton,9358.213319,107.635386,-0.071620,-92.000000,-0.746268,90.025420,-90.006301,-0.000110,-1.000000,-0.000444
5640,proton,9356.636619,318.624038,-2.715856,-92.000000,-1.933795,90.014895,-90.142131,-0.002481,-0.999997,-0.000260
5641,proton,9332.108541,92.712014,1.515572,-92.000000,-2.609447,89.971841,-90.074332,-0.001297,-0.999999,0.000491
5705,proton,9266.892847,548.343683,-2.623617,-92.000000,2.887039,90.043579,-89.982504,0.000305,-1.000000,-0.000761
5552,proton,9339.082493,434.390488,-2.197299,-92.000000,-0.887135,90.009856,-90.030078,-0.000525,-1.000000,-0.000172
5642,neutron,555.660975,332.968555,2.272975,-92.000000,1.079767,89.803718,-88.310809,0.029477,-0.999560,0.003426
5800,proton,9360.365275,1227.375366,-1.481824,-92.000000,1.424075,90.009412,-90.010913,-0.000190,-1.000000,-0.000164
5801,proton,9361.220537,108.607774,0.855603,-92.000000,-0.276637,90.013619,-89.943718,0.000982,-0.999999,-0.000238
5644,proton,9359.210295,101.386525,-2.589431,-92.000000,-1.217843,90.020736,-89.981639,0.000320,-1.000000,-0.000362
5802,proton,9294.923444,88.116800,-2.180620,-92.000000,-0.184368,89.986915,-90.006993,-0.000122,-1.000000,0.000228
5645,proton,9353.142199,228.589848,1.455683,-92.000000,0.855091,89.986910,-90.002596,-0.000045,-1.000000,0.000228
5646,proton,9360.949861,103.218389,-2.792502,-92.000000,2.545996,90.018214,-90.094745,-0.001654,-0.999999,-0.000318
5707,proton,9322.637079,221.230793,-0.386182,-92.000000,-0.153022,89.929997,-90.091903,-0.001604,-0.999998,0.001222
5708,proton,9353.185724,467.872207,2.658858,-92.000000,-0.044940,90.012987,-90.032889,-0.000574,-1.000000,-0.000227
5647,proton,9353.021498,804.481766,-1.875755,-92.000000,-0.242366,89.929239,-89.986319,0.000239,-0.999999,0.001235
5709,proton,9360.506808,85.790312,-1.775310,-92.000000,-1.238145,90.033903,-90.055386,-0.000967,-0.999999,-0.000592
5553,proton,9357.294481,1985.108394,-0.764013,-92.000000,2.101722,89.377326,-90.839569,-0.014652,-0.999834,0.010867
5648,proton,9355.881406,86.712198,0.986428,-92.000000,-0.123791,90.018382,-90.041388,-0.000722,-1.000000,-0.000321
5804,proton,9359.059656,84.973032,1.794495,-92.000000,-2.374165,90.004728,-90.026054,-0.000455,-1.000000,-0.000083
5555,proton,9355.521113,115.529227,-2.829231,-92.000000,-1.279517,89.859060,-89.986750,0.000231,-0.999997,0.002460
5710,proton,9361.142234,1090.932063,-1.890921,-92.000000,-2.965141,90.466314,-89.900975,0.001728,-0.999965,-0.008139
5711,proton,9328.266795,1722.267615,-2.810174,-92.000000,1.720262,89.981771,-89.947912,0.000909,-1.000000,0.000318
5712,proton,9355.840166,77.990975,-1.289838,-92.000000,0.820252,89.870869,-89.922990,0.001344,-0.999997,0.002254
5713,proton,9361.717836,92.054182,-2.595402,-92.000000,-0.066265,89.935955,-89.995024,0.000087,-0.999999,0.001118
5806,proton,9355.038003,579.529547,-1.243499,-92.000000,-2.863355,89.922736,-90.046087,-0.000804,-0.999999,0.001349
5558,proton,9359.202234,118.733083,2.340648,-92.000000,-2.801775,89.984216,-90.091920,-0.001604,-0.999999,0.000275
5651,proton,9356.429600,271.676718,-0.031434,-92.000000,-0.410107,90.047799,-89.966387,0.000587,-0.999999,-0.000834
5714,proton,9343.128802,1015.401541,1.234539,-92.000000,-0.873974,89.963299,-90.007956,-0.000139,-1.000000,0.000641
5808,proton,9342.076468,86.700413,-1.930391,-92.000000,1.251891,89.978725,-89.838840,0.002813,-0.999996,0.000371
5809,proton,9361.165428,105.267012,-0.070846,-92.000000,-1.265830,90.031902,-90.051320,-0.000896,-0.999999,-0.000557
5810,proton,9363.621201,84.580677,1.841619,-92.000000,2.958333,89.993800,-90.012141,-0.000212,-1.000000,0.000108
5559,proton,9361.564556,90.135056,-0.095313,-92.000000,2.643826,89.974627,-89.977818,0.000387,-1.000000,0.000443
5715,proton,9358.042208,1072.935820,1.228549,-92.000000,-1.911307,90.037053,-89.935483,0.001126,-0.999999,-0.000647
5812,proton,9359.439645,349.550069,-1.273535,-92.000000,2.574164,90.011134,-90.083972,-0.001466,-0.999999,-0.000194
5716,proton,9360.915626,86.002319,-0.409325,-92.000000,-0.133063,89.963952,-90.004684,-0.000082,-1.000000,0.000629
5717,proton,9340.853381,151.796168,1.744110,-92.000000,-0.260251,89.961260,-89.972340,0.000483,-1.000000,0.000676
5652,neutron,9175.247520,1229.986399,-0.005884,-92.000000,-0.236327,90.404244,-89.915430,0.001476,-0.999974,-0.007055
5718,proton,9360.535442,534.923188,-2.608577,-92.000000,-0.613354,90.028150,-90.062621,-0.001093,-0.999999,-0.000491
5813,proton,9222.872005,89.806389,-1.626850,-92.000000,-0.323121,89.942364,-90.343218,-0.005990,-0.999982,0.001006
5719,proton,9332.593383,592.857649,0.320340,-92.000000,-2.706117,90.092784,-90.047996,-0.000838,-0.999998,-0.001619
5814,proton,9359.245282,83.946065,2.870326,-92.000000,0.469590,90.039904,-89.934394,0.001145,-0.999999,-0.000696
5720,proton,9363.590890,132.145933,-2.182130,-92.000000,1.384031,89.917900,-90.042685,-0.000745,-0.999999,0.001433
5561,neutron,2327.416321,911.163934,-0.604959,-92.000000,0.835710,87.934319,-88.874653,0.019627,-0.999157,0.036045
5654,proton,9364.571842,2264.501967,2.079970,-92.000000,-2.262420,89.930921,-89.990883,0.000159,-0.999999,0.001206
5722,proton,9361.147604,91.914651,-0.163863,-92.000000,-1.742268,89.905078,-90.015723,-0.000274,-0.999999,0.001657
5562,proton,9361.863990,172.268892,2.680193,-92.000000,-0.443746,90.033097,-89.938489,0.001074,-0.999999,-0.000578
5816,proton,9354.540498,238.324814,-0.049599,-92.000000,-2.149182,89.862663,-89.941701,0.001018,-0.999997,0.002397
5817,proton,9358.661070,84.990508,1.435807,-92.000000,-0.305697,89.871577,-89.941574,0.001020,-0.999997,0.002241
5563,proton,9350.149367,85.058139,-1.732620,-92.000000,1.806717,90.018033,-90.121051,-0.002113,-0.999998,-0.000315
5564,proton,9356.359893,92.640478,-1.157891,-92.000000,0.462487,90.019035,-89.925194,0.001306,-0.999999,-0.000332
5565,proton,9355.160263,87.696034,0.521182,-92.000000,1.526816,90.522667,-89.825932,0.003038,-0.999954,-0.009122
5655,proton,9350.523273,1474.451136,-0.942891,-92.000000,1.545909,90.131440,-89.895128,0.001830,-0.999996,-0.002294
5566,proton,9358.060209,89.187943,1.216920,-92.000000,-2.891097,90.104466,-90.033855,-0.000591,-0.999998,-0.001823
5567,proton,9354.397997,91.788152,-1.361776,-92.000000,0.377309,90.106001,-89.939406,0.001058,-0.999998,-0.001850
5656,proton,9361.793892,93.661883,0.819108,-92.000000,-2.871847,89.946565,-90.015630,-0.000273,-1.000000,0.000933
5568,proton,9363.348026,128.620593,-1.134109,-92.000000,2.917127,89.999464,-90.038937,-0.000680,-1.000000,0.000009
5725,proton,9357.684463,103.887608,2.731754,-92.000000,-1.744579,89.980356,-89.480706,0.009063,-0.999959,0.000343
5657,proton,9353.983853,1282.790642,-0.448665,-92.000000,-1.639427,90.022636,-89.799074,0.003507,-0.999994,-0.000395
5658,proton,9345.731060,99.965205,0.443294,-92.000000,-0.577950,89.959068,-89.852012,0.002583,-0.999996,0.000714
5570,proton,9360.242915,80.652779,1.597017,-92.000000,-2.080273,89.999293,-89.982639,0.000303,-1.000000,0.000012
5818,proton,9362.437351,2812.874981,-1.839166,-92.000000,1.980026,89.910452,-89.990452,0.000167,-0.999999,0.001563
5819,proton,9361.314199,83.231971,-0.487889,-92.000000,1.669415,89.937116,-89.998288,0.000030,-0.999999,0.001098
5571,proton,9354.233791,959.553609,0.854776,-92.000000,-1.401699,90.011299,-90.021775,-0.000380,-1.000000,-0.000197
5820,proton,9356.168734,94.900370,2.904239,-92.000000,-0.320723,89.928253,-89.990517,0.000166,-0.999999,0.001252
5572,proton,9362.062042,115.971989,-1.529980,-92.000000,-1.294642,89.958024,-89.978564,0.000374,-1.000000,0.000733
5573,proton,9343.499006,1187.660308,-1.138760,-92.000000,2.074473,90.045472,-90.131725,-0.002299,-0.999997,-0.000794
5659,proton,8452.170337,83.722480,-0.970474,-92.000000,1.035078,85.900542,-90.320471,-0.005579,-0.997426,0.071488
5574,proton,9358.338085,84.511202,-0.544277,-92.000000,1.881392,90.037745,-89.982023,0.000314,-1.000000,-0.000659
5726,proton,9353.553684,1769.481712,0.042265,-92.000000,1.953657,90.036643,-90.027497,-0.000480,-1.000000,-0.000640
5727,proton,9348.687798,336.294188,1.107283,-92.000000,-2.571452,89.964652,-90.056290,-0.000982,-0.999999,0.000617
5575,pi-,140.324154,1879.253800,1.574233,-92.000000,-0.809296,87.199037,-86.945266,0.053226,-0.997386,0.048867
5728,proton,9362.228402,103.819126,-0.598449,-92.000000,0.494666,89.947541,-89.873844,0.002202,-0.999997,0.000916
5576,proton,9361.854015,154.422991,-2.534240,-92.000000,2.472604,90.047466,-90.000683,-0.000012,-1.000000,-0.000828
5823,proton,9359.913829,358.754869,2.758356,-92.000000,-1.516505,89.949329,-90.073288,-0.001279,-0.999999,0.000884
5729,proton,9339.814482,80.811395,0.445884,-92.000000,-0.101263,90.086587,-90.097191,-0.001696,-0.999997,-0.001511
5824,proton,9359.333103,81.010016,-0.291106,-92.000000,0.931292,90.004898,-89.836097,0.002861,-0.999996,-0.000085
5577,proton,9360.543971,1248.350491,0.605352,-92.000000,0.112628,89.980618,-90.062955,-0.001099,-0.999999,0.000338
5825,proton,9360.174307,1152.811598,1.499751,-92.000000,1.268013,89.992812,-89.998552,0.000025,-1.000000,0.000125
5578,proton,9361.455821,1206.826482,-2.176378,-92.000000,-2.659956,89.962445,-89.987577,0.000217,-1.000000,0.000655
5661,proton,9360.613149,3314.328016,1.142505,-92.000000,-0.291755,89.994758,-90.021125,-0.000369,-1.000000,0.000091
5730,proton,9348.194978,901.909565,0.730276,-92.000000,-2.587428,90.037806,-90.006775,-0.000118,-1.000000,-0.000660
5826,proton,9357.057093,87.023692,-1.729467,-92.000000,0.831261,89.940123,-90.068361,-0.001193,-0.999999,0.001045
5827,proton,9357.547574,84.944222,-1.425145,-92.000000,0.745999,90.086967,-90.073659,-0.001286,-0.999998,-0.001518
5731,proton,9355.419154,94.852568,1.371709,-92.000000,-0.312214,90.065403,-90.086009,-0.001501,-0.999998,-0.001142
5662,proton,9329.798144,622.781447,-0.778523,-92.000000,-2.704724,89.977378,-90.041300,-0.000721,-1.000000,0.000395
5579,proton,9353.248958,1093.830400,1.046912,-92.000000,2.757280,90.026958,-90.014670,-0.000256,-1.000000,-0.000471
5828,proton,9350.873161,2429.099371,1.625919,-92.000000,-2.688562,90.037031,-90.001853,-0.000032,-1.000000,-0.000646
5580,proton,9357.015906,78.270916,2.045949,-92.000000,2.076327,90.019812,-89.994488,0.000096,-1.000000,-0.000346
5581,proton,9359.536661,91.544769,-1.316117,-92.000000,-1.563163,90.111632,-89.917360,0.001442,-0.999997,-0.001948
5664,proton,9363.268025,77.971249,-2.231829,-92.000000,1.318109,89.998510,-90.005852,-0.000102,-1.000000,0.000026
5582,proton,9328.024002,366.286972,0.540383,-92.000000,-1.559073,89.965105,-90.011450,-0.000200,-1.000000,0.000609
5584,proton,9360.405542,2906.632451,-1.362372,-92.000000,-1.506986,90.070306,-89.979875,0.000351,-0.999999,-0.001227
5830,proton,9359.485827,515.720075,-2.454510,-92.000000,-2.232265,89.942914,-89.941862,0.001015,-0.999999,0.000996
5585,proton,9362.628876,86.306783,2.703216,-92.000000,2.606936,90.059887,-89.958087,0.000732,-0.999999,-0.001045
5665,proton,3842.390860,214.662233,-0.662279,-92.000000,-0.698146,91.255436,-90.474150,-0.008273,-0.999726,-0.021910
5586,proton,9355.832924,952.792147,-2.484725,-92.000000,0.961834,89.956040,-89.982228,0.000310,-1.000000,0.000767
5831,proton,9353.122751,370.211829,0.087468,-92.000000,2.464674,90.000139,-89.964874,0.000613,-1.000000,-0.000002
5666,proton,9347.621164,868.031158,-0.068284,-92.000000,-0.556498,89.870991,-90.005573,-0.000097,-0.999997,0.002252
5735,proton,9361.252124,835.531777,0.236473,-92.000000,0.464366,89.955182,-90.088740,-0.001549,-0.999998,0.000782
5667,proton,7209.209700,98.301900,-1.137823,-92.000000,2.641151,90.174526,-90.814819,-0.014221,-0.999894,-0.003046
5736,proton,9358.883918,86.652999,-0.028624,-92.000000,1.956819,90.008687,-89.965704,0.000599,-1.000000,-0.000152
5832,proton,9319.595914,85.101954,1.453601,-92.000000,2.600352,89.925935,-89.911477,0.001545,-0.999998,0.001293
5737,proton,9360.863682,95.538788,-0.361705,-92.000000,1.744869,90.028919,-90.033093,-0.000578,-1.000000,-0.000505
5834,proton,9361.725653,84.796810,2.650855,-92.000000,-2.193163,90.023751,-90.037366,-0.000652,-1.000000,-0.000415
5587,proton,9362.045765,1544.710443,0.239053,-92.000000,0.552575,89.898963,-90.100339,-0.001751,-0.999997,0.001763
5588,proton,9357.412062,86.602389,1.265105,-92.000000,-1.509997,90.005719,-90.054336,-0.000948,-1.000000,-0.000100
5835,proton,9355.915545,93.429703,1.685379,-92.000000,0.984210,89.904678,-89.752628,0.004317,-0.999989,0.001664
5589,proton,9332.778078,89.224984,-0.073735,-92.000000,-1.635110,90.054460,-90.096836,-0.001690,-0.999998,-0.000951
5738,proton,9352.851983,1763.716057,-1.232257,-92.000000,1.563129,90.018568,-89.883038,0.002041,-0.999998,-0.000324
5836,proton,9363.643536,87.328520,-2.191981,-92.000000,2.063417,89.994356,-90.004654,-0.000081,-1.000000,0.000099
5739,proton,9361.799888,93.234557,-0.491678,-92.000000,1.782812,90.030602,-89.922617,0.001351,-0.999999,-0.000534
5590,proton,9348.830314,885.506450,1.248299,-92.000000,2.524153,90.039764,-90.104137,-0.001818,-0.999998,-0.000694
5740,proton,9359.587995,1869.077044,2.500363,-92.000000,-0.076436,89.950662,-90.004231,-0.000074,-1.000000,0.000861
5838,proton,9362.265991,85.130648,-2.868088,-92.000000,0.743654,89.962757,-90.005501,-0.000096,-1.000000,0.000650
5669,proton,9362.932595,103.844717,-0.365323,-92.000000,-0.025154,90.141386,-90.037456,-0.000654,-0.999997,-0.002468
5670,proton,9361.518757,106.566968,2.340649,-92.000000,-2.716099,89.955611,-90.028676,-0.000500,-1.000000,0.000775
5839,proton,9360.923832,103.217498,-1.786686,-92.000000,1.426734,89.997216,-89.992594,0.000129,-1.000000,0.000049
5840,proton,9359.372602,89.655255,-2.763827,-92.000000,2.271500,89.956895,-90.114362,-0.001996,-0.999998,0.000752
5841,proton,9343.544614,175.588207,2.025265,-92.000000,-2.093603,90.023808,-90.008027,-0.000140,-1.000000,-0.000416
5671,proton,9358.244465,1084.471261,0.229431,-92.000000,-0.436856,90.069287,-89.976104,0.000417,-0.999999,-0.001209
5672,proton,9361.623872,100.363477,-2.390993,-92.000000,1.304749,89.947419,-90.049094,-0.000857,-0.999999,0.000918
5744,proton,9349.504663,86.533030,-1.017861,-92.000000,-1.723402,89.946730,-90.025799,-0.000450,-0.999999,0.000930
5842,proton,9359.682441,1197.313021,-0.691579,-92.000000,-2.408777,89.864671,-90.002721,-0.000047,-0.999997,0.002362
5592,proton,9361.378308,3296.400961,1.487081,-92.000000,1.629001,89.997495,-90.036746,-0.000641,-1.000000,0.000044
5844,proton,9357.429782,88.626344,2.275986,-92.000000,-0.139800,89.962724,-89.968679,0.000547,-1.000000,0.000651
5675,proton,9362.428972,274.629185,-0.620550,-92.000000,1.583169,89.973644,-90.144519,-0.002522,-0.999997,0.000460
5745,proton,5405.343185,97.484824,2.992819,-92.000000,0.625122,90.905806,-89.450006,0.009598,-0.999829,-0.015809
5845,proton,9354.464134,91.251955,-0.975248,-92.000000,1.182744,90.014408,-90.053414,-0.000932,-1.000000,-0.000251
5846,proton,9356.050672,85.140167,-1.635755,-92.000000,-1.681298,89.926273,-89.996910,0.000054,-0.999999,0.001287
5676,proton,9345.830079,635.974125,-2.894527,-92.000000,-0.904726,89.923331,-90.026891,-0.000469,-0.999999,0.001338
5746,proton,9342.422121,91.763630,-1.642563,-92.000000,-1.334354,90.060760,-89.984056,0.000278,-0.999999,-0.001060
5594,proton,9346.152081,87.907573,-1.769923,-92.000000,-2.376546,90.017172,-90.111939,-0.001954,-0.999998,-0.000300
5747,proton,9348.162133,84.436073,0.693178,-92.000000,1.316293,90.217817,-89.964915,0.000612,-0.999993,-0.003802
5677,proton,9362.966374,843.045374,-2.021442,-92.000000,-0.535278,89.967205,-90.002075,-0.000036,-1.000000,0.000572
5748,proton,9358.407202,629.333400,0.199129,-92.000000,-1.542979,89.966553,-89.986483,0.000236,-1.000000,0.000584
5678,proton,9358.723298,796.405933,2.347933,-92.000000,-1.512662,89.927414,-89.874904,0.002183,-0.999997,0.001267
5596,proton,9358.180472,757.626947,1.587336,-92.000000,-0.260124,90.006317,-89.924604,0.001316,-0.999999,-0.000110
5679,proton,9357.647242,88.938226,1.039757,-92.000000,0.642381,90.005524,-89.979833,0.000352,-1.000000,-0.000096
5597,proton,9360.255368,80.656132,-2.062247,-92.000000,1.211267,89.972254,-90.076691,-0.001339,-0.999999,0.000484
5598,proton,9359.817006,88.036243,1.731405,-92.000000,-2.748472,90.039743,-90.078502,-0.001370,-0.999999,-0.000694
5847,proton,9360.086539,2369.528487,1.371072,-92.000000,0.846300,89.997400,-89.958028,0.000733,-1.000000,0.000045
5750,proton,9362.909253,93.400263,0.158515,-92.000000,-1.970911,90.013543,-89.960069,0.000697,-1.000000,-0.000236
5680,proton,9356.986001,1557.129260,-0.895605,-92.000000,-2.387734,89.887388,-89.934378,0.001145,-0.999997,0.001965
5599,proton,9359.183648,93.840090,-1.171565,-92.000000,2.776925,90.024172,-89.988386,0.000203,-1.000000,-0.000422
5848,proton,9360.516773,91.367443,2.664918,-92.000000,-0.961816,89.945122,-89.948347,0.000902,-0.999999,0.000958
5900,proton,9355.222306,103.428173,1.026620,-92.000000,0.908295,89.986830,-90.066083,-0.001153,-0.999999,0.000230
5849,proton,9358.299642,85.964281,0.021765,-92.000000,2.711183,89.956028,-89.873203,0.002213,-0.999997,0.000767
5751,neutron,9241.787891,7.963080,2.907186,-92.000000,0.216550,90.602523,-90.404537,-0.007060,-0.999920,-0.010516
5752,proton,9358.866678,87.072007,2.484125,-92.000000,2.642531,90.044430,-90.064223,-0.001121,-0.999999,-0.000775
5682,proton,9353.113856,294.688223,-0.686156,-92.000000,1.792736,89.891163,-89.953598,0.000810,-0.999998,0.001900
5753,proton,9359.402937,95.729458,2.031184,-92.000000,1.638547,89.994743,-90.029437,-0.000514,-1.000000,0.000092
5754,proton,9361.576332,153.337818,-2.403021,-92.000000,-1.376109,89.945817,-89.898702,0.001768,-0.999998,0.000946
5684,proton,9360.770469,88.117228,-0.021315,-92.000000,-2.417536,89.925030,-89.917072,0.001447,-0.999998,0.001308
5850,proton,9345.752705,1038.995441,-0.741148,-92.000000,2.640017,90.085639,-90.233207,-0.004070,-0.999991,-0.001495
5851,proton,9355.490788,78.990345,-1.398807,-92.000000,-2.324979,89.881902,-90.007140,-0.000125,-0.999998,0.002061
5685,proton,9336.301977,1557.634636,2.680942,-92.000000,1.593557,90.012674,-90.025247,-0.000441,-1.000000,-0.000221
5686,proton,9348.352702,84.397912,2.622062,-92.000000,0.548772,90.022599,-89.953246,0.000816,-1.000000,-0.000394
5902,proton,9359.253234,80.848377,1.121328,-92.000000,-0.667864,90.009760,-89.934065,0.001151,-0.999999,-0.000170
5687,proton,9221.751212,107.923690,0.758235,-92.000000,-0.257541,89.328306,-91.396042,-0.024361,-0.999634,0.011723
5903,proton,9361.020275,88.957716,-2.496090,-92.000000,-2.100060,90.005160,-89.991744,0.000144,-1.000000,-0.000090
5688,proton,9357.504203,433.505674,2.857558,-92.000000,-2.132299,89.989161,-89.873130,0.002214,-0.999998,0.000189
5904,proton,9358.106220,195.207701,2.223505,-92.000000,0.506628,89.985845,-90.002845,-0.000050,-1.000000,0.000247
5689,proton,9353.687223,92.756085,-1.662510,-92.000000,1.650437,89.946329,-89.867589,0.002311,-0.999997,0.000937
5905,proton,9360.673226,79.833078,-0.981045,-92.000000,-2.817845,90.025122,-89.982737,0.000301,-1.000000,-0.000438
5690,proton,9349.874176,102.127678,1.588825,-92.000000,-0.992378,90.120505,-90.065243,-0.001139,-0.999997,-0.002103
5906,proton,9360.848347,643.582977,-1.571786,-92.000000,0.589267,90.030441,-89.947636,0.000914,-0.999999,-0.000531
5907,proton,9357.711679,156.975254,2.716161,-92.000000,-0.638167,89.999368,-90.048595,-0.000848,-1.000000,0.000011
5691,proton,9361.434174,692.520494,1.566037,-92.000000,-0.335156,90.105047,-89.373862,0.010928,-0.999939,-0.001833
5908,proton,9357.677452,86.617537,-2.572803,-92.000000,1.789735,89.985683,-90.001462,-0.000026,-1.000000,0.000250
5909,proton,9359.768711,86.327034,0.619188,-92.000000,-2.135327,89.880716,-89.913289,0.001513,-0.999997,0.002082
5756,proton,9332.584137,1898.983278,0.060316,-92.000000,-0.536989,89.922859,-89.902892,0.001695,-0.999998,0.001346
5852,proton,9346.390947,2638.389427,0.521129,-92.000000,2.245726,89.997238,-90.030576,-0.000534,-1.000000,0.000048
5910,proton,9362.823630,107.867733,2.734490,-92.000000,-0.239402,90.018714,-90.108329,-0.001891,-0.999998,-0.000327
5692,proton,9361.781951,898.809153,2.240907,-92.000000,-2.255180,90.074498,-90.029805,-0.000520,-0.999999,-0.001300
5853,proton,9356.401746,104.676565,2.145558,-92.000000,-1.002014,90.037701,-90.004924,-0.000086,-1.000000,-0.000658
5911,proton,9339.025097,96.735028,-2.230937,-92.000000,-2.483919,91.024765,-89.481479,0.009048,-0.999799,-0.017885
5854,proton,9359.647424,79.746745,-1.097683,-92.000000,1.364166,90.008309,-90.029143,-0.000509,-1.000000,-0.000145
5757,neutron,2.176262,81.588181,0.180496,-92.000000,1.369572,84.660370,-88.127447,0.032535,-0.995129,0.093059
5912,proton,9359.598824,83.567304,2.274541,-92.000000,0.157770,90.051224,-89.972536,0.000479,-0.999999,-0.000894
5693,proton,9363.754665,713.124486,-2.435713,-92.000000,-2.619455,89.966823,-90.082520,-0.001440,-0.999999,0.000579
5856,proton,9362.286301,95.299084,-0.972071,-92.000000,2.778214,90.003766,-89.989482,0.000184,-1.000000,-0.000066
5914,proton,9361.090118,118.842044,1.305232,-92.000000,1.420646,90.059342,-90.004409,-0.000077,-0.999999,-0.001036
5915,proton,9355.404411,98.286497,0.462402,-92.000000,-0.310203,89.946537,-90.057161,-0.000998,-0.999999,0.000933
5916,proton,9359.223768,1023.995893,2.981258,-92.000000,-2.410644,90.032126,-89.900765,0.001732,-0.999998,-0.000561
5695,proton,9351.099758,78.533155,-1.510426,-92.000000,-1.697503,90.089010,-89.910824,0.001556,-0.999998,-0.001554
5758,proton,9359.279078,1597.042795,1.044106,-92.000000,0.488444,90.018344,-89.980140,0.000347,-1.000000,-0.000320
5696,proton,9363.471467,79.624744,-2.978818,-92.000000,0.073427,89.974233,-90.050378,-0.000879,-1.000000,0.000450
5697,proton,9311.202435,104.854632,-0.446510,-92.000000,1.443914,90.016219,-90.012866,-0.000225,-1.000000,-0.000283
5760,proton,9359.902343,85.738774,-0.392243,-92.000000,1.044231,89.982013,-89.987375,0.000220,-1.000000,0.000314
5698,proton,9357.111445,95.869304,2.784077,-92.000000,-0.290043,90.054890,-90.002828,-0.000049,-1.000000,-0.000958
5761,proton,9363.000955,86.000638,1.261209,-92.000000,-2.628859,90.035116,-89.871260,0.002247,-0.999997,-0.000613
5699,proton,9358.822448,95.903267,1.247983,-92.000000,2.470132,89.931525,-90.025772,-0.000450,-0.999999,0.001195
5859,proton,9356.848489,221.524300,-1.650121,-92.000000,1.601449,89.931085,-90.052526,-0.000917,-0.999999,0.001203
6000,proton,9360.921604,114.485915,1.346692,-92.000000,-1.572935,90.013354,-89.925537,0.001300,-0.999999,-0.000233
5860,proton,9354.050955,83.264505,-2.078582,-92.000000,0.408038,89.932134,-90.019634,-0.000343,-0.999999,0.001184
6001,proton,9362.578621,338.310702,2.023331,-92.000000,2.563321,90.104956,-90.045368,-0.000792,-0.999998,-0.001832
5861,proton,9358.413715,85.733238,-0.291648,-92.000000,1.910921,90.082741,-89.359842,0.011173,-0.999937,-0.001444
5862,proton,9358.134224,91.897335,1.973534,-92.000000,-2.135639,90.003262,-90.038636,-0.000674,-1.000000,-0.000057
5863,proton,9342.435643,93.718760,-0.582445,-92.000000,2.477592,90.013087,-89.985780,0.000248,-1.000000,-0.000228
6002,proton,9362.692113,1000.279652,1.302276,-92.000000,1.521375,89.964655,-90.046505,-0.000812,-0.999999,0.000617
5920,proton,9269.923953,85.118032,1.785053,-92.000000,0.676144,89.916351,-89.960107,0.000696,-0.999999,0.001460
5864,proton,9362.386041,1065.507923,-1.928955,-92.000000,0.647168,89.944444,-90.054479,-0.000951,-0.999999,0.000970
5762,proton,9346.980000,1438.196864,2.572514,-92.000000,-2.563492,90.044356,-89.957704,0.000738,-0.999999,-0.000774
5865,proton,9358.475612,108.367829,-2.577351,-92.000000,-2.922849,89.999763,-89.978829,0.000369,-1.000000,0.000004
