EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
688,proton,152.716398,152.716398,0.791929,-92.000000,-1.179467,90.250849,-86.776116,0.056237,-0.998408,-0.004378
593,proton,151.560218,151.560218,1.490848,-92.000000,-2.069191,91.671031,-91.227571,-0.021414,-0.999345,-0.029161
494,proton,156.129415,156.129415,-1.718899,-92.000000,-1.007804,91.122232,-90.693792,-0.012106,-0.999735,-0.019585
594,proton,150.486308,150.526710,-0.219344,-92.000000,-2.675317,91.331969,-91.343002,-0.023431,-0.999455,-0.023245
692,proton,152.777700,152.777700,-0.407375,-92.000000,1.809363,88.798992,-90.956428,-0.016688,-0.999641,0.020960
496,proton,152.781111,152.781111,-1.884607,-92.000000,1.515495,89.131136,-91.733714,-0.030251,-0.999427,0.015164
596,proton,156.105058,156.105058,0.606589,-92.000000,-0.667146,91.237661,-91.341048,-0.023398,-0.999493,-0.021600
498,proton,155.282860,155.282860,-2.344598,-92.000000,-2.035303,90.090682,-87.610736,0.041688,-0.999129,-0.001583
597,proton,155.447773,155.447773,2.738294,-92.000000,2.522554,88.413008,-88.368477,0.028461,-0.999211,0.027695
794,proton,155.507692,83.834022,-0.609902,-92.000000,-0.126905,89.716491,-88.734069,0.022093,-0.999744,0.004948
900,proton,154.089762,154.089762,0.689924,-92.000000,1.709241,89.418382,-90.778229,-0.013582,-0.999856,0.010151
802,proton,153.365325,153.365325,-1.608407,-92.000000,-1.000344,89.909346,-88.053060,0.033974,-0.999421,0.001582
803,proton,155.840813,121.974966,-1.042108,-92.000000,1.941180,90.869580,-90.172995,-0.003019,-0.999880,-0.015176
799,proton,152.372581,152.372581,2.375133,-92.000000,1.482742,88.791678,-88.994614,0.017542,-0.999624,0.021088
805,proton,156.533178,156.533178,-0.192027,-92.000000,-2.823563,91.101240,-89.622799,0.006582,-0.999794,-0.019219
905,proton,151.895945,151.895945,-2.334403,-92.000000,-2.937591,91.633803,-89.672706,0.005710,-0.999577,-0.028511
807,proton,155.710534,155.710534,-1.209619,-92.000000,1.750202,88.009407,-90.921097,-0.016066,-0.999267,0.034735
1003,proton,154.791293,154.791293,-1.523143,-92.000000,0.362380,90.079139,-91.710466,-0.029849,-0.999553,-0.001381
809,proton,152.460852,137.652733,-1.601207,-92.000000,0.180381,91.526813,-89.330874,0.011674,-0.999577,-0.026645
810,proton,155.418627,155.418627,0.619923,-92.000000,-1.622949,89.627437,-88.242421,0.030670,-0.999508,0.006502
1005,proton,156.367486,156.367486,-0.413533,-92.000000,-2.576692,89.765835,-92.020640,-0.035259,-0.999370,0.004087
1006,proton,154.445500,154.445500,-2.073009,-92.000000,-2.237768,92.056611,-92.161346,-0.037689,-0.998645,-0.035887
1007,proton,153.214748,153.214748,0.504021,-92.000000,-0.565178,90.339151,-91.726390,-0.030126,-0.999529,-0.005919
1107,proton,154.755869,127.961974,0.913923,-92.000000,-0.658482,89.781979,-89.555715,0.007754,-0.999963,0.003805
1008,proton,152.407362,152.407362,1.739677,-92.000000,-0.782161,89.472800,-88.676798,0.023091,-0.999691,0.009201
1108,proton,156.526621,156.526621,-0.514890,-92.000000,-0.381478,89.136098,-90.862743,-0.015055,-0.999773,0.015077
917,proton,154.000004,154.000004,-0.164503,-92.000000,-2.234833,89.426916,-88.988744,0.017648,-0.999794,0.010002
1111,proton,154.981315,154.981315,2.068111,-92.000000,0.033047,89.540275,-88.919087,0.018864,-0.999790,0.008024
1012,proton,154.137951,154.137951,-0.603124,-92.000000,-2.378354,89.195470,-92.304189,-0.040201,-0.999093,0.014041
1013,proton,152.574477,152.574477,1.523825,-92.000000,-1.260444,89.066407,-87.176084,0.049260,-0.998653,0.016294
1112,proton,152.897182,152.897182,2.293469,-92.000000,2.591454,90.801337,-89.519468,0.008386,-0.999867,-0.013986
920,proton,151.750951,151.750951,1.898982,-92.000000,-1.137096,89.771480,-89.818872,0.003161,-0.999987,0.003988
820,proton,153.253534,153.253534,2.632389,-92.000000,-0.289130,87.234635,-89.412524,0.010241,-0.998783,0.048246
1114,proton,154.353191,154.353191,-1.206513,-92.000000,2.122217,88.984814,-90.822978,-0.014361,-0.999740,0.017717
821,proton,154.298378,154.298378,-1.235276,-92.000000,-0.623755,91.738673,-89.244774,0.013175,-0.999453,-0.030341
1017,proton,155.103994,155.103994,-0.398790,-92.000000,-2.808640,91.023879,-88.656845,0.023437,-0.999566,-0.017869
922,proton,153.274828,153.274828,-2.012286,-92.000000,1.940199,89.305596,-91.021857,-0.017833,-0.999768,0.012119
924,proton,155.145805,155.145805,-1.236193,-92.000000,0.082994,91.754232,-89.967707,0.000563,-0.999531,-0.030612
825,proton,153.935447,153.935447,-2.309599,-92.000000,1.969981,88.467572,-89.906295,0.001635,-0.999641,0.026743
827,proton,155.196792,155.196792,2.526930,-92.000000,-0.861204,88.813772,-88.852152,0.020028,-0.999585,0.020702
1021,proton,154.528229,154.528229,-0.242454,-92.000000,-0.120778,91.368727,-91.208881,-0.021091,-0.999492,-0.023887
1119,proton,151.401753,109.244294,0.096641,-92.000000,-0.391848,90.249770,-90.636587,-0.011110,-0.999929,-0.004359
928,proton,153.573582,135.211480,2.870813,-92.000000,0.483636,99.247329,-87.414210,0.044529,-0.985999,-0.160697
1024,proton,156.861429,156.861429,2.063626,-92.000000,-1.158136,89.735381,-89.081581,0.016029,-0.999861,0.004618
930,proton,153.040710,153.040710,-0.836753,-92.000000,-2.242019,88.978984,-89.388373,0.010673,-0.999784,0.017819
1025,proton,156.280975,156.280975,1.269571,-92.000000,2.381965,87.111430,-89.337203,0.011553,-0.998663,0.050394
931,proton,153.398812,138.470157,-2.832202,-92.000000,-1.143126,90.854596,-88.497111,0.026224,-0.999545,-0.014915
932,proton,108.403623,108.403623,2.327297,-92.000000,1.536130,66.533821,-91.895104,-0.030335,-0.916794,0.398208
833,proton,152.900392,152.900392,0.652150,-92.000000,0.085587,90.165938,-88.154402,0.032206,-0.999477,-0.002896
1027,proton,153.958875,153.958875,-1.179504,-92.000000,2.839830,91.737872,-88.869425,0.019722,-0.999345,-0.030327
933,proton,153.836413,153.836413,2.348362,-92.000000,-2.984316,90.642166,-87.118619,0.050265,-0.998673,-0.011208
834,proton,150.632936,150.632936,2.557082,-92.000000,-2.102759,91.505350,-89.529558,0.008208,-0.999621,-0.026270
1029,proton,155.889200,155.889200,0.536921,-92.000000,1.449325,87.818394,-89.468058,0.009277,-0.999232,0.038067
1127,proton,152.657266,152.657266,0.388815,-92.000000,0.050952,83.304658,-95.212547,-0.090231,-0.989073,0.116590
1030,proton,153.899501,153.899501,-2.900616,-92.000000,-0.365787,89.802630,-89.487307,0.008948,-0.999954,0.003445
936,proton,149.805066,149.805066,2.714666,-92.000000,1.611305,89.304456,-89.605015,0.006893,-0.999903,0.012139
1032,proton,152.240787,152.240787,1.412444,-92.000000,2.048707,91.296311,-89.201764,0.013928,-0.999647,-0.022623
938,proton,154.218090,154.218090,2.245797,-92.000000,-2.857950,92.490111,-90.630305,-0.010990,-0.998995,-0.043447
939,proton,153.384166,153.384166,0.592612,-92.000000,1.077596,90.338055,-92.136237,-0.037275,-0.999288,-0.005900
840,proton,155.668347,155.668347,-0.992766,-92.000000,-0.729005,88.010647,-89.750350,0.004355,-0.999388,0.034714
1132,proton,14.160270,14.160270,0.535971,-92.000000,0.651026,121.395329,-83.276713,0.099934,-0.847723,-0.520940
1036,proton,154.143205,154.143205,-0.301583,-92.000000,-0.064111,89.527890,-90.557813,-0.009735,-0.999919,0.008240
843,proton,155.762247,155.762247,0.470074,-92.000000,-1.532607,90.677898,-91.136691,-0.019836,-0.999733,-0.011831
942,proton,154.901620,154.901620,-2.545691,-92.000000,-0.674328,89.754558,-90.873494,-0.015245,-0.999875,0.004284
1134,proton,154.107468,154.107468,-2.887029,-92.000000,0.809313,91.856442,-91.363821,-0.023788,-0.999192,-0.032395
1037,proton,152.279051,152.279051,2.093186,-92.000000,-1.980920,91.294544,-89.602181,0.006941,-0.999721,-0.022592
1038,proton,155.376538,52.575746,2.897709,-92.000000,-1.454039,89.777416,-88.962566,0.018106,-0.999829,0.003885
1041,proton,154.014061,154.014061,-2.753433,-92.000000,-2.123239,92.437834,-91.741785,-0.030368,-0.998633,-0.042535
848,proton,153.920165,153.920165,1.323221,-92.000000,2.886405,88.490581,-90.846851,-0.014775,-0.999544,0.026341
1139,proton,155.978622,155.978622,-0.979681,-92.000000,-1.114175,88.579073,-90.912273,-0.015917,-0.999566,0.024797
1140,proton,151.439950,151.439950,-2.959034,-92.000000,-2.469263,92.065041,-93.386476,-0.059032,-0.997605,-0.036034
1043,proton,156.777629,115.457580,-0.403859,-92.000000,-1.497946,91.482205,-90.242751,-0.004235,-0.999656,-0.025866
850,proton,153.970597,119.742358,-2.029201,-92.000000,2.772372,90.712948,-89.709557,0.005069,-0.999910,-0.012443
855,proton,151.791562,46.760010,0.086918,-92.000000,1.596744,91.094586,-90.225118,-0.003928,-0.999810,-0.019103
954,proton,154.709331,154.709331,-2.607374,-92.000000,0.479523,89.770729,-91.745659,-0.030463,-0.999528,0.004002
857,proton,154.219125,154.219125,-0.188738,-92.000000,1.329199,90.184289,-88.370162,0.028442,-0.999590,-0.003216
1148,proton,154.502233,146.202470,-2.098606,-92.000000,0.299823,91.202111,-90.488243,-0.008519,-0.999744,-0.020979
956,proton,153.983638,153.983638,1.395341,-92.000000,-0.971143,91.960657,-88.889901,0.019362,-0.999227,-0.034213
1051,proton,156.439488,156.439488,2.355426,-92.000000,-0.357541,89.317997,-91.052839,-0.018373,-0.999760,0.011903
1149,proton,153.582020,133.073009,-0.342145,-92.000000,0.385852,88.369905,-89.600630,0.006967,-0.999571,0.028447
1151,proton,154.261960,154.261960,1.113864,-92.000000,-2.261039,91.748519,-90.172889,-0.003016,-0.999530,-0.030513
864,proton,153.210491,153.210491,-1.806281,-92.000000,0.313875,87.978697,-89.950679,0.000860,-0.999377,0.035271
962,proton,155.062221,155.062221,-1.657098,-92.000000,2.953133,90.868489,-93.218929,-0.056145,-0.998308,-0.015157
1057,proton,158.739548,158.940220,-2.454553,-92.000000,-0.295970,90.501487,-89.867891,0.002306,-0.999959,-0.008752
865,proton,153.405415,138.165491,0.664577,-92.000000,-1.175113,90.957369,-89.241882,0.013229,-0.999773,-0.016708
867,proton,157.496412,157.496412,2.322503,-92.000000,-1.797166,89.946756,-88.646256,0.023625,-0.999720,0.000929
967,proton,157.012012,157.012012,-0.989111,-92.000000,-0.283829,88.782831,-91.958784,-0.034173,-0.999190,0.021242
969,proton,150.340900,150.340900,1.651289,-92.000000,-0.023361,90.234599,-89.270993,0.012723,-0.999911,-0.004095
970,proton,150.956314,150.956314,0.181329,-92.000000,0.196773,89.191680,-90.746864,-0.013034,-0.999816,0.014107
971,proton,155.679589,155.679589,1.395179,-92.000000,1.908161,88.111142,-89.563636,0.007612,-0.999428,0.032961
1167,proton,154.024870,154.024870,1.657697,-92.000000,-1.798745,89.049937,-89.852098,0.002581,-0.999859,0.016581
1069,proton,155.027471,116.325876,2.496326,-92.000000,-1.370080,88.528398,-89.014116,0.017200,-0.999522,0.025681
879,proton,154.610464,154.610464,2.961595,-92.000000,-0.635653,90.902843,-89.603888,0.006913,-0.999852,-0.015757
976,proton,153.915457,153.915457,2.645042,-92.000000,-2.626678,92.193975,-91.570623,-0.027389,-0.998892,-0.038283
881,proton,156.829796,147.256920,-0.646939,-92.000000,0.929733,89.943045,-89.092820,0.015833,-0.999874,0.000994
1171,proton,154.285400,154.285400,1.844662,-92.000000,2.158427,87.572479,-87.816081,0.038073,-0.998377,0.042356
978,proton,154.962095,154.962095,0.167556,-92.000000,1.030024,88.978673,-90.186032,-0.003246,-0.999836,0.017825
883,proton,154.032767,132.849529,-0.567008,-92.000000,-0.116587,89.212173,-92.347247,-0.040952,-0.999067,0.013750
1174,proton,154.883532,154.883532,1.742683,-92.000000,0.947619,89.925628,-90.350839,-0.006123,-0.999980,0.001298
884,proton,154.394429,154.394429,-0.493706,-92.000000,2.957004,89.800975,-87.622173,0.041489,-0.999133,0.003474
1076,proton,153.982688,153.982688,-1.359803,-92.000000,-0.492485,91.337901,-90.065325,-0.001140,-0.999727,-0.023349
885,proton,155.104358,155.104358,0.432526,-92.000000,1.961231,90.614023,-89.185302,0.014218,-0.999841,-0.010717
1176,proton,155.300363,155.300363,-1.365690,-92.000000,-2.635213,91.385878,-91.463393,-0.025531,-0.999381,-0.024186
887,proton,155.164453,155.164453,-0.592935,-92.000000,-0.991832,89.780281,-90.432828,-0.007554,-0.999964,0.003835
1078,proton,153.935277,153.935277,1.341520,-92.000000,0.768361,88.701880,-89.480328,0.009068,-0.999702,0.022655
982,proton,153.087725,153.087725,1.187070,-92.000000,-1.144900,90.177231,-89.449298,0.009611,-0.999949,-0.003093
1178,proton,151.506360,151.506360,2.842481,-92.000000,0.880362,89.463592,-89.084405,0.015979,-0.999829,0.009362
983,proton,154.417012,154.417012,1.508408,-92.000000,1.244792,87.162380,-90.017781,-0.000310,-0.998774,0.049506
889,proton,155.528958,155.528958,2.273291,-92.000000,1.691116,89.682499,-90.278123,-0.004854,-0.999973,0.005541
890,proton,153.565880,153.565880,0.494914,-92.000000,-0.272485,91.157704,-88.325445,0.029216,-0.999369,-0.020204
985,proton,152.763409,152.763409,-0.055386,-92.000000,2.073713,90.644623,-91.933656,-0.033740,-0.999367,-0.011251
1082,proton,154.159161,124.486104,-0.393446,-92.000000,2.250567,87.157857,-92.734593,-0.047651,-0.997633,0.049584
891,proton,154.609778,144.096644,-0.059397,-92.000000,-0.619707,88.740259,-89.926576,0.001281,-0.999757,0.021985
1083,proton,150.639136,150.932103,-1.412340,-92.000000,2.817480,88.765063,-89.668561,0.005783,-0.999751,0.021552
892,proton,155.297303,155.297303,-0.347942,-92.000000,2.427631,89.465177,-89.496567,0.008786,-0.999918,0.009334
1182,proton,150.940811,150.940811,-1.894133,-92.000000,-1.090458,87.406897,-89.355153,0.011243,-0.998913,0.045243
988,proton,154.274168,134.836336,1.400771,-92.000000,-1.746066,92.378402,-91.329932,-0.023190,-0.998869,-0.041499
893,proton,152.465158,152.465158,0.142140,-92.000000,-2.275274,89.172280,-89.550017,0.007853,-0.999865,0.014446
1085,proton,152.981720,152.981720,-0.091220,-92.000000,-2.613756,91.086881,-90.896678,-0.015647,-0.999698,-0.018969
990,proton,153.504972,153.504972,0.920810,-92.000000,0.881724,90.809771,-90.034318,-0.000599,-0.999900,-0.014133
1184,proton,155.677992,143.719605,1.483400,-92.000000,1.233075,88.516828,-90.327629,-0.005716,-0.999649,0.025883
991,proton,153.364889,153.364889,1.849874,-92.000000,-0.919995,91.440338,-90.801679,-0.013987,-0.999586,-0.025136
1185,proton,157.395612,157.395612,1.755321,-92.000000,-0.441992,90.884765,-89.854456,0.002540,-0.999878,-0.015441
1087,proton,151.806885,151.806885,1.738235,-92.000000,-2.793215,82.237952,-92.886963,-0.049904,-0.989580,0.135059
1089,proton,155.954547,118.831942,-0.649986,-92.000000,1.872653,90.507823,-89.181082,0.014292,-0.999859,-0.008863
1091,proton,154.370977,107.099257,-1.569920,-92.000000,2.682386,87.414171,-90.207674,-0.003621,-0.998975,0.045116
1190,proton,153.976165,153.976165,-1.866543,-92.000000,-2.205893,91.195012,-91.984834,-0.034627,-0.999183,-0.020855
1191,proton,154.666930,113.107054,-1.091690,-92.000000,2.113664,89.080146,-89.891140,0.001900,-0.999869,0.016054
997,proton,154.704771,154.704771,2.622396,-92.000000,2.002486,87.327265,-89.539277,0.008032,-0.998880,0.046631
1202,proton,154.207499,154.207499,2.177317,-92.000000,0.865954,88.699706,-90.147918,-0.002581,-0.999739,0.022692
1192,proton,156.961095,156.961095,-1.173086,-92.000000,2.393701,90.003647,-90.243049,-0.004242,-0.999991,-0.000064
1094,proton,150.838495,150.838495,-2.097242,-92.000000,-1.913311,91.432909,-92.788890,-0.048641,-0.998503,-0.025006
998,proton,154.291479,154.291479,-0.245745,-92.000000,1.177636,89.351115,-92.807612,-0.048979,-0.998736,0.011325
1193,proton,155.931813,125.064931,0.853085,-92.000000,1.164809,88.602182,-91.177321,-0.020541,-0.999491,0.024394
1204,proton,153.744267,153.744267,-1.022751,-92.000000,1.159062,90.785878,-92.321446,-0.040502,-0.999085,-0.013716
1096,proton,154.759563,154.759563,1.410950,-92.000000,2.491252,90.132533,-92.203029,-0.038441,-0.999258,-0.002313
1195,proton,154.244991,154.244991,-1.303076,-92.000000,1.275181,91.744654,-90.464141,-0.008097,-0.999504,-0.030445
1099,proton,150.514198,150.514198,-1.516436,-92.000000,1.622553,91.203608,-90.118325,-0.002065,-0.999777,-0.021005
1198,proton,154.164661,102.524048,-0.055232,-92.000000,-2.325952,89.801068,-88.270954,0.030173,-0.999539,0.003472
1400,proton,155.667071,155.768878,1.441961,-92.000000,1.130633,89.050495,-89.169344,0.014495,-0.999758,0.016571
1210,proton,155.562653,155.562653,0.645138,-92.000000,-2.002777,92.294037,-90.875985,-0.015276,-0.999082,-0.040028
1306,proton,151.134556,151.134556,0.750872,-92.000000,-1.892013,92.578464,-87.932901,0.036033,-0.998337,-0.044987
1402,proton,153.584157,100.693130,0.314692,-92.000000,2.473434,89.184631,-90.610155,-0.010648,-0.999842,0.014230
1502,proton,152.492160,152.531545,-2.556283,-92.000000,2.056852,87.791194,-90.214713,-0.003745,-0.999250,0.038541
1309,proton,151.625316,151.625316,-1.538396,-92.000000,-1.801362,91.865555,-90.921962,-0.016082,-0.999341,-0.032554
1406,proton,154.853190,127.264913,-0.738174,-92.000000,-2.084422,91.827901,-90.231606,-0.004040,-0.999483,-0.031897
1310,proton,152.441318,152.441318,1.167197,-92.000000,-1.537807,91.706365,-89.627077,0.006506,-0.999535,-0.029777
1407,proton,154.889612,154.889612,0.824220,-92.000000,-1.526320,89.039340,-88.468985,0.026714,-0.999503,0.016766
1312,proton,152.178953,152.178953,-1.453802,-92.000000,-2.831430,89.707655,-88.058047,0.033887,-0.999413,0.005102
1507,proton,154.213045,154.213045,-0.416682,-92.000000,-2.026204,89.044637,-89.301284,0.012193,-0.999787,0.016673
1409,proton,156.400302,156.400302,1.222990,-92.000000,0.740914,88.915984,-90.346535,-0.006047,-0.999803,0.018919
1313,proton,152.532155,152.588925,-1.814137,-92.000000,-1.913835,88.907994,-90.795942,-0.013889,-0.999722,0.019058
1221,proton,154.934221,154.934221,-1.567547,-92.000000,-1.839165,92.314529,-91.006896,-0.017558,-0.999030,-0.040385
1412,proton,153.353417,153.353417,0.240787,-92.000000,1.473900,89.344228,-88.407144,0.027795,-0.999548,0.011445
1316,proton,152.068323,152.068323,-2.678596,-92.000000,-0.228118,88.599147,-91.172650,-0.020459,-0.999492,0.024447
1511,e-,0.067188,0.009587,1.406859,-92.128618,-3.000000,81.973032,-96.359300,-0.109678,-0.984110,0.139639
1317,proton,155.995497,155.995497,1.329926,-92.000000,-2.468369,90.617701,-89.784148,0.003767,-0.999935,-0.010781
1224,proton,154.985279,154.985279,-1.418672,-92.000000,1.514840,86.998515,-91.934432,-0.033709,-0.998059,0.052362
1225,proton,153.204962,153.204962,-0.802269,-92.000000,-1.724307,92.186210,-88.739681,0.021979,-0.999030,-0.038147
1415,proton,153.939861,153.939861,-0.674831,-92.000000,1.742247,90.160390,-89.741529,0.004511,-0.999986,-0.002799
1321,proton,155.408991,155.408991,-2.515985,-92.000000,-2.292060,93.186391,-89.308116,0.012057,-0.998381,-0.055584
1417,proton,153.303981,153.303981,0.634889,-92.000000,-2.656649,92.042350,-90.272761,-0.004758,-0.999353,-0.035638
1228,proton,35.487751,35.487751,-1.213176,-92.000000,0.972324,67.435486,-75.988089,0.223589,-0.895971,0.383723
1419,gamma,0.168164,131.174559,1.810969,-92.000000,1.704524,86.922897,-57.190283,0.541070,-0.839263,0.053680
1519,proton,156.303561,156.617560,1.906741,-92.000000,-2.759243,88.568450,-92.313130,-0.040348,-0.998873,0.024983
1324,proton,154.226085,154.226085,1.768807,-92.000000,2.063999,88.505489,-89.953046,0.000819,-0.999659,0.026081
1230,proton,152.044279,152.044279,0.702940,-92.000000,0.030913,91.293357,-91.539215,-0.026854,-0.999384,-0.022571
1521,proton,153.132492,153.132492,2.517633,-92.000000,-1.462200,91.692184,-88.983382,0.017735,-0.999407,-0.029530
